generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4460000,otu_11385_SG8-38,otu_195,0.718292,37.448,-2.26919,9.88017,0
4460000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.533527,18.7509,-0.716619,2.27417,0
4460000,otu_292_Polyangiaceae,NA,0.945225,8.93225,0.368511,6.14643,0
4460000,otu_4845_Polyangiaceae,NA,0.920941,6.40866,2.96777,12.0815,0
4460000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.657159,18.4174,0.125819,2.75159,0
4460000,otu_8902_SG8-38,otu_4806_SG8-38,0.464255,21.7244,-1.94621,1.02249,0
4460000,otu_1455_Polyangiaceae,NA,0.907443,24.6808,-1.68867,18.8921,0
4460000,otu_6839_PHBI01,otu_3766_Bradymonadaceae,0.724138,22.4754,-0.698206,2.38038,0
4460000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.884653,44.1187,-1.02043,2.42958,0
4460000,otu_2870_SG8-38,NA,0.934119,27.9452,-0.429811,25.1353,0
4460000,otu_8095_SG8-38,otu_293_SG8-38,0.726591,24.8076,-1.85668,2.67524,0
4460000,otu_4467_Polyangiaceae,otu_356_Polyangiaceae,0.430806,22.2682,-1.99676,1.2111,0
4480000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.4107,0.578259,0.794366,0
4480000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.693891,31.7619,-2.26116,1.23565,0
4480000,otu_5555_Myxococcaceae,NA,0.889014,0.445502,-0.0499778,29.182,0
4480000,otu_425_Myxococcaceae,NA,0.897786,43.1995,1.24553,31.9793,0
4480000,otu_2325,otu_899_Myxococcaceae,0.814531,25.7276,0.285033,5.01955,0
4480000,otu_1287,otu_1332_40CM-4-68-19,0.415243,15.0703,-0.784425,0.123032,0
4480000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.561513,27.5778,-2.02086,3.07365,0
4480000,otu_2036_Haliangiaceae,NA,0.910847,5.72931,-1.79527,19.1095,0
4480000,otu_308_Haliangiaceae,otu_1279_Haliangiaceae,0.581287,22.9684,-1.61941,1.42057,0
4480000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.696102,18.7902,-0.419757,1.86641,0
4480000,otu_8902_SG8-38,otu_4806_SG8-38,0.412745,33.0866,-2.52157,1.77488,0
4480000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.615723,23.1929,-0.930666,0.928533,0
4480000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.564313,23.3537,-1.55197,1.12938,0
4480000,otu_6839_PHBI01,otu_3766_Bradymonadaceae,0.734901,19.1783,0.941757,1.12977,0
4480000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.827064,41.5817,-1.99996,3.08054,0
4480000,otu_11530_SG8-38,otu_7600_SG8-38,0.715099,26.4701,-2.46719,0.736238,0
4480000,otu_5163_Polyangiaceae,otu_4467_Polyangiaceae,0.39827,18.5066,-1.73074,0.586926,0
4500000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.08313,1.78935,1.05378,0
4500000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.69636,29.2051,-1.72086,1.93699,0
4500000,otu_9433_40CM-4-68-19,NA,0.498388,13.3087,-0.564767,12.4585,0
4500000,otu_1287,otu_1332_40CM-4-68-19,0.352713,22.631,-1.5077,0.667218,0
4500000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.646633,15.4158,-0.199156,2.38016,0
4500000,otu_1465,otu_2685_Haliangiaceae,0.712454,22.653,-1.37301,0.254242,0
4500000,otu_1485,NA,0.96159,10.3308,-4.30364,54.5638,0
4500000,otu_1279_Haliangiaceae,otu_1485,0.592953,26.3463,-2.42327,2.34788,0
4500000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.685662,19.2288,-0.660642,0.769416,0
4500000,otu_8902_SG8-38,otu_4806_SG8-38,0.480443,18.8062,-1.6899,0.868531,0
4500000,otu_4019_Polyangiaceae,NA,0.949536,30.1177,0.776987,31.4722,0
4500000,otu_11385_SG8-38,otu_195,0.715943,49.7983,-3.48021,13.8192,0
4500000,otu_6754_Haliangiaceae,NA,0.891766,29.2159,-0.500035,5.69069,0
4500000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.520411,20.9725,-1.30884,0.35472,0
4500000,otu_3766_Bradymonadaceae,otu_350_SG8-38,0.78168,31.5034,0.349063,13.9935,0
4500000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.888788,43.67,0.0966264,7.32812,0
4500000,otu_11530_SG8-38,otu_7600_SG8-38,0.700524,19.973,-0.641798,0.510377,0
4500000,otu_10589,otu_5163_Polyangiaceae,0.383071,21.4822,-1.87791,0.247248,0
4520000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.3022,0.291555,1.79206,0
4520000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.712861,30.6939,-1.11759,6.07832,0
4520000,otu_6947_Myxococcaceae,NA,0.818317,68.3895,-0.407907,71.3678,0
4520000,otu_223_Myxococcaceae,otu_5694_Myxococcaceae,0.816794,36.0527,0.230345,7.83458,0
4520000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.436952,17.6521,-1.11757,0.458171,0
4520000,otu_7373_Nannocystaceae,otu_5240_Nannocystaceae,0.522097,34.2108,-1.20945,14.3329,0
4520000,otu_2891_Haliangiaceae,otu_2384_Haliangiaceae,0.735391,34.7743,-3.64766,0.60258,0
4520000,otu_7858,NA,0.836426,2.6898,1.43704,11.773,0
4520000,otu_5940_Haliangiaceae,NA,0.957536,49.1803,1.76804,22.7824,0
4520000,otu_1279_Haliangiaceae,otu_1485,0.591898,18.9126,-1.62618,0.155996,0
4520000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.68752,18.674,1.52308,10.5392,0
4520000,otu_8902_SG8-38,otu_4806_SG8-38,0.466494,20.9347,-1.99743,0.129952,0
4520000,otu_11385_SG8-38,otu_195,0.722244,35.5403,-2.16772,10.6161,0
4520000,otu_10802_Polyangiaceae,NA,0.715547,0.829939,-2.43691,3.60044,0
4520000,otu_9905_Polyangiaceae,NA,0.950207,1.19587,-0.572632,21.1792,0
4520000,otu_4128_Polyangiaceae,NA,0.884087,16.6866,0.298214,6.945,0
4520000,otu_7158_Polyangiaceae,NA,0.880637,47.1234,1.20506,52.249,0
4520000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.565431,17.9346,-0.635103,0.656651,0
4520000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.838223,35.9212,0.326351,6.097,0
4520000,otu_8095_SG8-38,otu_293_SG8-38,0.730711,35.9913,-2.94471,7.19436,0
4520000,otu_4467_Polyangiaceae,otu_356_Polyangiaceae,0.440088,25.1956,-2.60962,0.760046,0
4540000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.65744,-0.0686645,4.8366,0
4540000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.680588,22.4943,-0.546793,1.3358,0
4540000,otu_7628_UBA9160,NA,0.894232,15.6459,0.313545,12.0445,0
4540000,otu_1287,otu_1332_40CM-4-68-19,0.418596,16.4455,-0.898895,0.122005,0
4540000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.605923,18.544,-0.468311,6.22969,0
4540000,otu_5792_SG8-38,otu_2181_Nannocystaceae,0.307908,11.4349,-0.807678,3.55739,0
4540000,otu_1265_Haliangiaceae,NA,0.93221,6.30527,1.14052,15.5914,0
4540000,otu_1465,otu_2685_Haliangiaceae,0.704003,32.1168,-2.65177,1.69309,0
4540000,otu_88_Haliangiaceae,otu_104_Haliangiaceae,0.643689,32.5535,-3.31382,1.89556,0
4540000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.693186,20.0225,0.626244,2.6972,0
4540000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.58494,35.7646,-1.56757,8.07802,0
4540000,otu_8537_Polyangiaceae,NA,0.964262,17.0304,0.829934,21.1048,0
4540000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.529271,23.8892,-1.50367,0.0442521,0
4540000,otu_4051_Polyangiaceae,NA,0.958694,10.9436,-1.10611,25.8866,0
4540000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.829524,32.0876,-0.56146,4.14673,0
4540000,otu_8095_SG8-38,otu_293_SG8-38,0.727344,36.9788,-2.94273,4.90929,0
4540000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.0742977,13.6007,-0.463683,0.219786,0
4560000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.94604,0.778664,1.43644,0
4560000,otu_1287,NA,0.679657,7.80726,-0.787459,6.54636,0
4560000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.697841,25.0271,-1.2334,1.0165,0
4560000,otu_1287,otu_1332_40CM-4-68-19,0.366569,19.5647,-1.21504,0.208292,0
4560000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.563843,28.4139,-0.954572,10.1984,0
4560000,otu_1485,otu_7858,0.60125,26.9196,-2.40455,0.991895,0
4560000,otu_1887_Haliangiaceae,otu_107_Haliangiaceae,0.661393,27.9221,-2.61036,0.144081,0
4560000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.683373,16.7038,1.06448,6.4336,0
4560000,otu_8902_SG8-38,otu_4806_SG8-38,0.473013,24.5267,-2.21347,2.79016,0
4560000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.631128,27.5584,-1.20598,4.85543,0
4560000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.531905,26.6662,-0.981071,7.90635,0
4560000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.807177,30.6902,-0.341894,0.699594,0
4560000,otu_11530_SG8-38,NA,0.872022,5.30024,1.79695,23.1537,0
4560000,otu_11530_SG8-38,otu_7600_SG8-38,0.700247,29.8461,-2.65566,0.90828,0
4560000,otu_5163_Polyangiaceae,otu_4467_Polyangiaceae,0.412761,22.1028,-1.86193,1.58006,0
4580000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.72077,0.458292,7.73381,0
4580000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.706444,22.2917,-0.761784,1.03482,0
4580000,otu_8023_Myxococcaceae,NA,0.975789,7.27962,-0.568394,24.8308,0
4580000,otu_1287,otu_1332_40CM-4-68-19,0.417529,17.0858,-0.955319,0.970191,0
4580000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.60435,22.0892,-1.92792,0.534766,0
4580000,otu_107_Haliangiaceae,otu_4814_Haliangiaceae,0.674276,32.9715,-2.19193,4.74232,0
4580000,otu_5315,otu_7964_Haliangiaceae,0.606634,23.1642,-1.84052,0.551589,0
4580000,otu_3624_Haliangiaceae,otu_5553_Haliangiaceae,0.657228,10.2472,2.18213,8.78075,0
4580000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.667483,28.4055,-0.757154,5.37144,0
4580000,otu_11385_SG8-38,otu_195,0.723028,25.2826,-1.70793,3.97356,0
4580000,otu_7037_Polyangiaceae,otu_5192_Polyangiaceae,0.545804,19.6426,-0.844322,1.05449,0
4580000,otu_2103_Polyangiaceae,otu_3017_Polyangiaceae,0.841978,22.9222,-0.724736,1.95167,0
4580000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.832129,37.611,0.546873,1.38399,0
4580000,otu_6991,otu_11530_SG8-38,0.689329,27.261,-1.55762,0.502822,0
4580000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.0884881,16.1731,-0.789016,0.20453,0
4600000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.89536,0.786506,0.0568276,0
4600000,otu_2930_Bradymonadaceae,otu_1326_Anaeromyxobacteraceae,0.728148,61.8205,-1.08538,31.5365,0
4600000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.69296,28.5502,-1.45537,4.24821,0
4600000,otu_2688_SMWR01,NA,0.923488,1.00105,-0.119299,2.78613,0
4600000,otu_8023_Myxococcaceae,NA,0.836793,41.3145,0.279397,77.0069,0
4600000,otu_2186,NA,0.721652,12.9215,0.9252,23.5249,0
4600000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.44123,18.4157,-1.27276,0.0743517,0
4600000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.633439,18.8891,-0.868641,1.75722,0
4600000,otu_6754_Haliangiaceae,NA,0.993763,19.5345,0.259225,75.0758,0
4600000,otu_1279_Haliangiaceae,otu_1485,0.591605,22.9403,-1.9433,0.0937521,0
4600000,otu_639_Sandaracinaceae,NA,0.970323,21.8699,-0.493418,99.4206,0
4600000,otu_1026_Myxococcaceae,NA,0.886865,19.5492,0.186991,6.24271,0
4600000,otu_5276_PHBI01,otu_1509_SG8-38,0.776068,23.8092,1.47572,1.85557,0
4600000,otu_774_Sandaracinaceae,otu_8902_SG8-38,0.363127,29.7076,-2.07864,1.49017,0
4600000,otu_11385_SG8-38,otu_195,0.694543,30.8752,-2.04214,5.48856,0
4600000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.519487,23.429,-1.3391,2.88448,0
4600000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.727587,28.9386,0.453056,8.70849,0
4600000,otu_7600_SG8-38,otu_8095_SG8-38,0.720839,36.6868,-3.4871,3.601,0
4600000,otu_4467_Polyangiaceae,otu_356_Polyangiaceae,0.434094,20.4701,-1.76048,1.61068,0
4620000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.93142,1.02952,0.30311,0
4620000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.695018,23.2054,-1.44175,0.121552,0
4620000,otu_1659,NA,0.997221,77.2703,-2.24594,30.4375,0
4620000,otu_6947_Myxococcaceae,NA,0.563655,19.7203,-1.55719,14.1624,0
4620000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.556028,21.9159,-0.888118,3.38408,0
4620000,otu_2883_Haliangiaceae,NA,0.901433,0.898464,0.371754,1.04995,0
4620000,otu_3624_Haliangiaceae,NA,0.793458,23.8151,-0.532649,15.3215,0
4620000,otu_8023_Myxococcaceae,NA,0.616341,4.56732,0.294276,4.719,0
4620000,otu_1537_40CM-4-68-19,NA,0.968962,15.412,-1.2757,151.79,0
4620000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.437978,16.7387,-1.01902,0.254792,0
4620000,otu_4235_Haliangiaceae,NA,0.881097,17.0591,-1.71067,1.13457,0
4620000,otu_514_Haliangiaceae,otu_9207_Haliangiaceae,0.862478,37.301,0.280371,15.6848,0
4620000,otu_1279_Haliangiaceae,otu_1485,0.590666,25.0822,-2.16,0.0784228,0
4620000,otu_4301_Sandaracinaceae,NA,0.961779,24.9709,1.28207,5.18608,0
4620000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.684349,38.4389,-0.535421,18.0003,0
4620000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.675837,19.7783,-0.790601,2.73905,0
4620000,otu_896_Haliangiaceae,otu_6542_Haliangiaceae,0.904516,35.6376,-0.638944,29.1335,0
4620000,otu_932_Haliangiaceae,NA,0.908253,36.7468,-0.369284,24.6351,0
4620000,otu_8902_SG8-38,otu_4806_SG8-38,0.423442,24.5326,-2.04297,2.18528,0
4620000,otu_20_Polyangiaceae,NA,0.971171,6.73057,0.164526,3.55423,0
4620000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.529213,22.4815,-1.36368,2.03663,0
4620000,otu_938_Polyangiaceae,NA,0.970883,10.1054,0.363278,38.7344,0
4620000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.750591,40.6275,-2.79779,0.355044,0
4620000,otu_6991,otu_11530_SG8-38,0.692488,34.8538,-3.52444,2.64068,0
4620000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.470981,20.955,-2.17269,0.365968,0
4640000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,8.27239,-0.154057,0.480276,0
4640000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.69742,35.4056,-2.02255,5.9518,0
4640000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.442963,17.4402,-1.11394,0.705674,0
4640000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.638137,17.8565,-1.25644,1.56593,0
4640000,otu_2891_Haliangiaceae,otu_2384_Haliangiaceae,0.737617,24.093,-1.18818,0.150385,0
4640000,otu_1279_Haliangiaceae,otu_1485,0.588099,27.4991,-2.82422,0.512318,0
4640000,otu_1440_Sandaracinaceae,otu_5276_PHBI01,0.754145,19.9546,1.37498,7.43014,0
4640000,otu_8902_SG8-38,otu_4806_SG8-38,0.464513,24.7493,-2.46567,0.575368,0
4640000,otu_598_Polyangiaceae,NA,0.895311,17.5533,0.150814,25.8589,0
4640000,otu_11385_SG8-38,otu_195,0.720123,18.1257,-0.513012,0.960649,0
4640000,otu_598_Polyangiaceae,NA,0.819578,27.6536,-0.832979,12.4986,0
4640000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.526365,12.6746,0.0887114,0.317755,0
4640000,otu_739_Polyangiaceae,NA,0.965022,32.6566,0.466556,37.9325,0
4640000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.841692,42.3181,-0.382005,11.5238,0
4640000,otu_6991,otu_11530_SG8-38,0.687228,22.6363,-1.87001,0.831689,0
4640000,otu_4467_Polyangiaceae,otu_356_Polyangiaceae,0.441398,26.4188,-2.72193,0.257631,0
4660000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,1.9369,0.884837,2.18224,0
4660000,otu_2461_Anaeromyxobacteraceae,otu_1323,0.754782,19.4494,-1.48753,9.38926,0
4660000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.720738,26.8766,-0.825956,3.37373,0
4660000,otu_1717_Myxococcaceae,NA,0.985527,30.166,-0.366939,42.7746,0
4660000,otu_1287,otu_1332_40CM-4-68-19,0.419426,13.4242,-0.437876,0.104843,0
4660000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.532645,32.7559,-2.50469,3.2564,0
4660000,otu_4354_Haliangiaceae,otu_2035,0.944631,95.972,0.438756,14.1414,0
4660000,otu_4814_Haliangiaceae,otu_4235_Haliangiaceae,0.69022,28.7047,-1.87271,2.80962,0
4660000,otu_8360_Haliangiaceae,NA,0.89182,5.8904,0.408454,21.2798,0
4660000,otu_5315,otu_7964_Haliangiaceae,0.608068,21.4935,-2.00486,0.911841,0
4660000,otu_960,NA,0.959046,31.7378,1.56864,44.5063,0
4660000,otu_613_Polyangiaceae,NA,0.95871,63.8335,1.60819,41.5992,0
4660000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.695314,39.6025,-0.936859,10.0835,0
4660000,otu_1382_SMWR01,NA,0.944071,7.05476,2.37106,19.6157,0
4660000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.611649,20.9522,-1.16199,2.10033,0
4660000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.524741,19.5199,-0.8255,0.138668,0
4660000,otu_2195_Myxococcaceae,NA,0.917751,40.4329,-0.582899,34.3626,0
4660000,otu_5192_Polyangiaceae,NA,0.914907,0.112849,0.419656,9.84828,0
4660000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.822259,27.1916,0.765874,1.8486,0
4660000,otu_11530_SG8-38,otu_7600_SG8-38,0.70586,32.8446,-3.02182,1.53704,0
4660000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.189396,16.4955,-1.00666,0.137427,0
4680000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.32606,2.34007,0.47988,0
4680000,otu_1287,NA,0.848455,29.9726,-0.35343,48.3228,0
4680000,otu_951_Anaeromyxobacteraceae,NA,0.97559,6.76886,1.23364,16.5773,0
4680000,otu_1610_Anaeromyxobacteraceae,NA,0.894726,27.357,-0.787425,40.6703,0
4680000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.700301,25.0733,-1.26099,0.336252,0
4680000,otu_9600_Polyangiaceae,NA,0.908481,1.49262,1.67795,3.34398,0
4680000,otu_1287,otu_1332_40CM-4-68-19,0.332158,20.4547,-1.28783,0.312336,0
4680000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.637937,18.4227,-0.216783,6.90543,0
4680000,otu_2891_Haliangiaceae,otu_2384_Haliangiaceae,0.736372,21.1557,-0.451069,2.85284,0
4680000,otu_308_Haliangiaceae,otu_1279_Haliangiaceae,0.582128,27.3835,-2.54087,0.847615,0
4680000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.659075,16.3522,1.53395,0.755087,0
4680000,otu_8902_SG8-38,otu_4806_SG8-38,0.444618,23.6701,-2.20234,1.53016,0
4680000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.671761,17.9512,-0.218043,0.671131,0
4680000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.523172,17.8911,-0.51508,3.02854,0
4680000,otu_9382_Polyangiaceae,NA,0.998047,20.3176,1.37951,4.38054,0
4680000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.811528,25.8155,1.63987,1.00181,0
4680000,otu_4506_Myxococcaceae,otu_1262_UBA4427,0.786147,10.4682,0.662037,0.389757,0
4680000,otu_8095_SG8-38,otu_293_SG8-38,0.727187,34.335,-3.02033,5.21237,0
4680000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.462675,19.0035,-1.80039,0.103597,0
4700000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,10.1194,0.729932,4.1084,0
4700000,otu_731_Anaeromyxobacteraceae,NA,0.967169,24.3218,-1.12498,3.22688,0
4700000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.694332,27.1233,-1.64952,0.355459,0
4700000,otu_1287,otu_1332_40CM-4-68-19,0.359738,16.1801,-0.875592,0.103515,0
4700000,otu_221_Polyangiaceae,NA,0.937357,37.3504,-0.924473,34.1594,0
4700000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.620687,24.9664,-2.06014,0.555557,0
4700000,otu_4814_Haliangiaceae,NA,0.887152,13.1734,-0.916069,44.6928,0
4700000,otu_4814_Haliangiaceae,otu_4235_Haliangiaceae,0.695309,31.2922,-2.71137,1.27394,0
4700000,otu_3864_Haliangiaceae,otu_7635_Haliangiaceae,0.656449,32.1967,-3.27294,1.99058,0
4700000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.690744,23.26,0.739159,12.6792,0
4700000,otu_937_Polyangiaceae,otu_4845_Polyangiaceae,0.50388,26.3604,-0.998097,14.9815,0
4700000,otu_11385_SG8-38,otu_195,0.719148,26.1654,-1.87997,0.830406,0
4700000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.527517,17.1912,-0.629083,0.636305,0
4700000,otu_519_Polyangiaceae,NA,0.96486,14.9043,-0.286173,21.2371,0
4700000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.823484,36.3703,-0.243325,0.396189,0
4700000,otu_11530_SG8-38,otu_7600_SG8-38,0.706014,22.7084,-1.2853,2.37613,0
4700000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.147872,16.3441,-0.832594,0.0525139,0
4720000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,8.34971,0.2321,7.78624,0
4720000,otu_6364_Anaeromyxobacteraceae,NA,0.871463,48.526,1.11051,60.412,0
4720000,otu_115_Anaeromyxobacteraceae,NA,0.874002,23.9229,1.48671,34.1526,0
4720000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.69607,25.1634,-1.09942,2.15561,0
4720000,otu_304_Myxococcaceae,NA,0.923052,1.29612,0.0404224,2.53264,0
4720000,otu_1287,otu_1332_40CM-4-68-19,0.424418,16.3898,-0.913286,0.52692,0
4720000,otu_6923_Nannocystaceae,otu_633_Nannocystaceae,0.749184,30.5302,0.0975407,10.575,0
4720000,otu_6234_Haliangiaceae,NA,0.98654,31.7508,0.363804,61.4922,0
4720000,otu_199_Haliangiaceae,NA,0.98713,97.3191,-0.827448,8.83383,0
4720000,otu_6846_Haliangiaceae,otu_2998_Haliangiaceae,0.651656,24.5052,-1.60778,0.695838,0
4720000,otu_1073_Haliangiaceae,otu_3864_Haliangiaceae,0.649887,33.3704,-3.70724,1.42493,0
4720000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.692423,24.7606,-0.553391,3.41541,0
4720000,otu_5960_PHBI01,otu_1486_Polyangiaceae,0.433775,19.7173,-2.8073,2.65532,0
4720000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.550767,16.9921,-0.0236633,1.70772,0
4720000,otu_5163_Polyangiaceae,NA,0.673392,5.5511,0.412051,3.72062,0
4720000,otu_7037_Polyangiaceae,otu_5192_Polyangiaceae,0.545345,19.5387,-1.04955,1.16919,0
4720000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.787279,25.7922,1.58692,5.888,0
4720000,otu_8095_SG8-38,otu_293_SG8-38,0.725949,32.0122,-1.97914,7.07292,0
4720000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.139912,15.5684,-0.706609,0.104268,0
4740000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.50925,0.290457,0.282975,0
4740000,otu_113_SG8-38,otu_2857_Polyangiaceae,0.586896,8.88332,-0.339295,6.71359,0
4740000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.695998,29.9681,-1.01677,4.66679,0
4740000,otu_1486_Polyangiaceae,otu_9871,0.8064,18.7475,0.240706,13.5,0
4740000,otu_1287,otu_1332_40CM-4-68-19,0.331685,16.178,-0.755464,0.753391,0
4740000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.628453,17.2678,-1.12637,1.91581,0
4740000,otu_4509_Haliangiaceae,NA,0.926943,51.083,-0.345832,11.5385,0
4740000,otu_2685_Haliangiaceae,otu_2891_Haliangiaceae,0.725147,31.6209,-2.76615,2.77028,0
4740000,otu_1267_SG8-38,otu_4932_Haliangiaceae,0.566647,23.5847,-2.16585,0.778673,0
4740000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.679569,25.2149,-0.404995,9.24328,0
4740000,otu_8902_SG8-38,otu_4806_SG8-38,0.44714,25.5896,-2.52878,0.71576,0
4740000,otu_11385_SG8-38,otu_195,0.693935,29.9799,-2.48741,1.03556,0
4740000,otu_5057_Polyangiaceae,NA,0.970741,9.05159,1.09853,4.62563,0
4740000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.559692,18.246,-0.761778,0.638297,0
4740000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.789384,27.7478,0.106253,1.97797,0
4740000,otu_11530_SG8-38,otu_7600_SG8-38,0.70645,35.2362,-3.05322,1.83285,0
4740000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.474263,17.446,-1.5436,1.20482,0
4760000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.31349,1.36855,0.694581,0
4760000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.700484,34.1672,-2.43598,0.138921,0
