"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_3572","terrestrial",0.00119283730663617,117,1,4,1
"otu_3573","freshwater:terrestrial",0.00127639403079498,120.083333333333,2,8,2
"otu_358","marine_mud:terrestrial",0.00296038068389507,629.15,2,11,2
"otu_3583","terrestrial",0.00166936489781747,165.4,1,5,1
"otu_3586","freshwater:terrestrial",0.00215209503669998,250.5,2,4,2
"otu_3589","freshwater",0.000537235109451161,103.375,1,8,1
"otu_359","terrestrial",0.0108081601211721,852.6,1,5,1
"otu_3592","freshwater:terrestrial",0.00033526146463922,47.8611111111111,3,12,2
"otu_3594","terrestrial",0.00234147389423849,124.8,1,5,1
"otu_3595","marine_mud",0.00123144251119215,151,1,4,1
"otu_3597","marine_mud",0.000438014363463816,92.6666666666667,2,4,1
"otu_3598","freshwater",0.000574831524612796,74.5,2,6,1
"otu_36","freshwater:marine_mud",0.0135887055021581,2868.2,2,11,2
"otu_360","freshwater",0.00644826748409474,668.833333333333,1,6,1
"otu_3605","freshwater:terrestrial",0.000757911780569703,97.4145299145299,3,21,2
"otu_3607","freshwater:marine_mud",0.00083263194539886,127.166666666667,2,5,2
"otu_3608","freshwater:terrestrial",0.0011422857797891,84.3333333333333,2,4,2
"otu_3609","freshwater",0.000869571814517122,91.5,2,7,1
"otu_361","freshwater",0.0026795727597135,460.715909090909,2,15,1
"otu_3613","terrestrial",0.00107595731216814,146,1,4,1
"otu_3614","marine_mud",0.00109039378629392,170.6,1,5,1
"otu_3617","marine_mud",0.00214633594977927,173.75,1,4,1
"otu_3619","freshwater:terrestrial",0.000560510711133948,55.8333333333333,2,11,2
"otu_3624","marine_mud",0.00182962142355899,115,1,4,1
"otu_3627","terrestrial",0.000251178705604341,30.3333333333333,2,10,1
"otu_3628","marine_mud",0.000418369723961414,51.4166666666667,2,7,1
"otu_3629","terrestrial",0.000665206663747256,87.5,2,10,1
"otu_363","marine_mud",0.002340140766942,173.291666666667,2,13,1
"otu_3631","freshwater",0.00104836518046645,94.7708333333333,2,11,1
"otu_364","marine_mud",0.0077089927432038,1078.5,2,4,1
"otu_3641","freshwater:terrestrial",0.000488902508154094,63.5555555555556,3,18,2
"otu_3642","terrestrial",0.000368059370285621,41.4102564102564,3,15,1
"otu_365","freshwater",0.00171793726708091,290.142857142857,2,8,1
"otu_3650","freshwater",0.000330033945255453,78.5277777777778,3,9,1
"otu_3653","freshwater",0.000526355614497157,61.5833333333333,2,7,1
"otu_3658","terrestrial",0.00063679406635136,81.9285714285714,2,8,1
"otu_3668","marine_mud:terrestrial",0.00109109190755982,99.1666666666667,3,13,2
"otu_367","freshwater",0.00508422029600435,817.333333333333,2,12,1
"otu_3670","terrestrial",0.00128612690366839,85.5714285714286,1,7,1
"otu_3674","marine_mud",0.000359500078686922,56.8571428571429,2,8,1
"otu_3675","freshwater:terrestrial",0.00154736609303804,145.433333333333,2,8,2
"otu_3676","freshwater",0.0032824808192012,247.333333333333,2,4,1
"otu_3679","freshwater:terrestrial",0.000474630994018237,45.0444444444444,3,9,2
"otu_3680","freshwater:terrestrial",0.000848763581944545,84.4833333333333,3,10,2
"otu_3684","terrestrial",0.0017866881780083,186.4,1,5,1
"otu_3685","freshwater:terrestrial",0.000936007147427291,135.916666666667,2,5,2
"otu_3686","terrestrial",0.00117880577047074,123.2,1,5,1
"otu_3690","terrestrial",0.0012617916997827,150,1,5,1
"otu_3691","marine_mud",0.00169312744221346,173.3,2,6,1
"otu_3692","freshwater:terrestrial",0.00036771235172131,52.95,2,7,2
"otu_3695","freshwater:terrestrial",0.000647911653569791,100.083333333333,2,8,2
"otu_3697","freshwater",0.00106903560600973,99.75,2,5,1
"otu_3700","freshwater:terrestrial",0.000603436718658101,141.833333333333,2,6,2
"otu_3704","freshwater:terrestrial",0.000692414281161796,108.833333333333,2,8,2
"otu_3709","terrestrial",0.000849611757809087,104,1,5,1
"otu_3714","freshwater",0.000556045990650568,76.625,2,5,1
"otu_3720","freshwater:terrestrial",0.000940165997865191,198.333333333333,2,4,2
"otu_3724","freshwater:terrestrial",0.000785835453358052,91.6666666666667,2,4,2
"otu_3729","freshwater",0.000570260350849587,115.6,1,5,1
"otu_373","terrestrial",0.0220408557124051,1235.66666666667,1,6,1
"otu_3731","terrestrial",0.00526801870786052,232,1,4,1
"otu_3732","marine_mud",0.000505248092296119,91.1,2,6,1
"otu_3738","freshwater",0.000934719559863436,117.25,1,4,1
"otu_3745","marine_mud:terrestrial",0.000775607088891839,117.375,2,6,2
"otu_3748","freshwater:marine_mud",0.00059575747837458,80.25,2,5,2
"otu_375","marine_mud",0.00227471148333319,533.625,2,5,1
"otu_3751","marine_mud",0.000309649850913913,61.2,2,6,1
"otu_3759","freshwater:terrestrial",0.000746903661252504,58.7,3,16,2
"otu_376","marine_mud",0.00894711710142082,1283,2,4,1
"otu_377","marine_mud",0.00373776484245476,842,1,5,1
"otu_3770","marine_mud",0.000788642720015339,126.25,1,4,1
"otu_3772","freshwater:terrestrial",0.000869549464522257,215.75,2,4,2
"otu_3775","freshwater:terrestrial",0.00131163219377694,156.4,2,6,2
"otu_3776","terrestrial",0.000503254563069335,91.6190476190476,3,9,1
"otu_3779","freshwater:terrestrial",0.000189799299194661,57.25,2,9,2
"otu_378","freshwater:marine_mud",0.00331689083207622,553.771428571429,2,12,2
"otu_3782","terrestrial",0.00139364233998191,159.8,1,5,1
"otu_3783","freshwater:terrestrial",0.000498837754370487,77.8285714285714,3,13,2
"otu_379","freshwater:terrestrial",0.0094052326949987,494.6,2,6,2
"otu_3790","freshwater",0.000622322135888144,67.6785714285714,2,9,1
"otu_3793","terrestrial",0.000804787421921745,114.2,1,5,1
"otu_3795","terrestrial",0.00376372385677217,128.75,1,4,1
"otu_3796","terrestrial",0.00103182657594226,174.833333333333,1,6,1
"otu_3798","marine_mud",0.000523051346592022,64.7,1,10,1
"otu_3801","freshwater:terrestrial",0.000801658577878141,74.0476190476191,3,10,2
"otu_3812","marine_mud",0.000667580395369557,72.5,1,6,1
"otu_382","freshwater:terrestrial",0.0220017912019122,1443.78571428571,2,8,2
"otu_3827","marine_mud",0.000864440075449226,129.4,1,5,1
"otu_3828","marine_mud",0.00149649318950826,117,1,8,1
"otu_3829","terrestrial",0.000384484799088769,65.8571428571429,2,8,1
"otu_383","marine_mud",0.00446942544735425,640.166666666667,1,6,1
"otu_384","freshwater",0.00176201096566864,281.111111111111,3,11,1
"otu_3841","freshwater:terrestrial",0.000544980125220126,99.4,3,7,2
"otu_3842","marine_mud",0.000721718208700214,127.555555555556,1,9,1
"otu_3849","freshwater:terrestrial",0.000372777329045101,50.4166666666667,3,11,2
"otu_385","freshwater",0.0091637077881848,666.875,3,14,1
"otu_3850","marine_mud",0.00072427239389201,75.3333333333333,1,9,1
"otu_3858","freshwater:terrestrial",0.00137845184458167,101.472222222222,3,9,2
"otu_386","terrestrial",0.00145256776208172,169.673913043478,3,28,1
"otu_3862","freshwater:terrestrial",0.000532685626042846,76.8888888888889,3,5,2
"otu_3863","freshwater",0.000342909157375451,49.6,2,6,1
"otu_3867","freshwater:terrestrial",0.000680843223960451,76.125,2,6,2
"otu_3869","freshwater:terrestrial",0.000635239076382246,58.25,2,11,2
"otu_3873","freshwater",0.00124728536686719,111.6,2,6,1
"otu_3874","freshwater",0.000587590054156503,71.375,2,5,1
"otu_3878","freshwater:terrestrial",0.000633898846277736,54.8444444444444,3,13,2
"otu_3879","marine_mud",0.00232664365141223,160.75,1,4,1
"otu_388","terrestrial",0.00210023140539619,157.833333333333,3,16,1
"otu_3880","freshwater",0.000985741824070774,145.611111111111,3,8,1
"otu_3881","freshwater:terrestrial",0.000622896754203742,129.583333333333,2,5,2
"otu_3886","marine_mud",0.000708321041300599,89.2,1,5,1
"otu_3888","freshwater",0.00128540783060662,154.966666666667,3,8,1
"otu_3889","terrestrial",0.0007962022866317,133,1,5,1
"otu_3890","freshwater",0.00117401776157945,102.375,1,8,1
"otu_3891","freshwater:terrestrial",0.000620601080490446,99.95,2,7,2
"otu_390","marine_mud",0.00208720269782535,304.958333333333,3,10,1
"otu_3901","marine_mud",0.0016189016411163,126.75,1,4,1
"otu_3905","terrestrial",0.00047699305629048,101.571428571429,1,7,1
"otu_391","freshwater:terrestrial",0.00144307989680046,259.4,3,13,2
"otu_3910","marine_mud",0.00134944604005324,230.25,1,4,1
"otu_3914","terrestrial",0.00235361045973357,170.285714285714,1,7,1
"otu_3915","freshwater:terrestrial",0.00146540110598195,112.666666666667,2,4,2
"otu_3921","freshwater:terrestrial",0.000763511708925895,67.8,2,16,2
"otu_3922","freshwater:terrestrial",0.000363823203269613,39,3,13,2
"otu_3923","marine_mud",0.000541696003463544,86.4,1,5,1
"otu_3930","marine_mud",0.00113035025757349,108,1,5,1
"otu_3938","marine_mud",0.000712178281590695,92.2,1,5,1
"otu_394","marine_mud",0.00374836989335445,713.75,2,5,1
"otu_3946","freshwater:terrestrial",0.000895433362849676,99.6666666666667,2,4,2
"otu_3949","freshwater:marine_mud",0.000578893468525753,78.5833333333333,2,5,2
"otu_3952","marine_mud",0.00110813284454884,108.75,1,4,1
"otu_3953","freshwater:terrestrial",0.000263717060895297,26.2592592592593,3,13,2
"otu_3954","marine_mud",0.000844082395381967,109.25,1,4,1
"otu_3955","freshwater:marine_mud",0.000501126766509704,140.888888888889,3,7,2
"otu_3957","freshwater:terrestrial",0.000552135713452373,68.75,2,8,2
"otu_3958","freshwater:terrestrial",0.000508809074114874,88.625,2,6,2
"otu_3959","marine_mud",0.00126176758469829,138.857142857143,1,7,1
"otu_396","freshwater",0.0030396308028788,566.6875,2,9,1
"otu_3964","freshwater:terrestrial",0.000757505102874246,90.3833333333333,3,21,2
"otu_3965","marine_mud",0.000873452765207725,123.625,2,5,1
"otu_3966","freshwater:terrestrial",0.00209393378188833,144.333333333333,2,4,2
"otu_3968","freshwater:terrestrial",0.000694001421689537,80.5634920634921,3,15,2
"otu_3975","freshwater:terrestrial",0.000640065560088531,87.6785714285714,2,9,2
"otu_3976","freshwater:terrestrial",0.000477328317027921,101.483333333333,3,11,2
"otu_398","marine_mud",0.00215370869937039,407.333333333333,1,12,1
"otu_3980","freshwater",0.000523667782028782,78.8333333333333,2,11,1
"otu_3981","freshwater",0.000664752478990447,87,1,5,1
"otu_3982","freshwater:terrestrial",0.000337430941147529,47.3571428571429,3,12,2
"otu_399","marine_mud",0.00567609236324402,711.285714285714,1,7,1
"otu_3991","freshwater:terrestrial",0.000264159888721694,54.3333333333333,2,12,2
"otu_3996","freshwater:terrestrial",0.000671647872925956,85,2,4,2
"otu_3998","terrestrial",0.000345577849893939,55.3,2,12,1
"otu_4","marine_mud",0.0983293445500582,15301.1111111111,1,9,1
"otu_40","freshwater:terrestrial",0.021578792801641,4317.66666666667,2,4,2
"otu_400","freshwater:terrestrial",0.00412774179977861,579.761904761905,3,15,2
"otu_4004","terrestrial",0.000907946074756261,86,1,5,1
"otu_4009","freshwater",0.000688543176081209,78.6666666666667,2,4,1
"otu_4012","freshwater:terrestrial",0.000391969137828162,42.125,2,9,2
"otu_4013","terrestrial",0.000675868430069309,90.4444444444444,2,10,1
"otu_4016","freshwater",0.000675223472826805,164.4,1,5,1
"otu_4019","marine_mud",0.00041590088585467,82.8333333333333,2,4,1
"otu_402","marine_mud",0.00892982480774901,930,1,4,1
"otu_4027","terrestrial",0.000614305963703615,86.375,1,8,1
"otu_403","terrestrial",0.00169838665787911,228.576923076923,2,14,1
"otu_4031","freshwater:terrestrial",0.000643650311937989,62.9444444444444,3,8,2
"otu_4034","freshwater:terrestrial",0.000758133816840419,103.824074074074,3,16,2
"otu_404","marine_mud",0.00380828055726896,340.8125,2,9,1
"otu_4045","marine_mud",0.000800468402976278,151.5,1,4,1
"otu_4047","freshwater:terrestrial",0.000824202703593747,114.833333333333,2,5,2
"otu_4048","marine_mud",0.000745826919123867,101.75,1,4,1
"otu_4049","freshwater:terrestrial",0.000594525270516516,83.6666666666667,2,5,2
"otu_4050","freshwater:terrestrial",0.000433561906576885,63.5,2,9,2
"otu_4051","freshwater:terrestrial",0.000376027381149203,47.9375,2,9,2
"otu_4056","freshwater",0.000683571732392154,109.761904761905,3,9,1
"otu_4057","marine_mud",0.0155484673012379,55.6,2,6,1
"otu_4063","marine_mud",0.000473254710100549,50.3,2,6,1
"otu_4065","freshwater:terrestrial",0.000921488766181264,130.833333333333,3,4,2
"otu_4069","freshwater:terrestrial",0.000536074185758703,128.5,2,5,2
"otu_407","marine_mud",0.00382462638944629,696.666666666667,1,6,1
"otu_4071","marine_mud",0.00147970526169812,160.5,1,4,1
"otu_4072","freshwater",0.000461013619616845,67.3333333333333,1,6,1
"otu_4073","freshwater",0.000465216052530081,54.1111111111111,3,9,1
"otu_4074","marine_mud",0.000286255265859858,53.5,2,5,1
"otu_4076","terrestrial",0.00102194037557614,103.666666666667,1,6,1
"otu_4081","freshwater",0.000420213340386982,100.75,1,4,1
"otu_4084","freshwater:terrestrial",0.00058510003314882,71.0681818181818,2,13,2
"otu_4086","terrestrial",0.00137937244386317,148,1,6,1
"otu_4088","freshwater:terrestrial",0.000607067656067104,83,2,5,2
"otu_409","freshwater:terrestrial",0.00398847925879064,589.666666666667,3,7,2
"otu_4094","marine_mud",0.000629881752150556,145.75,1,4,1
"otu_4096","freshwater:marine_mud",0.00121946491586067,104.75,2,5,2
"otu_4097","freshwater:terrestrial",0.00037983355892861,45.4642857142857,2,16,2
"otu_410","marine_mud",0.00426656570597347,558.714285714286,1,7,1
"otu_4100","terrestrial",0.000795144924160513,121.8,1,5,1
"otu_4103","marine_mud",0.00130701449335304,97.6,1,5,1
"otu_4107","freshwater:terrestrial",0.000873975247550756,136.8125,2,9,2
"otu_4108","terrestrial",0.00171195793052971,355.2,1,5,1
"otu_411","freshwater:terrestrial",0.00104094291196794,289.809523809524,3,10,2
"otu_4110","freshwater:terrestrial",0.000676371124850893,83.5166666666667,3,10,2
"otu_4113","marine_mud",0.00105513675796812,127.714285714286,1,7,1
"otu_4114","freshwater",0.000367354272162497,56.5,3,7,1
"otu_4118","terrestrial",0.000410038652032946,93,2,7,1
"otu_412","marine_mud",0.00391646878223382,715,1,6,1
"otu_4127","marine_mud",0.000809754273334163,99,1,5,1
"otu_4128","freshwater:terrestrial",0.000541940159355344,41.2857142857143,2,8,2
"otu_4129","terrestrial",0.00272295562469165,145,1,8,1
"otu_413","marine_mud",0.0112987550649206,874.857142857143,1,7,1
"otu_4130","freshwater:terrestrial",0.000593987673655766,68.7777777777778,3,15,2
"otu_414","freshwater:terrestrial",0.00215239907120058,299.063492063492,3,19,2
"otu_4142","freshwater:terrestrial",0.000846775582983813,163.083333333333,2,5,2
"otu_4149","freshwater",0.000380213568084904,62.6,2,6,1
"otu_4155","freshwater",0.000672112099430221,82.25,2,11,1
"otu_4157","freshwater",0.000687685247555416,170.75,1,4,1
"otu_4158","marine_mud",0.0010894422099536,106.75,1,4,1
"otu_4165","terrestrial",0.000636744794820494,78.8,1,5,1
"otu_4166","freshwater:marine_mud",0.000398273743764704,50.15,2,7,2
"otu_4168","freshwater",0.00106326900101916,196,1,5,1
"otu_4169","terrestrial",0.00111161947318086,120.375,1,8,1
"otu_4173","marine_mud",0.000847631954155558,138.571428571429,1,7,1
"otu_4174","terrestrial",0.000659734229922762,90.4,1,5,1
"otu_4184","freshwater:terrestrial",0.00143152232262638,212.25,2,8,2
"otu_4186","freshwater:terrestrial",0.00041718387901857,65.6333333333333,3,13,2
"otu_4195","freshwater:terrestrial",0.000440835365709684,87.25,2,6,2
"otu_4196","marine_mud",0.000863677831230369,126.2,1,5,1
"otu_4199","freshwater:terrestrial",0.000238304237181968,37.4444444444444,2,11,2
"otu_42","marine_mud",0.00982002061298413,1593.3125,2,9,1
"otu_420","terrestrial",0.00184255739998298,230.75,2,13,1
"otu_4210","freshwater:terrestrial",0.00033879648592409,67.125,2,7,2
"otu_4219","marine_mud",0.00217668144783464,154.8,1,5,1
"otu_422","terrestrial",0.00578403895290006,1342.5,1,4,1
"otu_4222","freshwater:terrestrial",0.000462832273266589,55.3,2,12,2
"otu_4226","freshwater",0.000660285099807031,95,2,7,1
"otu_4231","freshwater:terrestrial",0.000688577476582547,85,2,5,2
"otu_4235","terrestrial",0.000738130645850139,75.0416666666667,2,13,1
"otu_4240","terrestrial",0.000918466676226991,76.8,1,5,1
"otu_4241","freshwater",0.00100103258073432,153.166666666667,2,4,1
"otu_4242","freshwater",0.000602264299812857,116.222222222222,1,9,1
"otu_4243","marine_mud",0.00103792807439448,96,1,4,1
"otu_4246","marine_mud",0.000862571768488403,147.75,1,4,1
"otu_4248","terrestrial",0.000670319916095704,96,1,4,1
"otu_425","terrestrial",0.0132291653553415,617.333333333333,1,6,1
"otu_4253","freshwater",0.000528288816862354,100.25,2,6,1
"otu_4254","marine_mud",0.000779707185930498,92.4,1,5,1
"otu_4259","freshwater",0.000593273996574045,63.8333333333333,1,6,1
"otu_426","freshwater:terrestrial",0.00198033168656199,191.524038461538,2,21,2
"otu_4265","freshwater:terrestrial",0.000781821376527204,66.75,2,5,2
"otu_4269","freshwater",0.000971174012093884,114.309523809524,3,10,1
"otu_427","marine_mud",0.00667408224943073,893.25,1,4,1
"otu_4273","freshwater",0.00043050427549881,41.6666666666667,3,9,1
"otu_4274","freshwater:terrestrial",0.000494896358776892,84.8571428571429,2,10,2
"otu_4276","freshwater:terrestrial",0.000555922779423545,63.3571428571429,2,8,2
"otu_4277","terrestrial",0.000466636632857059,118.25,1,4,1
"otu_4282","freshwater",0.00067791278954284,137.25,1,4,1
"otu_4284","freshwater:terrestrial",0.00118650176038822,127.4,2,9,2
"otu_429","freshwater:terrestrial",0.0025762064697892,646.333333333333,2,10,2
"otu_4296","freshwater:terrestrial",0.000710101617615786,71.1,2,13,2
"otu_4297","freshwater:terrestrial",0.00102982428782959,126.833333333333,2,7,2
"otu_430","freshwater:terrestrial",0.00246309342679179,295.708333333333,2,14,2
"otu_4300","freshwater:marine_mud",0.000874980713186326,94.75,2,4,2
"otu_4303","marine_mud",0.000613339515175086,84.4,1,5,1
"otu_4304","terrestrial",0.00230073528126989,186.6,1,5,1
"otu_4307","freshwater:marine_mud",0.000393360521113282,70.6666666666667,2,7,2
"otu_431","freshwater",0.0102342070619181,931.75,1,4,1
"otu_4313","marine_mud",0.000543421106496908,64.75,2,13,1
"otu_4316","marine_mud",0.000302209693651221,59.875,1,8,1
"otu_4327","freshwater:terrestrial",0.000128652393848659,41.15,2,7,2
"otu_4328","freshwater",0.000598582394827199,86.6,1,5,1
"otu_4329","freshwater:terrestrial",0.000148445505971554,43.8571428571429,2,8,2
"otu_4337","marine_mud",0.000856148662653925,110,1,4,1
"otu_4339","freshwater:terrestrial",0.000407232152443383,108.25,2,4,2
"otu_4342","marine_mud",0.00969072796465524,194.666666666667,2,4,1
"otu_4343","terrestrial",0.000389193401274053,65.9,2,6,1
"otu_4350","freshwater",0.000507126837513335,79.7142857142857,2,8,1
"otu_4352","marine_mud",0.000453779570894327,44,2,7,1
"otu_4354","freshwater",0.000290295524812687,53.25,2,5,1
"otu_4359","freshwater",0.000388166615308165,49.9375,2,9,1
"otu_4360","marine_mud",0.00104518396874362,94,1,5,1
"otu_4361","freshwater",0.000419364378477372,74.8,1,5,1
"otu_4362","freshwater",0.000718182868073355,84.8888888888889,3,5,1
"otu_4369","freshwater",0.000511231645774716,69.8,3,7,1
"otu_437","freshwater:terrestrial",0.00396649202175345,307.844444444444,3,23,2
"otu_4375","terrestrial",0.00143410899864672,124.875,2,10,1
"otu_4378","freshwater",0.000671869257316622,135.2,1,5,1
"otu_4379","terrestrial",0.00115277444349253,104.5,1,4,1
"otu_4381","terrestrial",0.000416845266919878,50.7727272727273,2,12,1
"otu_4393","marine_mud",0.000664637573304167,92.75,1,4,1
"otu_4406","freshwater:terrestrial",0.000292408795950142,38.2333333333333,3,8,2
"otu_4408","freshwater:terrestrial",0.000429084101799595,72.9375,2,12,2
"otu_4409","freshwater:terrestrial",0.000488308891569167,76,3,7,2
"otu_441","freshwater:terrestrial",0.00325247571240612,251.230769230769,3,16,2
"otu_4422","marine_mud",0.000856801816728119,118.5,2,8,1
"otu_4427","terrestrial",0.00175853930123517,69.125,2,5,1
"otu_443","terrestrial",0.00231534752893092,205.65,2,11,1
"otu_4432","freshwater:terrestrial",0.000742730996285936,86.8055555555556,2,11,2
"otu_4435","freshwater:terrestrial",0.000493551667470701,74.9444444444444,3,8,2
"otu_4441","freshwater:terrestrial",0.000582718162869299,74.25,2,5,2
"otu_4446","freshwater",0.000769879399748478,110.8,1,5,1
"otu_4447","freshwater:terrestrial",0.00135941241000071,129.666666666667,2,5,2
"otu_4448","freshwater:terrestrial",0.00109116640871971,75.8333333333333,2,4,2
"otu_4462","freshwater:terrestrial",0.000197894016739984,49.25,2,6,2
"otu_4467","terrestrial",0.000902627898165259,90.75,1,4,1
"otu_447","terrestrial",0.0263857946846984,1316.8,1,5,1
"otu_4470","freshwater",0.000709112399364355,95.75,1,4,1
"otu_4471","terrestrial",0.0017465307558008,90.75,1,4,1
"otu_4473","marine_mud",0.00116773424502822,99.4,2,6,1
"otu_4476","freshwater:terrestrial",0.000501106861784981,77.8333333333333,3,4,2
"otu_4478","freshwater",0.000580387625375251,60.3333333333333,1,6,1
"otu_4480","freshwater",0.000455427155606088,90.5,1,4,1
"otu_4484","marine_mud",0.000603609686189158,100.25,1,4,1
"otu_449","marine_mud",0.0100307223285746,799.8,1,5,1
"otu_4493","marine_mud",0.00110741597474894,90.25,1,4,1
"otu_4496","freshwater",0.000304948470950844,72.2,1,5,1
"otu_4497","freshwater",0.000788448639803023,125.333333333333,3,13,1
"otu_4502","marine_mud",0.000756184330567533,78.3333333333333,1,9,1
"otu_4503","freshwater:marine_mud:terrestrial",0.000337020960758188,66.5,3,5,3
"otu_4504","terrestrial",0.00148584450429758,131.2,1,5,1
"otu_4506","marine_mud",0.000633149738275764,72,1,5,1
"otu_4509","terrestrial",0.00106726356038452,113.166666666667,1,6,1
"otu_451","freshwater",0.00435159733994453,674.409090909091,2,13,1
"otu_4511","terrestrial",0.00291241481488196,170,1,4,1
"otu_4513","marine_mud",0.000315860593470663,45.5,2,6,1
"otu_4514","marine_mud",0.00159485468089091,92.5,1,4,1
"otu_4515","freshwater",0.000500166794844676,95,1,4,1
"otu_4516","freshwater",0.000624845370218128,108.8,1,5,1
"otu_4517","freshwater",0.00198129040439069,144.875,2,5,1
"otu_4519","freshwater",0.000497377740280293,116.333333333333,2,4,1
"otu_4528","freshwater:terrestrial",0.000478524169059545,110.75,2,8,2
"otu_4529","freshwater",0.000446230169799621,139.222222222222,3,5,1
"otu_4530","freshwater",0.00040099564864534,92.6,1,5,1
"otu_4532","freshwater:terrestrial",0.00164490166201799,170.5,3,4,2
"otu_4533","freshwater:terrestrial",0.00317001746142791,115,2,5,2
"otu_4541","freshwater:terrestrial",0.00129617476671755,122.166666666667,2,7,2
"otu_4542","freshwater",0.000793138612036911,132.5,1,4,1
"otu_4547","freshwater",0.000762211656528141,95.8333333333333,3,6,1
"otu_4557","freshwater",0.000260381211855812,57.125,1,8,1
"otu_456","freshwater:terrestrial",0.00316848068136786,278.619047619048,2,10,2
"otu_4565","marine_mud",0.000599172960714012,63.4,2,6,1
"otu_4567","freshwater:terrestrial",0.00088427164191864,138.5,2,4,2
"otu_4568","freshwater",0.000475058576206323,63.625,1,8,1
"otu_457","marine_mud",0.00471791152450852,444.9,1,10,1
"otu_4570","terrestrial",0.00052078738355185,81.4,1,5,1
"otu_4576","terrestrial",0.00233314964421549,113,1,4,1
"otu_4577","freshwater",0.00121552041517469,186.5,1,4,1
"otu_4578","freshwater:terrestrial",0.00115216469048519,186.611111111111,3,6,2
"otu_4579","freshwater:terrestrial",0.000557618514437153,88.5,2,4,2
"otu_458","freshwater:terrestrial",0.00252257931868307,371.7,2,12,2
"otu_4580","terrestrial",0.0017597824725702,153.5,1,4,1
"otu_4583","terrestrial",0.000423268507124443,44.547619047619,3,16,1
"otu_4588","freshwater:terrestrial",0.000388631159116769,43.3333333333333,3,8,2
"otu_4589","marine_mud",0.000472751431562239,88.25,1,4,1
"otu_459","terrestrial",0.0079608127341048,621.555555555556,1,9,1
"otu_4591","marine_mud",0.000569334543303301,108.4,1,5,1
"otu_4599","freshwater:terrestrial",0.000543596721215376,75.7489177489177,3,19,2
"otu_46","freshwater:terrestrial",0.0133707083469069,1832.20769230769,2,18,2
"otu_4601","freshwater:terrestrial",0.0011205886174767,111,2,4,2
"otu_4603","freshwater:terrestrial",0.000471006290402036,81.3035714285714,2,11,2
"otu_461","marine_mud",0.00670362017012818,759.833333333333,1,6,1
"otu_4610","freshwater",0.000309459708476247,47.45,2,7,1
"otu_4612","freshwater:terrestrial",0.000403778182425876,51.0833333333333,2,8,2
"otu_4613","freshwater",0.000530055041143891,65.5,2,4,1
"otu_4614","freshwater:terrestrial",0.000324272615593423,81.5833333333333,2,7,2
"otu_4615","terrestrial",0.00804982891431818,143.25,1,4,1
"otu_4616","terrestrial",0.000814449432014745,90.5,1,4,1
"otu_4617","freshwater:marine_mud",0.000567997329902841,90.5666666666667,3,10,2
"otu_4620","marine_mud",0.000775191217887972,110.5,1,4,1
"otu_4621","marine_mud",0.000592484014579777,70,1,5,1
"otu_4622","terrestrial",0.00206459900350116,149.5,1,6,1
"otu_463","terrestrial",0.00161057194786133,805.166666666667,1,6,1
"otu_4632","freshwater",0.000386815823540099,82.5,2,4,1
"otu_4640","freshwater:terrestrial",0.000329649607626361,146.5,2,4,2
"otu_4648","terrestrial",0.000512174483387337,58.6666666666667,1,9,1
"otu_4649","freshwater:terrestrial",0.000465617839219446,52.7222222222222,2,11,2
"otu_465","marine_mud",0.00439930142395962,708.222222222222,2,10,1
"otu_4653","terrestrial",0.000511845919448103,64.125,3,10,1
"otu_4654","terrestrial",0.000402871795040669,51.1666666666667,2,7,1
"otu_4657","marine_mud",0.000726765456253939,86.75,1,4,1
"otu_4660","freshwater",0.00143261510565685,127.7,2,6,1
"otu_4662","freshwater:marine_mud",0.00055538570119918,70.3333333333333,2,7,2
"otu_467","freshwater:terrestrial",0.00341315396207537,540.138888888889,3,11,2
"otu_4671","terrestrial",0.000912263812143053,71,1,6,1
"otu_4672","freshwater:terrestrial",0.000167028151661004,54.125,2,5,2
"otu_4679","freshwater",0.000513786831531029,52.6666666666667,2,7,1
"otu_4682","terrestrial",0.000611101739907892,78.3333333333333,1,6,1
"otu_469","terrestrial",0.00247887140480175,360.6875,2,9,1
"otu_4693","freshwater:terrestrial",0.000592959198451929,48.25,3,6,2
"otu_47","freshwater:marine_mud",0.0266295137657271,3041.875,2,13,2
"otu_470","freshwater",0.00175079435697089,220.361111111111,2,11,1
"otu_4710","freshwater",0.000519410736880526,109.3,2,6,1
"otu_4711","freshwater:terrestrial",0.00177010371343495,155.583333333333,2,5,2
"otu_4718","freshwater",0.000605195524638917,59.6666666666667,2,8,1
"otu_4720","freshwater:terrestrial",0.000469407351679649,60.2727272727273,2,13,2
"otu_4723","terrestrial",0.000669344484503089,99.75,1,4,1
"otu_4727","marine_mud",0.00234418195554232,338.25,2,7,1
"otu_4731","freshwater",0.000452058689394306,64.9,2,12,1
"otu_4732","freshwater",0.000605652985216195,85.25,1,4,1
"otu_4737","freshwater:terrestrial",0.000873225561198474,77.3333333333333,2,4,2
"otu_474","freshwater:terrestrial",0.00366651207149536,556.333333333333,2,5,2
"otu_4742","terrestrial",0.000957463605093811,138.5,1,6,1
"otu_4748","freshwater",0.000499060932463758,79.1944444444444,2,11,1
"otu_4750","freshwater:terrestrial",0.000784664802322612,92.0833333333333,3,7,2
