generation,N_shifts,logPrior,logLik,eventRate,acceptRate
11140000,28,-329.749,2621.25,34.4035,0.496
11160000,35,-403.436,2637.12,42.9451,0.52
11180000,26,-301.221,2601.41,19.1977,0.465
11200000,36,-413.239,2629.69,36.686,0.534521
11220000,35,-406.118,2654.75,42.1338,0.502
11240000,36,-399.396,2614.96,31.575,0.5015
11260000,37,-417.963,2639.99,51.9392,0.534
11280000,28,-327.457,2615.49,32.1513,0.469
11300000,35,-400.397,2638.48,37.6605,0.518
11320000,32,-366.326,2627.66,36.9534,0.494
11340000,28,-317.827,2616.59,22.5795,0.4758
11360000,25,-293.346,2614.95,25.0202,0.461
11380000,32,-380.3,2624.21,29.3181,0.475
11400000,24,-281.638,2602.62,34.0373,0.5024
11420000,24,-283.851,2617.91,22.1996,0.439
11440000,30,-357.392,2607.48,39.0417,0.508
11460000,31,-361.965,2635,27.8795,0.5
11480000,30,-349.605,2610.57,19.7103,0.489187
11500000,28,-326.934,2604.65,26.6176,0.472
11520000,28,-316.11,2640.19,33.6393,0.477
11540000,28,-322.735,2625.84,30.1572,0.498
11560000,25,-294.68,2610.67,26.1525,0.504
11580000,25,-288.939,2616.65,23.7029,0.464
11600000,33,-380.726,2615.51,30.3795,0.493
11620000,35,-401.444,2629.24,42.2526,0.518
11640000,32,-371.215,2623.93,31.8757,0.533
11660000,33,-372.55,2626.5,32.1597,0.522
11680000,25,-286.149,2601.08,21.0306,0.494
11700000,32,-359.887,2630.11,26.4685,0.525
11720000,29,-336.426,2595.74,29.4132,0.488
11740000,38,-432.014,2656.17,43.3781,0.524243
11760000,39,-451.834,2613.99,32.9576,0.543667
11780000,39,-449.967,2634.47,43.8376,0.525
11800000,33,-383.431,2636.16,42.552,0.505
11820000,45,-513.972,2677.95,43.0846,0.5105
11840000,35,-399.999,2642.58,43.2032,0.505
11860000,31,-360.633,2621.23,24.6338,0.512
11880000,35,-407.399,2640.96,31.8462,0.5174
11900000,26,-298.016,2626.74,33.6401,0.504
11920000,33,-376.373,2642.66,29.7737,0.5106
11940000,29,-334.626,2615.44,34.283,0.494
11960000,30,-342.504,2636.18,43.2619,0.541
11980000,36,-414.185,2656.33,29.8474,0.527
12000000,38,-436.535,2660.98,32.0291,0.558
12020000,30,-344.219,2631.1,32.9285,0.495
12040000,30,-344.119,2624.02,23.4201,0.489
12060000,35,-392.078,2639.53,34.9749,0.531
12080000,34,-398.248,2637.59,28.5602,0.499
12100000,31,-357.331,2649.93,27.7301,0.502368
12120000,33,-376.147,2629.99,33.7689,0.514
12140000,43,-495.326,2658.51,36.5799,0.527
12160000,36,-416.315,2652.39,32.4471,0.483
12180000,39,-451.098,2645.64,41.1057,0.505846
12200000,26,-300.477,2638.57,20.0841,0.481
12220000,30,-347.944,2628.33,30.11,0.46775
12240000,33,-378.308,2639.97,25.5144,0.48125
12260000,27,-313.029,2627.91,30.5738,0.454
12280000,28,-325.901,2624.97,27.4592,0.461
12300000,29,-343.788,2634.89,22.8618,0.502
12320000,26,-307.429,2639.63,34.5422,0.478
12340000,35,-397.236,2636.36,22.733,0.547
12360000,31,-360.138,2644.15,24.4944,0.495
12380000,35,-395.806,2633.5,30.3739,0.526
12400000,51,-572.79,2640.15,43.7576,0.58
12420000,39,-435.392,2625.98,41.9539,0.555
12440000,28,-319.313,2629.01,21.4166,0.483
12460000,40,-441.578,2687.37,39.6522,0.5255
12480000,30,-339.529,2606.95,26.3264,0.486
12500000,37,-431.754,2633.15,39.8169,0.533
12520000,26,-296.791,2592.24,25.4984,0.459
12540000,31,-360.998,2612.56,25.7937,0.488
12560000,25,-287.814,2623.94,31.269,0.504
12580000,25,-298.595,2621.23,27.661,0.47
12600000,28,-335.058,2628.69,30.8691,0.492
12620000,34,-396.206,2629.17,41.4666,0.496
12640000,35,-403.019,2632.13,34.6671,0.472
12660000,32,-377.914,2625.8,27.6032,0.472
12680000,30,-338.366,2618.59,37.3851,0.489
12700000,28,-329.348,2621.18,33.9799,0.489
12720000,32,-357.685,2646.34,35.6992,0.512
12740000,26,-300.365,2610.43,29.5218,0.493
12760000,29,-341.158,2621.64,23.6155,0.491
12780000,24,-283.773,2617.18,30.7767,0.459
12800000,24,-285.188,2629.95,25.8978,0.431
12820000,27,-321.709,2623.27,33.2898,0.515
12840000,37,-423.151,2635.28,41.0829,0.535
12860000,33,-396.449,2626.56,20.6754,0.504
12880000,28,-336.655,2626.96,30.9402,0.495
12900000,31,-350.78,2623.73,29.3335,0.529
12920000,29,-339.687,2610.35,25.0848,0.4715
12940000,25,-300.818,2603.81,21.8381,0.485333
12960000,33,-389.985,2611.9,29.7885,0.520444
12980000,43,-488.237,2612.17,44.025,0.537765
13000000,32,-373.537,2633.91,28.9457,0.511
13020000,25,-293.251,2599.08,20.6764,0.46
13040000,34,-383.717,2650.9,35.5936,0.489
13060000,42,-464.311,2616.04,36.0306,0.56
13080000,30,-343.298,2630.42,24.6084,0.507
13100000,27,-313.871,2610.7,29.9433,0.523
13120000,22,-254.969,2610.23,23.8798,0.49
13140000,43,-500.212,2633.27,38.8135,0.525735
13160000,28,-322.205,2636.61,21.4228,0.459
13180000,41,-473.788,2677.58,39.285,0.52
13200000,28,-326.31,2617.9,30.7488,0.514
13220000,28,-321.147,2615.37,26.2132,0.483
13240000,33,-378.565,2613.37,40.5553,0.555
13260000,27,-307.548,2599.67,19.3917,0.517
13280000,36,-410.89,2598.08,38.1022,0.518
13300000,28,-329.831,2602.58,35.8857,0.489
13320000,40,-454.35,2663.94,42.2742,0.505
13340000,39,-436.872,2645,41.85,0.524
13360000,43,-491.325,2670.46,42.5334,0.518
13380000,48,-537.929,2661.37,41.6456,0.553
13400000,28,-328.042,2608,23.8155,0.489
13420000,30,-355.819,2616.37,24.1377,0.5004
13440000,32,-370.851,2652.18,30.5483,0.495167
13460000,46,-527.32,2660.64,44.1941,0.540301
13480000,35,-397.734,2618.29,37.9057,0.535
13500000,33,-375.134,2656.51,36.4005,0.492
13520000,45,-504.155,2655.48,44.5257,0.514714
13540000,32,-374.904,2655.9,29.5712,0.503
13560000,38,-446.893,2663.46,34.7911,0.523
13580000,22,-258.214,2617.74,26.2937,0.456
13600000,30,-335.549,2613.66,32.0015,0.521
13620000,27,-313.46,2619,22.1588,0.475
13640000,32,-370.477,2643.82,28.5064,0.502
13660000,31,-355.009,2611.59,42.0864,0.5
13680000,40,-456.738,2646.98,37.2327,0.504
13700000,30,-355.945,2607.52,30.4456,0.504
13720000,34,-401.945,2645.51,40.3202,0.514
13740000,27,-318.485,2594.73,25.1152,0.495091
13760000,26,-296.218,2594.99,25.9801,0.467
13780000,27,-315.801,2599.93,29.0428,0.494286
13800000,23,-264.898,2596.79,26.5946,0.496
13820000,32,-367.658,2651.88,33.4744,0.491
13840000,39,-441.353,2648.38,39.84,0.527
13860000,26,-304.912,2618.38,26.7713,0.49
13880000,33,-375.431,2634.37,48.3667,0.532
13900000,24,-278.098,2615.67,21.5706,0.453
13920000,34,-385.382,2614.81,44.0065,0.523444
13940000,37,-410.74,2663.3,37.0048,0.501
13960000,31,-357.922,2608.32,32.7465,0.499
13980000,28,-332.957,2624.37,26.3874,0.472
14000000,37,-424.388,2662.12,33.5269,0.541
14020000,39,-443.055,2670.96,42.5745,0.529
14040000,33,-379.141,2620.08,31.8261,0.512
14060000,39,-441.49,2655.6,44.7172,0.546
14080000,34,-389.674,2614.91,32.9103,0.489
14100000,39,-444.322,2617.26,38.2526,0.551
14120000,31,-362.693,2610.14,25.9065,0.454
14140000,23,-264.021,2615,22.6326,0.495
14160000,30,-345.179,2648.72,28.2234,0.449
14180000,26,-314.71,2591.37,19.2341,0.47
14200000,38,-449.586,2666.54,38.6817,0.503
14220000,39,-451.95,2649.35,45.3615,0.513333
14240000,27,-307.375,2594.55,26.0347,0.541
14260000,24,-284.962,2603.69,18.813,0.478
14280000,41,-468.136,2654.45,35.5394,0.527
14300000,40,-460.112,2645.61,40.8031,0.547
14320000,28,-330.988,2603.37,31.4409,0.503
14340000,32,-362.634,2612.38,27.2757,0.516
14360000,41,-468.714,2655.15,42.0314,0.532
14380000,34,-391.144,2589.13,27.9543,0.52
14400000,37,-423.865,2648.31,34.8815,0.525636
14420000,36,-412.93,2659.16,36.5263,0.532
14440000,42,-486.319,2641.73,37.4693,0.547353
14460000,22,-262.457,2623.91,20.0676,0.46
14480000,30,-352.881,2627.64,27.4667,0.492
14500000,36,-412.795,2620.69,40.8498,0.508
14520000,37,-417.877,2622.47,38.436,0.542
14540000,35,-398.553,2615.39,36.1107,0.488
14560000,34,-397.074,2649.83,28.3971,0.484333
14580000,30,-351.95,2635.83,34.7061,0.481
14600000,32,-368.653,2650.81,30.869,0.518323
14620000,32,-369.585,2647.58,29.5389,0.485
14640000,26,-305.214,2639.55,20.2922,0.475
14660000,31,-353.007,2632.4,43.1253,0.507571
14680000,35,-405.424,2637.62,30.9473,0.473
14700000,38,-441.233,2641.46,38.541,0.5154
14720000,30,-343.281,2640.76,23.7267,0.476
14740000,32,-374.26,2631.52,30.5407,0.4936
14760000,31,-356.684,2649.54,36.29,0.511286
14780000,34,-406.646,2647.65,38.469,0.486
14800000,36,-410.998,2651.87,32.1482,0.522
14820000,28,-323.332,2610.09,23.6087,0.501
14840000,39,-441.763,2602.41,39.9861,0.545
14860000,35,-404.381,2631.18,37.6011,0.520333
14880000,37,-422.743,2616.96,40.4003,0.541
14900000,28,-326.139,2625.8,32.3924,0.514
14920000,37,-418.741,2627.33,32.8588,0.515
14940000,38,-434.073,2612.51,40.7138,0.543
14960000,32,-369.408,2631.82,32.9263,0.509
14980000,33,-372.516,2629.79,43.6364,0.515
15000000,27,-314.233,2637.9,30.7112,0.505
15020000,36,-410.491,2619.43,33.7888,0.53
15040000,35,-397.294,2643.98,22.9316,0.508
15060000,34,-393.457,2632.58,23.6562,0.528
15080000,41,-468.464,2652.79,47.9704,0.499
15100000,36,-417.058,2629.01,36.9091,0.521
15120000,36,-416.786,2623.27,32.2698,0.521
15140000,34,-390.173,2616.24,30.4291,0.537
15160000,31,-359.04,2660.63,28.0434,0.486
15180000,34,-388.539,2627.11,29.0536,0.501
15200000,36,-413.03,2649.44,33.6337,0.505
15220000,49,-563.031,2708.38,41.0897,0.5166
15240000,36,-413.016,2652.6,42.3947,0.501571
15260000,43,-500.774,2669.7,35.7228,0.530643
15280000,41,-475.787,2663.49,36.1504,0.506235
15300000,43,-494.081,2659.81,47.8486,0.523636
15320000,36,-409.26,2646.58,41.6855,0.564
15340000,35,-398.391,2636.65,39.0679,0.533
15360000,34,-384.046,2644.63,32.6006,0.499
15380000,42,-486.982,2651.47,46.2395,0.542
15400000,36,-414.121,2651.32,41.8442,0.5105
15420000,35,-401.517,2615.42,36.7162,0.51
15440000,31,-356.677,2624.13,37.5785,0.437
15460000,47,-539.523,2662.06,52.7752,0.518
15480000,35,-410.359,2646.34,33.6803,0.512
15500000,38,-426.263,2639.16,38.0833,0.534
15520000,35,-389.46,2633.78,29.2564,0.512
15540000,29,-334.561,2629.59,20.7192,0.459
15560000,30,-341.721,2627.41,33.3123,0.509
15580000,32,-374.702,2637.42,38.0552,0.478
15600000,33,-378.719,2642.4,31.1557,0.489
15620000,42,-485.454,2674.52,42.9031,0.514
15640000,43,-496.927,2666.94,39.4066,0.5
15660000,42,-480.877,2648.25,41.5184,0.529
15680000,37,-426.214,2637.43,37.2636,0.518
15700000,35,-406.698,2654.82,37.3338,0.484
15720000,35,-400.665,2640.68,40.0109,0.505
15740000,39,-450.965,2660.97,36.9631,0.513
15760000,31,-363.447,2629.45,47.9744,0.478
15780000,34,-398.592,2636.48,39.5207,0.5024
15800000,38,-427.809,2647.32,38.1815,0.537
15820000,37,-426.33,2615.82,31.0892,0.502
15840000,35,-406.984,2636.36,33.2874,0.492
15860000,28,-322.526,2657.8,32.1338,0.477
15880000,33,-389.566,2632.84,28.6467,0.501
15900000,37,-427.251,2647.45,33.9018,0.499
15920000,34,-394.344,2651.66,28.0422,0.526
15940000,41,-469.434,2654.06,46.7249,0.516
15960000,35,-402.289,2641.4,39.3984,0.502
15980000,40,-467.686,2663.18,39.8721,0.506
16000000,38,-454.461,2651.26,30.5764,0.499
16020000,37,-422.756,2676.87,46.5472,0.472
16040000,40,-456.519,2663.37,41.0272,0.479
16060000,35,-399.349,2660.72,40.383,0.54
16080000,42,-474.625,2647.42,40.415,0.537
16100000,44,-499.173,2645.98,41.8648,0.547
16120000,37,-427.072,2652.4,33.4512,0.5
16140000,37,-430.785,2654.62,39.6004,0.5115
16160000,46,-521.651,2688.8,50.0859,0.506
16180000,33,-382.756,2619.79,36.2029,0.493
16200000,43,-478.499,2677.73,46.4617,0.513
16220000,39,-440.574,2672.12,40.4003,0.546
16240000,30,-346.443,2640.71,40.6553,0.473
16260000,38,-447.154,2644.67,47.7323,0.51
16280000,38,-442.133,2626.68,44.1362,0.52
16300000,38,-434.023,2662.5,44.3412,0.514667
16320000,40,-460.441,2638.79,34.7062,0.52375
16340000,36,-409.792,2615.96,42.8176,0.535
16360000,36,-425.976,2636.03,33.2086,0.528
16380000,38,-429.31,2644.12,38.5501,0.5063
16400000,35,-398.079,2652.71,35.2813,0.509333
16420000,37,-420.629,2659.09,34.329,0.512
16440000,35,-395.932,2653.93,34.7999,0.526
16460000,27,-321.921,2624.54,48.9786,0.469
16480000,26,-304.116,2645.29,28.5083,0.427
16500000,24,-283.382,2640.43,26.4103,0.457
16520000,39,-451.537,2667.71,41.2647,0.512
16540000,35,-399.523,2654.39,29.4629,0.534
16560000,33,-375.749,2638.9,37.6943,0.492
16580000,43,-496.644,2679.77,49.7002,0.515
16600000,30,-344.618,2616.59,35.0339,0.515
16620000,39,-438.554,2635.36,33.6093,0.51
16640000,32,-380.308,2649.07,29.583,0.508
16660000,43,-486.272,2639.18,40.491,0.567
16680000,38,-425.514,2655,29.3276,0.525
16700000,35,-392.453,2643.44,35.3381,0.518
16720000,37,-416.646,2648.96,43.2159,0.505143
16740000,40,-455.172,2652.54,47.0968,0.530667
16760000,36,-406.277,2636.33,28.0068,0.506
16780000,33,-375.72,2648,42.1903,0.528
16800000,45,-509.969,2682.79,43.9943,0.49
16820000,36,-411.255,2640.82,40.949,0.522143
16840000,34,-378.267,2647.53,35.9193,0.528
16860000,44,-501.023,2669.09,38.635,0.527
16880000,29,-332.437,2637.73,23.8722,0.473
16900000,31,-351.3,2629.16,28.3684,0.502
16920000,36,-408.974,2647.51,31.3355,0.529
16940000,39,-448.888,2640.15,40.9064,0.541
16960000,38,-429.91,2640.05,39.2926,0.511
16980000,33,-381.432,2608.3,37.3431,0.508
17000000,28,-330.39,2600.84,29.2412,0.505
17020000,35,-395.418,2616.79,41.2217,0.5
17040000,34,-391.448,2676.05,34.9391,0.497
17060000,25,-290.596,2628.46,28.2421,0.452
17080000,38,-436.546,2649.02,33.2234,0.511286
17100000,35,-398.459,2661.99,43.7121,0.5
17120000,30,-350.186,2653.62,32.0372,0.463
17140000,41,-463.539,2643.04,56.3195,0.5558
17160000,38,-442.13,2648.2,36.6002,0.533
17180000,43,-479.26,2657.01,38.8424,0.511
17200000,34,-388.472,2627.95,31.666,0.504
17220000,37,-428.842,2606.54,45.0859,0.507
17240000,30,-334.327,2622.43,26.1336,0.5079
17260000,41,-467.281,2662.3,34.5929,0.523
17280000,32,-367.655,2643.1,30.0029,0.48
17300000,38,-441.398,2649.41,43.4548,0.52964
17320000,33,-371.655,2642.73,33.6663,0.517
17340000,36,-407.017,2637.11,28.2526,0.546
17360000,38,-433.886,2649.98,36.4297,0.522
17380000,35,-406.557,2650.32,44.1589,0.491
17400000,33,-378.336,2650.35,35.1208,0.485
17420000,27,-312.195,2637.56,31.7734,0.481
17440000,44,-498.125,2641.43,35.5892,0.503
17460000,29,-339.741,2631.19,30.5233,0.505
17480000,32,-354.244,2656.72,31.8906,0.502
17500000,29,-335.531,2636.64,37.3106,0.499
17520000,45,-499.723,2650.28,55.2543,0.519242
17540000,36,-416.28,2657.57,33.8499,0.515
17560000,36,-411.277,2633.58,37.1589,0.509667
17580000,31,-355.037,2628.83,25.1504,0.5
17600000,39,-445.549,2647.58,36.3837,0.543
17620000,35,-395.041,2619.06,45.7368,0.479
17640000,33,-383.657,2648.84,34.1408,0.525
17660000,34,-378.535,2649.32,43.5851,0.491
17680000,33,-371.707,2637.55,24.9151,0.525
17700000,37,-426.924,2661.87,40.3889,0.505
17720000,26,-305.997,2639.87,26.757,0.448
17740000,29,-338.013,2623.06,38.7717,0.48
17760000,39,-454.665,2628.84,42.1027,0.498563
17780000,39,-454.891,2661.24,37.0884,0.508
17800000,34,-399.984,2647.79,28.9097,0.507
17820000,32,-377.454,2649.99,32.5479,0.490222
17840000,33,-382.914,2647.19,30.5015,0.507222
17860000,31,-357.613,2637.59,35.1939,0.465
17880000,34,-392.006,2634.2,44.1641,0.473
17900000,42,-469.343,2671.21,45.3132,0.523
17920000,27,-311.654,2652.2,28.0806,0.464
17940000,36,-406.833,2658.78,27.9483,0.517
17960000,25,-291.591,2634.41,30.8138,0.494
17980000,30,-345.103,2621.68,30.7262,0.501
18000000,32,-367.622,2651.46,28.3163,0.474
18020000,32,-367.221,2628.56,31.913,0.483571
18040000,33,-373.521,2626.31,35.1146,0.53575
18060000,40,-445.232,2651.25,38.0464,0.553
18080000,39,-437.645,2648.57,43.8176,0.511
18100000,38,-442.448,2633.21,48.5758,0.526
18120000,30,-349.75,2631.45,30.5438,0.505
18140000,38,-437.048,2653,43.776,0.514
18160000,31,-359.225,2632.75,23.872,0.522
18180000,39,-437.974,2631.8,45.7382,0.552
18200000,41,-462.371,2656.43,51.1444,0.544
18220000,41,-471.799,2646.86,42.2506,0.54
18240000,37,-414.376,2653.38,36.3505,0.536
18260000,33,-387.655,2632.45,34.13,0.516
18280000,34,-392.998,2614.6,31.7408,0.484
18300000,41,-471.363,2636.9,40.239,0.521333
18320000,33,-386.228,2638.82,37.1247,0.514
18340000,36,-407.768,2643.23,45.151,0.54
18360000,40,-451.991,2666.88,44.6632,0.498
18380000,30,-335.994,2624.48,34.4265,0.506
18400000,30,-352.057,2628.12,27.4294,0.487
18420000,28,-322.083,2632.58,29.7203,0.499
18440000,22,-252.846,2602.01,31.5266,0.473
18460000,25,-298.434,2627.12,20.753,0.489
18480000,28,-328.323,2639.77,29.9894,0.463
18500000,33,-382.93,2662.18,30.8726,0.473
18520000,31,-353.249,2619.09,32.5692,0.512
18540000,29,-332.001,2630.48,26.0545,0.479
18560000,37,-425.393,2668.28,32.2121,0.526
18580000,39,-441.182,2638.22,47.2877,0.529
18600000,36,-414.255,2636.05,41.6698,0.512759
18620000,30,-352.781,2635.6,29.0888,0.53
18640000,41,-472.019,2687.87,32.1158,0.521
18660000,29,-340.582,2634.32,22.4899,0.508
18680000,32,-373.839,2622.54,30.5935,0.506
18700000,34,-392.844,2630.69,40.6159,0.523964
18720000,35,-409.123,2626.73,39.7669,0.507
18740000,34,-385.714,2631.2,29.1312,0.529
18760000,39,-441.606,2625.73,38.7572,0.536
18780000,34,-389.032,2646.41,28.8252,0.513
18800000,32,-374.101,2618.51,37.193,0.491
18820000,38,-427.921,2643.06,36.0673,0.566
18840000,41,-462.6,2653.25,38.9379,0.543
18860000,33,-374.439,2647.05,21.5302,0.504
18880000,29,-331.506,2652.26,29.5228,0.495071
18900000,39,-440.812,2641.05,46.4708,0.534
18920000,33,-374.887,2619.19,46.5914,0.513
18940000,38,-428.012,2642.35,44.981,0.476
18960000,34,-390.088,2630.51,26.8101,0.477
18980000,45,-511.63,2642.88,44.6137,0.55
19000000,38,-429.315,2647.52,44.0186,0.5172
19020000,35,-406.761,2667.44,45.0421,0.491
19040000,36,-411.4,2662.84,36.8161,0.497889
19060000,25,-296.305,2616.09,22.851,0.467
19080000,25,-289.57,2630.31,25.0892,0.486
19100000,33,-383.399,2648.42,31.8378,0.521
19120000,32,-376.002,2639.03,36.6108,0.536
19140000,36,-403.894,2638.12,36.8758,0.509
19160000,33,-381.612,2647.43,38.0669,0.5
19180000,35,-398.543,2632.37,37.9411,0.503286
19200000,43,-486.466,2648.25,49.6564,0.538
19220000,31,-359.389,2649.65,34.4413,0.499
19240000,23,-274.878,2626.57,16.9467,0.485
19260000,27,-313.083,2630.45,26.0454,0.49675
19280000,33,-382.009,2632.21,28.0447,0.5
19300000,44,-501.858,2646.83,50.6669,0.524
19320000,33,-391.642,2639.25,38.6648,0.51
19340000,28,-330.768,2621.49,31.4813,0.516
19360000,36,-426.044,2619.06,29.3369,0.4996
19380000,39,-442.462,2641.99,35.76,0.523
19400000,40,-465.045,2631.81,36.9385,0.5185
19420000,29,-342.86,2613.1,22.3402,0.468
19440000,33,-381.002,2634.74,34.3791,0.543
19460000,41,-459.844,2633.65,32.6285,0.5335
19480000,33,-368.302,2631.77,38.7724,0.491
19500000,37,-426.695,2625.07,35.2284,0.5384
19520000,30,-350.932,2619.72,29.6746,0.486
19540000,32,-374.893,2649.06,23.9993,0.515
19560000,35,-418.258,2609.64,43.2622,0.508429
19580000,24,-278.912,2621.74,25.078,0.481
19600000,27,-316.342,2598.67,34.1392,0.494
19620000,31,-367.399,2620.76,28.0921,0.4845
19640000,25,-307.013,2619.47,27.7361,0.449
19660000,34,-390.013,2642.8,35.4073,0.505
19680000,35,-414.177,2626.2,35.8102,0.477
19700000,37,-438.031,2634.29,37.3266,0.503
19720000,29,-336.521,2643.09,28.9615,0.492
19740000,32,-375.324,2640.79,28.2197,0.501
19760000,37,-425.944,2643.02,40.5711,0.52025
19780000,28,-327.878,2649.18,24.1689,0.477
19800000,33,-389.923,2657.37,46.9447,0.447
19820000,31,-359.928,2611.02,29.4843,0.516
19840000,37,-430.728,2649.77,46.8838,0.547
19860000,33,-389.635,2635.06,39.8782,0.487455
19880000,29,-336.49,2606.87,24.0815,0.485167
19900000,30,-348.296,2640.64,26.2864,0.496
19920000,27,-322.24,2630.77,22.0002,0.51
19940000,32,-363.925,2643.7,30.2549,0.5
19960000,33,-377.878,2643.67,33.2921,0.4986
19980000,33,-382.248,2657.15,35.6763,0.489
20000000,34,-394.341,2656.18,35.4954,0.509
20020000,30,-345.696,2625.86,37.212,0.548
20040000,34,-386.094,2649.22,35.6724,0.487
20060000,35,-401.657,2641.73,32.7701,0.51
20080000,33,-382.043,2614.87,22.8036,0.517
20100000,41,-472.771,2651.02,50.2644,0.533923
20120000,34,-396.671,2636.41,39.2908,0.494
20140000,43,-494.85,2658.86,55.5347,0.5266
20160000,38,-439.851,2644.42,38.3333,0.496625
20180000,39,-440.48,2651.03,39.6495,0.521
20200000,31,-358.99,2622.08,33.1959,0.518
20220000,28,-331.066,2611.03,35.9811,0.519
20240000,33,-380.355,2656.7,37.0207,0.48
20260000,29,-342.234,2636.96,29.0074,0.511
20280000,28,-332.643,2630.28,19.1459,0.527625
20300000,33,-375.785,2618.58,31.5786,0.472
20320000,31,-351.814,2629.96,31.5813,0.478
20340000,32,-379.378,2637.92,27.4339,0.5
20360000,30,-353.867,2632.71,31.749,0.477
20380000,35,-406.749,2656.46,27.1486,0.469
20400000,27,-315.658,2631.47,26.0283,0.4964
20420000,30,-349.894,2617.48,28.4217,0.498
20440000,41,-464.13,2629.36,45.4429,0.5317
20460000,53,-598.698,2669.25,58.2121,0.526
20480000,36,-419.963,2616.89,38.6485,0.521
20500000,39,-450.224,2684.65,36.9712,0.519
20520000,38,-443.155,2610.38,38.2286,0.485
20540000,41,-476.019,2658.67,49.27,0.494
20560000,43,-479.678,2692.87,47.5529,0.55
20580000,36,-408.628,2623.64,47.1077,0.527
20600000,43,-489.456,2647.35,41.0323,0.533062
20620000,34,-393.589,2644.7,30.6219,0.489
20640000,37,-420.878,2645.39,42.4045,0.524045
20660000,36,-421.718,2637.75,27.7374,0.497
20680000,39,-453.639,2645.11,39.2176,0.518
20700000,30,-340.241,2646.75,27.9885,0.491
20720000,31,-353.169,2623.55,31.3585,0.515
20740000,26,-307.674,2612.02,26.9993,0.479
20760000,21,-245.656,2603.46,23.6613,0.454
20780000,19,-223.31,2598.99,16.6516,0.482
20800000,30,-349.514,2593.68,30.4082,0.464
20820000,32,-361.739,2616.09,31.1154,0.547
20840000,32,-367.078,2630.33,31.0603,0.527
20860000,33,-385.24,2628.11,27.7882,0.531167
20880000,41,-468.278,2638.64,37.7663,0.563
20900000,38,-442.258,2637.16,30.596,0.5381
20920000,23,-278.967,2603.62,25.4901,0.477
20940000,24,-284.42,2616.49,20.7025,0.473
20960000,28,-320.15,2587.65,23.512,0.498
20980000,29,-341.024,2602.65,38.2348,0.517
21000000,35,-404.969,2606.3,38.0044,0.517
21020000,27,-331.497,2594.07,19.0857,0.459
21040000,39,-458.15,2577.82,40.1064,0.548
21060000,25,-304.491,2609.66,32.2635,0.461
21080000,33,-382.066,2613.32,38.1923,0.524
21100000,28,-336.596,2599.35,27.8219,0.504
21120000,35,-412.608,2668.33,37.9922,0.507
21140000,30,-348.308,2625.89,35.0133,0.497
21160000,40,-455.129,2656,29.8571,0.492
21180000,30,-347.698,2619.36,25.3362,0.527
21200000,36,-420.001,2651.63,32.9762,0.513667
21220000,53,-623.821,2673.75,48.3917,0.551339
21240000,35,-412.197,2642.59,33.9376,0.511
21260000,27,-317.966,2619.42,28.1256,0.504
21280000,43,-486.853,2671.49,44.1551,0.54645
21300000,33,-389.893,2601.55,30.7141,0.499
21320000,27,-324.499,2621.43,29.6462,0.475
21340000,28,-326.236,2611.3,32.0861,0.469
21360000,38,-430.442,2624.25,36.2693,0.52
21380000,35,-395.455,2624.76,43.3665,0.495
21400000,27,-323.659,2612.63,19.0837,0.45
21420000,42,-470.405,2660.07,32.8014,0.515182
21440000,29,-333.218,2628.68,37.663,0.481
21460000,25,-292.716,2610.65,20.0087,0.498
21480000,29,-335.834,2600.29,29.0601,0.489
21500000,27,-309.377,2605.53,24.4467,0.511
21520000,26,-302.644,2588.91,39.2589,0.487
21540000,32,-374.378,2609.75,39.1047,0.517
21560000,35,-399.941,2606.59,33.9461,0.533
21580000,28,-330.162,2595.26,32.3546,0.466
21600000,24,-284.101,2589.21,14.5188,0.475
21620000,23,-273.631,2581.28,18.5545,0.473
21640000,25,-290.431,2591.38,25.3003,0.489
21660000,27,-313.396,2609.56,27.5141,0.482
21680000,30,-349.386,2637.01,26.7719,0.475
21700000,32,-370.338,2633.51,33.6242,0.496
21720000,31,-358.232,2629.68,33.221,0.482333
21740000,28,-324.912,2620.82,29.6683,0.503
21760000,38,-436.268,2631.05,39.6165,0.528308
21780000,33,-380.629,2632.92,41.2992,0.534
21800000,30,-352.532,2600.11,30.6212,0.495
21820000,35,-397.021,2631.29,32.2119,0.48
21840000,35,-407.375,2641.79,31.4949,0.5
21860000,38,-437.888,2666.14,42.1526,0.507
21880000,30,-352.31,2613.6,26.2303,0.495
21900000,41,-470.139,2638.43,45.2308,0.512833
21920000,34,-384.726,2652.91,31.1818,0.505143
21940000,43,-492.117,2636.82,50.7111,0.513
21960000,25,-297.355,2616.91,35.8729,0.506
21980000,29,-340.769,2601.74,22.8653,0.499
22000000,40,-454.169,2647.38,42.0745,0.52417
22020000,38,-449.848,2664.62,28.2975,0.476
22040000,37,-434.952,2641.92,34.1781,0.501
22060000,25,-293.328,2607.56,20.6564,0.5
22080000,25,-299.306,2620.08,22.3975,0.49
22100000,28,-319.194,2606.56,27.9703,0.511
22120000,31,-365.795,2607.62,32.8167,0.487
22140000,24,-281.317,2606.76,16.2759,0.465
22160000,21,-245.352,2605.33,18.9653,0.47
22180000,38,-443.248,2675.72,38.2326,0.506
22200000,46,-518.968,2651.25,39.4585,0.545667
22220000,30,-338.399,2609.07,28.1504,0.525
22240000,30,-348.889,2602.89,25.3151,0.503667
22260000,29,-333.385,2619.2,28.977,0.499
