"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_9040","freshwater:terrestrial",0.000194372582281856,30.2428571428571,2,12,2
"otu_908","marine_mud",0.00171120981540638,382,2,9,1
"otu_9156","marine_mud",0.000316890743036306,57.4,1,5,1
"otu_916","marine_mud",0.000896736167169056,152.05,2,11,1
"otu_9179","freshwater:marine_mud",0.000296101849113181,63.7777777777778,3,13,2
"otu_9199","freshwater:terrestrial",0.000587069897856159,61.25,2,4,2
"otu_9201","marine_mud",0.000221544500521156,43.3333333333333,2,4,1
"otu_921","marine_mud",0.00110684552050578,203.822222222222,3,17,1
"otu_9221","freshwater:terrestrial",0.000220547585102518,49.3333333333333,3,8,2
"otu_9272","freshwater",0.000208815491021251,35.25,1,4,1
"otu_9274","freshwater:marine_mud",0.000100539662945485,16.5555555555556,3,8,2
"otu_928","freshwater:terrestrial",0.00226967959932164,352.478021978022,3,26,2
"otu_9290","freshwater:terrestrial",9.23795634865225e-05,13.7777777777778,3,13,2
"otu_93","marine_mud",0.0218133073521709,2514.4,1,5,1
"otu_9323","freshwater",0.00029225487861584,53.625,1,8,1
"otu_9328","marine_mud",0.000311363259230377,51.3333333333333,2,13,1
"otu_937","marine_mud",0.00216559312563675,360.916666666667,2,7,1
"otu_9376","marine_mud",0.000488731025326786,77.6666666666667,1,6,1
"otu_938","marine_mud",0.00211989975518978,386.916666666667,2,7,1
"otu_9413","marine_mud",0.000308744131277686,41.3,2,6,1
"otu_944","freshwater:terrestrial",0.00142706230928614,291.822966507177,3,34,2
"otu_9466","freshwater:marine_mud",0.000128952834386356,22.8333333333333,3,10,2
"otu_947","freshwater:terrestrial",0.00167336745849209,321.366666666667,3,26,2
"otu_9514","freshwater:terrestrial",0.000508794684067213,164.75,2,5,2
"otu_952","freshwater:terrestrial",0.00119672349448796,209.676470588235,2,20,2
"otu_954","freshwater:terrestrial",0.00263748845843287,220.416666666667,2,7,2
"otu_9545","terrestrial",0.000531249441572498,45.6,1,5,1
"otu_9551","marine_mud",0.000159709307941135,24.0606060606061,3,13,1
"otu_958","freshwater:marine_mud",0.00233976984413729,466.122222222222,3,12,2
"otu_9600","marine_mud",0.000194861145744037,35,1,4,1
"otu_9613","marine_mud",0.000342441089109314,72.25,1,4,1
"otu_962","marine_mud",0.00259919474160778,451.285714285714,1,7,1
"otu_9631","freshwater:terrestrial",0.000656474837971989,75.375,2,5,2
"otu_9691","marine_mud",0.000217268693859316,42.65,2,11,1
"otu_970","terrestrial",0.000902340316732112,145.333333333333,2,16,1
"otu_9700","marine_mud",0.00017973458136096,43,1,4,1
"otu_9709","freshwater:marine_mud",0.000340347473294825,68.1,2,10,2
"otu_9772","marine_mud",0.00026274989371495,63.8,1,5,1
"otu_9775","freshwater:terrestrial",0.000462095897271088,45.5,2,5,2
"otu_9798","marine_mud",0.000300602594243622,41.5,1,6,1
"otu_9851","freshwater:terrestrial",0.000562114429323333,89.875,2,5,2
"otu_986","freshwater",0.00195941518265722,307.166666666667,3,15,1
"otu_9881","terrestrial",0.000549689287926652,69,1,4,1
"otu_9893","terrestrial",0.000253123908349619,42.7777777777778,1,9,1
"otu_990","marine_mud",0.00198262327707584,321.166666666667,1,12,1
"otu_9905","freshwater",0.000126777330385481,24.2857142857143,1,7,1
"otu_991","marine_mud",0.000819428222445914,240.875,2,5,1
"otu_9914","freshwater:terrestrial",0.00020370818910475,49.75,2,4,2
"otu_9935","marine_mud",0.000370655131722927,62.6,1,5,1
"otu_998","marine_mud",0.00114075582165769,241.875,1,8,1
"otu_999","freshwater:marine_mud",0.00208748702103089,196.518518518519,3,18,2
"otu_9998","freshwater:terrestrial",0.000374850324387448,59.6666666666667,2,9,2
