generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
5820000,otu_11615,otu_2855_Sandaracinaceae,0.225918,12.7446,-2.3145,0.557873,0
5820000,otu_8076,otu_2435_Haliangiaceae,0.529269,26.0512,-3.82466,0.87959,0
5820000,otu_8076,otu_8364_Haliangiaceae,0.210295,14.7656,-2.60444,0.563642,0
5820000,otu_2308_GCA-2747355,otu_3169,0.397311,12.0045,-2.76211,0.891612,0
5820000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.397663,12.3983,-2.09146,1.16822,0
5820000,otu_514_Haliangiaceae,NA,0.935761,36.8167,0.100011,0.867362,0
5820000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.23715,11.2959,-2.04683,0.251932,0
5820000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.327848,9.79896,-1.96026,0.382469,0
5820000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.714478,15.6947,-3.19596,0.221117,0
5820000,otu_8570,NA,0.641251,3.20259,-1.43969,0.436603,0
5820000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.601819,18.0002,-4.18713,0.000282708,0
5820000,otu_1173_Myxococcaceae,otu_9506_Myxococcaceae,0.753559,24.6614,-2.16427,18.3913,0
5820000,otu_4361_Myxococcaceae,NA,0.911997,44.0066,1.27033,83.0356,0
5820000,otu_4617_SG8-38,otu_11537_Myxococcaceae,0.607878,13.5981,-2.40985,0.483974,0
5820000,otu_19799_SMWR01,otu_9984_GCA-2862545,0.135561,15.2119,-3.06115,0.369332,0
5820000,otu_12002,otu_5962,0.525409,15.8257,-2.28002,1.27716,0
5820000,otu_8609_SG8-38,otu_135_Anaeromyxobacteraceae,0.555388,17.5598,-2.61454,0.744057,0
5820000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.438945,8.43768,-1.09829,0.715275,0
5840000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.2055,-2.91804,0.147008,0
5840000,otu_1539_Polyangiaceae,otu_8585_Polyangiaceae,0.975554,24.6095,1.79719,12.5804,0
5840000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.515861,20.2424,-2.89766,0.530392,0
5840000,otu_9292_40CM-4-68-19,otu_6614_Polyangiaceae,0.649506,24.0151,-3.84112,0.425377,0
5840000,otu_5327_SG8-38,otu_12646,0.66796,19.3743,-2.33887,0.04334,0
5840000,otu_378_Polyangiaceae,otu_5506_Polyangiaceae,0.335916,20.0287,-4.18484,0.323368,0
5840000,otu_6946_Polyangiaceae,NA,0.998582,42.829,0.549344,21.736,0
5840000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.312688,14.3556,-2.50031,0.323896,0
5840000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.470405,14.5939,-2.77139,0.0647913,0
5840000,otu_647_Polyangiaceae,otu_3494_Polyangiaceae,0.77226,10.4506,-1.36764,0.866069,0
5840000,otu_9929_Myxococcaceae,NA,0.749956,1.2278,-0.00796271,12.9764,0
5840000,otu_11615,otu_4378_Sandaracinaceae,0.0431611,16.0571,-2.48504,0.187509,0
5840000,otu_8076,otu_2955,0.60552,18.1319,-3.12672,0.0143441,0
5840000,otu_8731_SMWR01,NA,0.918241,11.6217,0.323459,6.23863,0
5840000,otu_4210_SG8-38,otu_3595_SG8-38,0.767937,21.8579,-1.70155,4.65374,0
5840000,otu_8076,otu_391_Haliangiaceae,0.22646,22.1988,-3.69242,0.00303257,0
5840000,otu_2308_GCA-2747355,otu_10760_Haliangiaceae,0.436359,15.0071,-2.82188,1.1365,0
5840000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.409742,8.13184,-1.23817,0.34404,0
5840000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.224315,14.2515,-2.24361,1.47706,0
5840000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.319935,10.8691,-1.99347,0.743565,0
5840000,otu_4565_Nannocystaceae,otu_3361_Nannocystaceae,0.667943,9.45078,-1.45804,4.08458,0
5840000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.589854,24.5067,-4.0755,0.0681974,0
5840000,otu_4617_SG8-38,otu_591_Myxococcaceae,0.585169,11.9883,-2.08747,0.680159,0
5840000,otu_1173_Myxococcaceae,otu_1128_Myxococcaceae,0.625273,9.38468,-1.1762,2.29966,0
5840000,otu_19799_SMWR01,otu_9984_GCA-2862545,0.132457,16.6894,-2.84339,0.140695,0
5840000,otu_12002,otu_731_Anaeromyxobacteraceae,0.486488,12.4674,-2.40418,1.83681,0
5840000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.640121,17.5634,-3.04779,0.189969,0
5840000,otu_361_Anaeromyxobacteraceae,otu_2605_Anaeromyxobacteraceae,0.552044,4.71749,-1.18324,0.32809,0
5840000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.43574,13.0308,-2.00473,1.60984,0
5860000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.8301,-2.71697,0.273197,0
5860000,otu_378_Polyangiaceae,otu_4409_Polyangiaceae,0.828321,13.6772,-0.432976,0.71099,0
5860000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.51744,27.6614,-4.25328,0.0591512,0
5860000,otu_9292_40CM-4-68-19,otu_8327,0.607656,19.6431,-3.38348,0.239239,0
5860000,otu_5327_SG8-38,otu_860_SG8-38,0.816086,19.1669,-2.53184,1.49466,0
5860000,otu_2521_Polyangiaceae,NA,0.7895,5.08859,-0.892575,27.8326,0
5860000,otu_378_Polyangiaceae,otu_2521_Polyangiaceae,0.300856,21.567,-3.73067,0.445864,0
5860000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.300988,11.3791,-2.25388,0.184746,0
5860000,otu_647_Polyangiaceae,otu_9261_Polyangiaceae,0.753911,34.4592,-3.7879,9.58365,0
5860000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.456405,14.2239,-3.04823,0.147616,0
5860000,otu_11615,otu_2855_Sandaracinaceae,0.223147,14.5622,-2.43769,0.644248,0
5860000,otu_8076,otu_8396_Haliangiaceae,0.576211,19.5444,-2.86594,0.29808,0
5860000,otu_4210_SG8-38,otu_3595_SG8-38,0.753988,14.0508,-1.08889,3.11373,0
5860000,otu_8076,otu_8364_Haliangiaceae,0.215597,17.4526,-3.27664,0.16569,0
5860000,otu_2308_GCA-2747355,otu_15483_Haliangiaceae,0.501004,11.4087,-2.07582,2.24901,0
5860000,otu_2825_Haliangiaceae,otu_2473_Haliangiaceae,0.374326,16.2974,-2.17993,3.35071,0
5860000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.220712,9.73233,-1.47336,1.2209,0
5860000,otu_4313_Nannocystaceae,otu_2773_Nannocystaceae,0.276767,14.5138,-2.31081,0.78247,0
5860000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.69285,8.79652,-0.560817,0.327403,0
5860000,otu_17866_Polyangiaceae,NA,0.878498,21.1106,0.381954,14.5715,0
5860000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.609671,20.0535,-3.39407,0.829819,0
5860000,otu_4617_SG8-38,otu_291_SG8-38,0.674198,23.0563,-3.73311,0.61679,0
5860000,otu_1173_Myxococcaceae,otu_2400_Myxococcaceae,0.538671,11.3592,-1.87545,0.242928,0
5860000,otu_10877,NA,0.92321,13.4984,-1.2534,7.14318,0
5860000,otu_19799_SMWR01,otu_9984_GCA-2862545,0.126582,15.3185,-2.75607,0.0248588,0
5860000,otu_10031_Haliangiaceae,NA,0.889306,31.013,1.20452,22.6275,0
5860000,otu_6353_Myxococcaceae,NA,0.862541,9.27255,-1.36643,32.3335,0
5860000,otu_12002,otu_14752_Anaeromyxobacteraceae,0.76817,14.179,-2.89597,0.703537,0
5860000,otu_6566_Anaeromyxobacteraceae,NA,0.986732,11.1787,2.51414,12.7604,0
5860000,otu_12002,otu_615_Anaeromyxobacteraceae,0.366811,13.2325,-2.67258,1.14899,0
5860000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.624867,10.3103,-1.78061,0.159835,0
5860000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.474845,21.6011,-3.00622,3.97891,0
5880000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,16.1901,-3.02388,0.159355,0
5880000,otu_378_Polyangiaceae,otu_12085,0.51126,20.0779,-3.33257,0.522648,0
5880000,otu_9292_40CM-4-68-19,otu_6614_Polyangiaceae,0.64914,29.1068,-4.24628,3.86784,0
5880000,otu_5327_SG8-38,otu_1752_SG8-38,0.804531,29.8289,-4.28326,2.64046,0
5880000,otu_378_Polyangiaceae,otu_1240_Polyangiaceae,0.318811,17.3742,-3.2695,0.122398,0
5880000,otu_993_Polyangiaceae,NA,0.978984,7.02968,0.798813,67.3247,0
5880000,otu_11045_Polyangiaceae,otu_15317_Polyangiaceae,0.271594,12.5868,-2.03887,0.06409,0
5880000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.474716,18.6588,-2.82798,1.5081,0
5880000,otu_5294_Sandaracinaceae,NA,0.991591,47.054,-0.938355,62.3831,0
5880000,otu_11615,otu_3348_Sandaracinaceae,0.210649,15.6385,-2.90696,0.0164928,0
5880000,otu_8414_Myxococcaceae,NA,0.566628,41.2549,-3.44012,27.2694,0
5880000,otu_8076,otu_4210_SG8-38,0.539239,24.4012,-3.77371,0.703613,0
5880000,otu_8076,otu_4362_Haliangiaceae,0.380249,14.2827,-3.27987,0.333746,0
5880000,otu_2308_GCA-2747355,otu_4282_Haliangiaceae,0.465122,17.7636,-3.82602,0.552233,0
5880000,otu_18324_Haliangiaceae,NA,0.988579,40.3759,0.35256,25.6181,0
5880000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.386794,11.2859,-2.37329,0.830867,0
5880000,otu_107_Haliangiaceae,NA,0.638429,10.4818,0.529083,21.4918,0
5880000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.23415,17.5294,-2.57481,0.572549,0
5880000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.323402,13.32,-2.26211,0.152795,0
5880000,otu_4565_Nannocystaceae,otu_9108_Nannocystaceae,0.610529,11.2172,-1.95904,1.81297,0
5880000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.597239,16.279,-3.45602,0.154979,0
5880000,otu_5882_PHBI01,NA,0.870164,7.89919,-0.385545,12.7383,0
5880000,otu_4617_SG8-38,otu_3714_Myxococcaceae,0.657276,16.5852,-2.62857,0.603434,0
5880000,otu_1173_Myxococcaceae,NA,0.999713,25.319,-0.837818,7.73372,0
5880000,otu_19799_SMWR01,otu_7425_Myxococcaceae,0.119755,14.2331,-2.47387,0.320307,0
5880000,otu_15967_Anaeromyxobacteraceae,NA,0.996855,21.6572,1.26514,20.2634,0
5880000,otu_12002,otu_5962,0.526753,15.2832,-2.79741,0.529061,0
5880000,otu_8609_SG8-38,otu_1034_Anaeromyxobacteraceae,0.614972,10.2248,-1.54879,0.419159,0
5880000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.502218,9.98109,-2.06664,0.759132,0
5900000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.4698,-2.84509,0.0938542,0
5900000,otu_378_Polyangiaceae,otu_6298_Polyangiaceae,0.788251,12.6378,-0.843286,0.733479,0
5900000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.519105,30.6253,-4.61059,0.542166,0
5900000,otu_9292_40CM-4-68-19,otu_6740_Bradymonadaceae,0.715821,16.8693,-3.28193,0.125914,0
5900000,otu_9292_40CM-4-68-19,otu_10518_SG8-38,0.551553,19.2677,-4.55848,0.21474,0
5900000,otu_5327_SG8-38,otu_2515_SG8-38,0.82899,20.8948,-2.58523,0.918498,0
5900000,otu_4863_Polyangiaceae,NA,0.951737,2.76691,2.52837,29.7081,0
5900000,otu_378_Polyangiaceae,otu_1240_Polyangiaceae,0.320222,21.4001,-3.61565,0.439682,0
5900000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.30912,11.9271,-1.83201,0.135941,0
5900000,otu_647_Polyangiaceae,otu_437_Polyangiaceae,0.729981,16.121,-2.08014,0.846118,0
5900000,otu_647_Polyangiaceae,otu_7818_Polyangiaceae,0.447483,16.4197,-3.32917,0.582825,0
5900000,otu_11615,otu_8785,0.140096,13.5236,-2.60173,0.184476,0
5900000,otu_8076,otu_8396_Haliangiaceae,0.575289,21.2621,-3.36105,0.351078,0
5900000,otu_4210_SG8-38,otu_13006_SG8-38,0.688718,11.0344,-1.28605,0.0362127,0
5900000,otu_8076,otu_391_Haliangiaceae,0.219904,13.403,-2.59731,0.0699388,0
5900000,otu_19799_SMWR01,otu_2359_Myxococcaceae,0.559934,15.2022,-3.10185,0.319125,0
5900000,otu_1173_Myxococcaceae,otu_3526_Myxococcaceae,0.724681,12.9601,-2.30782,1.64156,0
5900000,otu_16512_Polyangiaceae,NA,0.907043,16.7551,0.56999,25.094,0
5900000,otu_2308_GCA-2747355,otu_10760_Haliangiaceae,0.444873,14.1226,-2.9619,0.0523785,0
5900000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.392797,15.7374,-2.76939,0.0202284,0
5900000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.234612,14.5399,-2.5698,0.796081,0
5900000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.325043,10.5843,-2.13808,0.174176,0
5900000,otu_4565_Nannocystaceae,otu_1704_Nannocystaceae,0.644079,10.9167,-1.6628,3.3066,0
5900000,otu_8570,NA,0.804792,19.7744,0.0478743,35.6428,0
5900000,otu_7654_Myxococcaceae,NA,0.366308,2.29349,-1.42453,4.38021,0
5900000,otu_4617_SG8-38,otu_291_SG8-38,0.680197,20.2476,-4.51476,0.67286,0
5900000,otu_812_Anaeromyxobacteraceae,NA,0.772274,6.39581,-1.38276,0.165008,0
5900000,otu_19799_SMWR01,otu_9984_GCA-2862545,0.136265,19.1282,-3.25717,0.188204,0
5900000,otu_12002,otu_511_Anaeromyxobacteraceae,0.704759,13.0422,-1.78554,1.34252,0
5900000,otu_974_Anaeromyxobacteraceae,NA,0.835102,17.4228,-2.39902,22.0848,0
5900000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.641279,16.6833,-2.65558,0.843592,0
5900000,otu_12002,otu_748_Anaeromyxobacteraceae,0.301157,15.5061,-3.24546,0.45491,0
5900000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.453088,12.8964,-2.72611,0.667151,0
5920000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,12.0661,-2.56015,0.0250098,0
5920000,otu_378_Polyangiaceae,otu_2340_Polyangiaceae,0.554592,17.5161,-2.90285,0.619474,0
5920000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.645862,33.5987,-5.08496,1.55549,0
5920000,otu_5327_SG8-38,otu_6112_SG8-38,0.789299,28.6061,-2.75702,0.0595313,0
5920000,otu_378_Polyangiaceae,otu_1240_Polyangiaceae,0.313874,26.5178,-4.18543,0.28435,0
5920000,otu_6925_Polyangiaceae,NA,0.757989,4.48933,-1.27129,1.67542,0
5920000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.309495,12.1499,-2.0344,0.0649189,0
5920000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.458988,19.0923,-2.7291,0.539224,0
5920000,otu_11615,otu_3348_Sandaracinaceae,0.196637,12.0105,-2.13594,0.654503,0
5920000,otu_8076,otu_4210_SG8-38,0.531669,17.0037,-2.35026,0.0505966,0
5920000,otu_8076,otu_13065_Haliangiaceae,0.272613,14.8615,-3.02707,0.301068,0
5920000,otu_2308_GCA-2747355,otu_3169,0.397473,13.8673,-2.68652,1.67557,0
5920000,otu_2825_Haliangiaceae,otu_2473_Haliangiaceae,0.35736,11.8547,-1.8927,1.4672,0
5920000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.251152,13.6829,-2.32184,0.154986,0
5920000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.314572,9.0352,-1.54612,0.409792,0
5920000,otu_4565_Nannocystaceae,otu_11141_Nannocystaceae,0.564046,12.5124,-0.88873,2.70039,0
5920000,otu_19799_SMWR01,otu_3930_SMWR01,0.615332,23.9881,-3.99447,1.1648,0
5920000,otu_4617_SG8-38,otu_291_SG8-38,0.665625,10.4693,-1.82651,1.85517,0
5920000,otu_8955,NA,0.986321,13.361,0.157094,7.3299,0
5920000,otu_2400_Myxococcaceae,NA,0.947275,34.7021,-1.27125,26.0893,0
5920000,otu_19799_SMWR01,otu_7425_Myxococcaceae,0.119076,17.5158,-2.88877,0.422639,0
5920000,otu_12002,otu_5962,0.533129,20.4645,-3.22866,0.630167,0
5920000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.633346,14.9203,-2.44149,0.0565048,0
5920000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.44795,8.8476,-1.71286,0.0399003,0
5940000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.7253,-2.91385,0.0327604,0
5940000,otu_378_Polyangiaceae,otu_2340_Polyangiaceae,0.54561,24.7086,-3.96169,0.343302,0
5940000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.642781,20.7772,-2.95454,1.43472,0
5940000,otu_5327_SG8-38,otu_12416_SG8-38,0.702394,19.1797,-2.16873,0.256884,0
5940000,otu_2149_Polyangiaceae,NA,0.950272,6.23847,0.514805,20.3086,0
5940000,otu_13828_Polyangiaceae,NA,0.871198,5.19414,0.0551714,17.463,0
5940000,otu_6439_Polyangiaceae,NA,0.902692,9.35304,1.52548,27.6325,0
5940000,otu_9763_Haliangiaceae,NA,0.952161,7.64098,-1.9701,1.2142,0
5940000,otu_378_Polyangiaceae,otu_2521_Polyangiaceae,0.300086,28.133,-4.11286,0.274353,0
5940000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.303278,13.8696,-2.13889,0.434627,0
5940000,otu_647_Polyangiaceae,otu_12963_Polyangiaceae,0.558271,10.3672,-1.44036,0.00802616,0
5940000,otu_647_Polyangiaceae,otu_6762_Polyangiaceae,0.330426,19.2443,-3.09134,2.1358,0
5940000,otu_11615,otu_2855_Sandaracinaceae,0.251034,9.76567,-2.29343,0.166095,0
5940000,otu_8076,otu_2720_Haliangiaceae,0.627542,16.1093,-2.62676,0.312745,0
5940000,otu_4210_SG8-38,otu_13006_SG8-38,0.683986,8.21606,-0.231286,0.233616,0
5940000,otu_8076,otu_391_Haliangiaceae,0.222577,14.6604,-2.88999,0.231292,0
5940000,otu_2308_GCA-2747355,otu_1526_Haliangiaceae,0.369083,11.1409,-2.42415,0.745802,0
5940000,otu_2825_Haliangiaceae,otu_8511_Haliangiaceae,0.421866,9.88153,-1.41749,1.25429,0
5940000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.259221,17.9583,-2.58853,1.25623,0
5940000,otu_2431_Polyangiaceae,NA,0.986934,14.5932,-2.85938,5.52487,0
5940000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.309866,10.6887,-2.05045,0.449875,0
5940000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.70192,16.2049,-1.80802,4.06575,0
5940000,otu_515_SMWR01,NA,0.999156,100.985,0.292382,59.6105,0
5940000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.510848,19.6725,-2.92765,1.30945,0
5940000,otu_4027_Myxococcaceae,NA,0.891245,28.4015,-1.09867,29.0138,0
5940000,otu_4617_SG8-38,otu_591_Myxococcaceae,0.581899,22.7283,-3.45199,0.196439,0
5940000,otu_1173_Myxococcaceae,otu_2091_Myxococcaceae,0.576049,9.58122,-1.96723,1.17458,0
5940000,otu_19799_SMWR01,otu_9984_GCA-2862545,0.135601,13.6466,-2.73873,0.114943,0
5940000,otu_12002,otu_534_Anaeromyxobacteraceae,0.761707,7.78441,-0.112192,0.311518,0
5940000,otu_1757_Anaeromyxobacteraceae,NA,0.929147,17.4472,0.826227,52.14,0
5940000,otu_12002,otu_615_Anaeromyxobacteraceae,0.355694,22.1906,-3.72801,1.20159,0
5940000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.622742,18.1782,-3.62941,0.952145,0
5940000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.436962,12.0283,-2.0827,0.820631,0
5960000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,14.5897,-3.02024,0.160968,0
5960000,otu_9292_40CM-4-68-19,otu_6614_Polyangiaceae,0.649058,18.6504,-3.2681,1.49184,0
5960000,otu_5327_SG8-38,otu_860_SG8-38,0.821932,18.5456,-1.91514,0.218301,0
5960000,otu_1000_Polyangiaceae,NA,0.810512,16.8072,-0.14703,29.3803,0
5960000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.51793,22.3835,-3.22458,1.06577,0
5960000,otu_8422_Polyangiaceae,otu_4381_Polyangiaceae,0.81132,14.0574,-2.32077,2.33628,0
5960000,otu_14705_Polyangiaceae,NA,0.932671,18.2357,-0.499501,20.5184,0
5960000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.473765,13.7742,-2.46562,0.0328203,0
5960000,otu_11615,otu_2855_Sandaracinaceae,0.231267,14.5151,-2.2609,0.617714,0
5960000,otu_2308_GCA-2747355,otu_10760_Haliangiaceae,0.443002,8.78319,-2.24307,0.0393465,0
5960000,otu_3171_Haliangiaceae,otu_2685_Haliangiaceae,0.195743,8.17597,-1.17133,0.952947,0
5960000,otu_8370_Myxococcaceae,NA,0.747146,4.93545,0.286442,16.2844,0
5960000,otu_5712_SMWR01,NA,0.922984,22.1811,-0.800032,3.26911,0
5960000,otu_378_Polyangiaceae,otu_1240_Polyangiaceae,0.324306,17.007,-4.13356,0.00619039,0
5960000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.311762,17.8082,-2.84637,0.0113133,0
5960000,otu_8076,otu_391_Haliangiaceae,0.226229,17.8166,-3.26845,0.472807,0
5960000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.407066,15.2414,-2.74041,1.09636,0
5960000,otu_3923_40CM-4-68-19,NA,0.935367,2.03031,0.180217,36.1008,0
5960000,otu_8076,otu_4210_SG8-38,0.542823,17.0331,-2.60082,0.741976,0
5960000,otu_4565_Nannocystaceae,otu_666_Nannocystaceae,0.49404,4.44528,0.629945,0.447088,0
5960000,otu_794_SG8-38,NA,0.954525,41.3133,-0.925496,13.9829,0
5960000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.325768,13.1786,-2.39854,1.75714,0
5960000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.610904,15.7533,-3.33629,0.632484,0
5960000,otu_4617_SG8-38,otu_291_SG8-38,0.665853,15.5706,-2.44096,1.82234,0
5960000,otu_1173_Myxococcaceae,otu_3526_Myxococcaceae,0.73724,7.76693,1.02801,1.54874,0
5960000,otu_19799_SMWR01,otu_9984_GCA-2862545,0.141749,12.2069,-2.4323,0.0438943,0
5960000,otu_12002,otu_802_Anaeromyxobacteraceae,0.510929,12.5028,-2.21526,1.6925,0
5960000,otu_8609_SG8-38,otu_1034_Anaeromyxobacteraceae,0.61025,31.7094,-4.5292,2.95767,0
5960000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.485903,13.2662,-2.64954,0.090219,0
5980000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,14.5325,-3.11257,0.00364259,0
5980000,otu_378_Polyangiaceae,otu_12085,0.509479,16.1692,-2.28608,0.207333,0
5980000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.644656,26.2406,-3.99509,1.02641,0
5980000,otu_5327_SG8-38,otu_860_SG8-38,0.806806,17.6576,-1.79997,0.223565,0
5980000,otu_3423_Haliangiaceae,NA,0.990673,12.0884,-0.774863,13.3756,0
5980000,otu_378_Polyangiaceae,otu_5506_Polyangiaceae,0.336346,14.9923,-3.35924,0.288466,0
5980000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.305811,25.6578,-2.97342,2.49149,0
5980000,otu_647_Polyangiaceae,otu_437_Polyangiaceae,0.728487,14.4587,-1.67612,0.73658,0
5980000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.467527,12.4441,-2.66564,0.0135551,0
5980000,otu_11615,otu_3348_Sandaracinaceae,0.214189,13.4873,-2.05365,0.969035,0
5980000,otu_1002_Haliangiaceae,NA,0.930278,15.2918,1.82626,39.0151,0
5980000,otu_3770_SMWR01,NA,0.939793,10.3702,-0.235504,15.0606,0
5980000,otu_2923_Haliangiaceae,NA,0.993419,15.9815,-0.227422,21.0036,0
5980000,otu_8076,otu_4210_SG8-38,0.550087,16.2368,-2.20076,0.310612,0
5980000,otu_3106_Haliangiaceae,NA,0.981857,2.32582,-0.68584,97.317,0
5980000,otu_8076,otu_8364_Haliangiaceae,0.20348,17.9062,-3.1715,0.0874694,0
5980000,otu_2308_GCA-2747355,otu_4282_Haliangiaceae,0.465041,20.2912,-4.02748,1.3043,0
5980000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.391018,26.2522,-3.55272,0.844381,0
5980000,otu_294_Haliangiaceae,NA,0.774453,3.00989,-1.73251,5.26489,0
5980000,otu_3171_Haliangiaceae,otu_2685_Haliangiaceae,0.181057,6.28565,-1.1247,0.0229627,0
5980000,otu_4565_Nannocystaceae,otu_1704_Nannocystaceae,0.648292,5.0085,0.914231,0.131964,0
5980000,otu_8352_Anaeromyxobacteraceae,NA,0.956939,7.28103,0.189964,23.3076,0
5980000,otu_2892_SG8-38,NA,0.969103,23.0729,1.15832,62.8906,0
5980000,otu_4313_Nannocystaceae,otu_2773_Nannocystaceae,0.291252,8.68502,-1.85978,0.385216,0
5980000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.600795,19.669,-3.25481,2.13052,0
5980000,otu_4617_SG8-38,otu_11537_Myxococcaceae,0.607787,22.6611,-3.39678,4.38871,0
5980000,otu_1173_Myxococcaceae,otu_6507_Myxococcaceae,0.704711,11.5027,-0.338193,3.94564,0
5980000,otu_9984_GCA-2862545,otu_12825_GCA-2862545,0.719192,12.5303,-2.24999,6.07885,0
5980000,otu_19799_SMWR01,otu_13615_Myxococcaceae,0.0873752,12.8579,-2.51295,0.0618145,0
5980000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.642174,24.1449,-4.25096,2.68236,0
5980000,otu_12002,otu_5962,0.514273,12.0856,-2.06955,0.0321323,0
5980000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.445886,14.737,-2.30172,1.30622,0
6000000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.463,-2.88619,0.095054,0
6000000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.515764,19.2551,-2.72283,1.20542,0
6000000,otu_321_SMWR01,NA,0.999735,8.00295,-0.431504,2.28157,0
6000000,otu_1629_SG8-38,NA,0.995026,6.47163,0.960831,14.753,0
6000000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.612723,21.7567,-3.56123,0.522316,0
6000000,otu_5327_SG8-38,otu_12646,0.660939,18.6907,-1.98086,2.01255,0
6000000,otu_502_Polyangiaceae,NA,0.941211,5.179,1.18713,17.2044,0
6000000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.309551,18.7673,-3.10527,0.073948,0
6000000,otu_6169_Polyangiaceae,NA,0.866463,8.76644,-0.330814,23.6777,0
6000000,otu_378_Polyangiaceae,otu_4408_Polyangiaceae,0.294731,18.368,-3.35906,0.222233,0
6000000,otu_647_Polyangiaceae,otu_437_Polyangiaceae,0.739772,16.2134,-2.4543,1.18729,0
