generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
0,otu_378_Polyangiaceae,otu_19799_SMWR01,0,0.032,0.0836552,0.005,0
20000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,6.05228,0.0106457,0.033448,0
40000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,5.44142,0.105368,0.0455401,0
60000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,8.01483,-0.526977,0.0790499,0
60000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.44958,8.59831,0.206811,0.491784,0
60000,otu_647_Polyangiaceae,otu_3494_Polyangiaceae,0.767328,26.1498,-2.15735,0.31662,0
60000,otu_9668_Haliangiaceae,NA,0.919386,35.798,-0.124123,28.2019,0
60000,otu_2408_Nannocystaceae,NA,0.362154,11.1493,0.608293,12.8976,0
60000,otu_4617_SG8-38,otu_291_SG8-38,0.668594,15.9226,-1.0344,0.164938,0
80000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,6.75573,-0.270162,0.000842694,0
80000,otu_5327_SG8-38,otu_268_SG8-38,0.766096,29.5608,-0.598952,8.53855,0
80000,otu_1440_Sandaracinaceae,NA,0.685353,11.5095,1.11814,21.9005,0
80000,otu_647_Polyangiaceae,otu_5764,0.781929,20.2746,1.33493,3.84937,0
80000,otu_8076,otu_3192_Haliangiaceae,0.621129,17.8091,-1.19639,0.917764,0
80000,otu_4210_SG8-38,otu_3595_SG8-38,0.765275,19.4343,1.37953,8.83587,0
80000,otu_4617_SG8-38,otu_3714_Myxococcaceae,0.66181,20.8012,-1.40706,2.11844,0
80000,otu_12002,otu_511_Anaeromyxobacteraceae,0.699891,21.2417,-0.550515,6.58931,0
100000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,7.32232,-0.429687,0.0236978,0
100000,otu_2340_Polyangiaceae,otu_6049_Polyangiaceae,0.661586,22.1204,-0.566575,6.73878,0
100000,otu_5327_SG8-38,otu_2515_SG8-38,0.833511,41.4161,-3.22599,6.7579,0
100000,otu_6154_Polyangiaceae,NA,0.89517,56.4425,-0.412385,8.95677,0
100000,otu_2892_SG8-38,NA,0.997053,8.16955,0.868515,18.9261,0
100000,otu_647_Polyangiaceae,otu_9261_Polyangiaceae,0.752795,28.827,-2.34504,0.823019,0
100000,otu_8076,otu_2720_Haliangiaceae,0.62872,19.9259,-1.59873,1.70975,0
100000,otu_4210_SG8-38,otu_2884_SG8-38,0.66592,13.3177,0.975495,2.67258,0
100000,otu_2308_GCA-2747355,otu_1658_Haliangiaceae,0.757863,13.9211,-0.195912,1.6955,0
100000,otu_6777_Haliangiaceae,NA,0.665499,2.09905,-3.20775,22.8057,0
100000,otu_4617_SG8-38,otu_291_SG8-38,0.676215,15.0821,-0.0965758,2.04845,0
100000,otu_797_Myxococcaceae,NA,0.435227,5.09257,-1.34023,5.32023,0
100000,otu_12002,otu_1425_Anaeromyxobacteraceae,0.734162,15.4174,0.9077,0.39953,0
120000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,7.11882,-0.473324,0.0815432,0
120000,otu_2340_Polyangiaceae,otu_11843_Polyangiaceae,0.760406,17.3799,1.16797,0.670455,0
120000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.457058,12.3767,-0.540731,0.57191,0
120000,otu_17667_Polyangiaceae,NA,0.922672,8.13023,-1.05415,23.9071,0
120000,otu_8076,otu_4210_SG8-38,0.542685,19.0256,-1.62193,0.84368,0
120000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.597457,15.3055,-1.54255,0.777657,0
120000,otu_12002,otu_802_Anaeromyxobacteraceae,0.502685,18.0059,-1.48798,2.47962,0
140000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,7.79753,-0.57896,0.0736335,0
140000,otu_2857_Polyangiaceae,NA,0.832908,23.1148,0.514464,53.2495,0
140000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.458805,13.4763,-0.659327,1.13153,0
140000,otu_647_Polyangiaceae,otu_12963_Polyangiaceae,0.559034,20.1386,-2.00529,0.0318543,0
140000,otu_8076,otu_3192_Haliangiaceae,0.62128,17.2763,-1.53305,0.31767,0
140000,otu_4617_SG8-38,otu_11716_Myxococcaceae,0.646956,14.9012,-0.42036,1.67951,0
140000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.647733,20.0016,-1.47847,4.30076,0
160000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,8.26872,-0.677018,0.196335,0
160000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.457586,14.1274,-0.712511,0.764,0
160000,otu_11045_Polyangiaceae,otu_16358_Polyangiaceae,0.389832,9.34137,-0.506326,0.134764,0
160000,otu_2995_Haliangiaceae,NA,0.672173,4.1761,1.44426,1.07688,0
160000,otu_8076,otu_4210_SG8-38,0.530541,14.7135,-0.892497,0.0119231,0
160000,otu_1643_Haliangiaceae,NA,0.993496,44.9027,-0.158726,30.2605,0
160000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.600051,27.3236,-3.5689,0.149797,0
160000,otu_24_Anaeromyxobacteraceae,NA,0.967465,60.8677,0.507082,19.8667,0
160000,otu_12002,otu_24_Anaeromyxobacteraceae,0.448215,9.74129,0.397259,3.18078,0
180000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,8.88075,-0.702365,0.280503,0
180000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.447379,9.34359,0.203411,0.215251,0
180000,otu_647_Polyangiaceae,otu_12963_Polyangiaceae,0.570346,11.2903,-0.458835,0.686611,0
180000,otu_8076,otu_4210_SG8-38,0.547708,15.4303,-1.14587,0.249566,0
180000,otu_4617_SG8-38,otu_8858_PHBI01,0.611889,26.2579,-1.98683,4.52527,0
180000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.6291,23.1408,-2.77134,0.234758,0
200000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,8.6684,-0.729141,0.077509,0
200000,otu_378_Polyangiaceae,otu_12085,0.501852,16.0789,-1.02955,1.0719,0
200000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.621273,21.2208,-1.18681,2.13576,0
200000,otu_11045_Polyangiaceae,otu_18004_Polyangiaceae,0.204184,12.5862,-1.07605,0.193369,0
200000,otu_8076,otu_4210_SG8-38,0.542601,15.8238,-1.13673,0.167298,0
200000,otu_19799_SMWR01,otu_2309_UBA4427,0.789109,41.1913,-3.09909,14.694,0
200000,otu_19799_SMWR01,otu_579_Myxococcaceae,0.569484,14.4693,-1.63258,0.00538928,0
220000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,9.61508,-0.969544,0.391736,0
220000,otu_457_SG8-38,otu_35_SG8-38,0.922792,35.109,3.12981,41.3154,0
220000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.459766,17.8528,-1.22304,1.74412,0
220000,otu_11045_Polyangiaceae,otu_15317_Polyangiaceae,0.277347,11.0361,-0.833859,1.23658,0
220000,otu_647_Polyangiaceae,otu_12297_Polyangiaceae,0.427945,13.5648,-1.20558,0.864864,0
220000,otu_8076,otu_3296_Haliangiaceae,0.469312,14.5392,-1.0472,0.973525,0
220000,otu_6777_Haliangiaceae,NA,0.86333,16.2875,1.02351,45.0594,0
220000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.594515,21.1175,-2.4326,0.328193,0
220000,otu_12002,otu_5962,0.527689,21.1004,-1.61936,5.51157,0
220000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.647564,23.7386,-2.44655,1.82407,0
240000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,9.18488,-0.914422,0.0106143,0
240000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.527254,12.8871,-0.657765,0.100483,0
240000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.644861,16.1936,-0.558996,1.71393,0
240000,otu_5327_SG8-38,otu_860_SG8-38,0.810418,45.6968,-3.11421,2.44716,0
240000,otu_20235_Haliangiaceae,NA,0.98876,36.1197,-0.932051,24.6961,0
240000,otu_1201_Polyangiaceae,otu_6073_Polyangiaceae,0.855598,17.3031,-0.0798932,8.5054,0
240000,otu_13259_Ga0077539,otu_4632_Polyangiaceae,0.560262,9.56684,0.184658,3.92078,0
240000,otu_647_Polyangiaceae,otu_12963_Polyangiaceae,0.566175,12.3934,-0.654682,0.847476,0
240000,otu_9105_Sandaracinaceae,NA,0.967316,6.5276,0.289452,66.8275,0
240000,otu_8076,otu_4210_SG8-38,0.545622,18.7247,-1.7211,0.410388,0
240000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.586347,15.2507,-1.07123,0.100837,0
240000,otu_4617_SG8-38,otu_3714_Myxococcaceae,0.656947,17.6599,-1.74901,1.47242,0
240000,otu_12002,otu_511_Anaeromyxobacteraceae,0.707619,16.7546,0.150788,1.26594,0
240000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.61589,17.1877,-1.20364,1.10557,0
240000,otu_767_Anaeromyxobacteraceae,NA,0.91812,2.29907,-0.986758,46.2962,0
240000,otu_7993_Anaeromyxobacteraceae,NA,0.923652,12.9948,-0.973184,86.5473,0
240000,otu_4723_Anaeromyxobacteraceae,NA,0.968305,7.15069,-0.136711,73.1436,0
260000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,8.46529,-0.721201,0.0693616,0
260000,otu_378_Polyangiaceae,otu_9292_40CM-4-68-19,0.476507,12.6006,-0.506791,0.295732,0
260000,otu_5327_SG8-38,otu_860_SG8-38,0.82058,21.4372,-0.12254,0.00641546,0
260000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.472374,9.64077,-0.557114,0.281821,0
260000,otu_9733_Haliangiaceae,NA,0.73973,4.94099,0.538616,1.37117,0
260000,otu_8076,otu_4210_SG8-38,0.546652,16.478,-1.33917,0.550792,0
260000,otu_11109_Myxococcaceae,NA,0.566383,48.0873,-1.25426,45.5165,0
260000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.63968,15.8289,-0.430333,4.91148,0
260000,otu_4617_SG8-38,otu_291_SG8-38,0.686515,28.5682,-2.38387,6.58395,0
280000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,8.55302,-0.910742,0.050282,0
280000,otu_5327_SG8-38,otu_860_SG8-38,0.816685,30.5354,-1.17876,4.61456,0
280000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.46009,15.6761,-1.24559,0.519084,0
280000,otu_1362_Polyangiaceae,NA,0.995895,32.2401,1.03961,25.3929,0
280000,otu_11045_Polyangiaceae,otu_617_Polyangiaceae,0.253502,12.0453,-0.919253,1.96645,0
280000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.452756,14.5271,-1.11728,0.291063,0
280000,otu_1886_Anaeromyxobacteraceae,NA,0.994899,52.3861,-0.393565,2.78927,0
280000,otu_774_Sandaracinaceae,NA,0.995642,46.7114,0.702339,86.4372,0
280000,otu_6540_Haliangiaceae,NA,0.922833,5.81206,0.304113,18.2836,0
280000,otu_8076,otu_2720_Haliangiaceae,0.629885,19.6461,-1.60194,0.547368,0
280000,otu_8076,otu_4362_Haliangiaceae,0.370632,12.5324,-1.6373,0.0679604,0
280000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.603866,15.5928,-1.09129,1.13754,0
280000,otu_4027_Myxococcaceae,NA,0.933152,14.3242,0.370384,8.30536,0
280000,otu_4617_SG8-38,otu_2290_Myxococcaceae,0.539056,19.1204,-1.99668,1.63919,0
280000,otu_1173_Myxococcaceae,otu_2400_Myxococcaceae,0.546377,8.05856,-0.0433139,1.61483,0
280000,otu_12002,otu_5962,0.524224,36.2958,-2.63136,9.24523,0
280000,otu_8609_SG8-38,otu_1034_Anaeromyxobacteraceae,0.597934,16.4206,-1.13781,2.27135,0
280000,otu_1225_Myxococcaceae,NA,0.969855,21.4539,-1.07359,48.9939,0
280000,otu_3729_Anaeromyxobacteraceae,NA,0.992459,28.342,1.54342,6.41255,0
300000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,9.05993,-0.987415,0.198192,0
300000,otu_5327_SG8-38,otu_860_SG8-38,0.805868,34.3403,-1.2989,2.72432,0
300000,otu_10936,NA,0.836351,43.3574,-1.81375,38.7595,0
300000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.45279,14.2463,-0.886315,0.2554,0
300000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.295765,11.8675,-1.03341,0.353375,0
300000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.482231,18.7737,-1.55945,3.25355,0
300000,otu_492_Polyangiaceae,NA,0.632176,14.2231,0.716922,9.65085,0
300000,otu_8076,otu_1403_Haliangiaceae,0.662433,32.1421,-3.2416,1.33281,0
300000,otu_8076,otu_2628_Haliangiaceae,0.460506,13.3239,-1.25505,0.413704,0
300000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.608841,22.638,-2.47063,0.301287,0
300000,otu_4617_SG8-38,otu_291_SG8-38,0.667501,29.5005,-2.23573,5.26422,0
300000,otu_1173_Myxococcaceae,otu_6452_Myxococcaceae,0.666381,23.8757,-1.85916,3.74154,0
300000,otu_12002,otu_5962,0.524305,13.3609,-1.4024,0.37474,0
300000,otu_8609_SG8-38,otu_6377_Anaeromyxobacteraceae,0.582989,15.4456,-0.94836,2.47293,0
300000,otu_142_Anaeromyxobacteraceae,NA,0.999847,32.2809,-1.72986,15.74,0
320000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,7.56342,-0.556512,0.000212117,0
320000,otu_378_Polyangiaceae,otu_9292_40CM-4-68-19,0.478062,15.97,-1.03346,0.494916,0
320000,otu_120_Myxococcaceae,NA,0.971091,19.4591,-0.718383,20.4394,0
320000,otu_5327_SG8-38,otu_860_SG8-38,0.811647,31.1854,-1.70801,0.0340847,0
320000,otu_647_Polyangiaceae,otu_9261_Polyangiaceae,0.745913,18.3171,0.418427,5.58936,0
320000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.477916,13.1679,-1.47329,0.55475,0
320000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.673908,18.0708,-1.22041,0.889561,0
320000,otu_8076,otu_4210_SG8-38,0.550231,14.977,-1.06287,0.32427,0
320000,otu_4617_SG8-38,otu_291_SG8-38,0.678845,19.993,-1.56755,1.13248,0
320000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.650071,23.6667,-2.43714,3.69501,0
340000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,10.4207,-1.2502,0.0105219,0
340000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.638004,22.5813,-1.57185,3.41709,0
340000,otu_5327_SG8-38,otu_1752_SG8-38,0.801876,25.6186,0.94845,6.17209,0
340000,otu_378_Polyangiaceae,otu_6169_Polyangiaceae,0.439241,14.2434,-1.47148,0.603242,0
340000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.299463,13.4072,-1.34974,0.280518,0
340000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.475282,18.9724,-1.77445,1.06554,0
340000,otu_8076,otu_3192_Haliangiaceae,0.619855,22.091,-2.25981,0.50382,0
340000,otu_4210_SG8-38,otu_3595_SG8-38,0.765014,18.7596,-0.632536,1.86085,0
340000,otu_8076,otu_4362_Haliangiaceae,0.381444,17.1621,-2.4587,1.18271,0
340000,otu_1417_Haliangiaceae,NA,0.954827,29.8791,-0.0237489,8.75817,0
340000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.600497,20.2438,-2.40908,0.889201,0
340000,otu_3095_Myxococcaceae,NA,0.982664,37.6304,-1.63062,6.69319,0
340000,otu_4617_SG8-38,otu_291_SG8-38,0.662612,16.6967,-1.16082,0.662385,0
340000,otu_1173_Myxococcaceae,otu_1128_Myxococcaceae,0.617225,7.09996,0.667483,0.189842,0
340000,otu_12002,otu_802_Anaeromyxobacteraceae,0.498535,24.6186,-1.53522,7.7552,0
340000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.639198,15.308,-0.899489,1.92181,0
340000,otu_1607_SMWR01,otu_2258_Anaeromyxobacteraceae,0.720111,18.9598,-1.83766,4.18177,0
360000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,8.94018,-0.881694,0.0106586,0
360000,otu_378_Polyangiaceae,otu_5163_Polyangiaceae,0.488263,15.0878,-1.13338,1.55914,0
360000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.643941,14.8803,-0.675886,0.0491295,0
360000,otu_5327_SG8-38,otu_860_SG8-38,0.808111,30.9565,-0.846826,2.51009,0
360000,otu_378_Polyangiaceae,otu_24765_Polyangiaceae,0.418004,14.3895,-2.02511,0.532605,0
360000,otu_13259_Ga0077539,otu_874_Polyangiaceae,0.736193,13.4101,-1.89852,1.75599,0
360000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.450552,16.1155,-1.48222,0.745622,0
360000,otu_5072_Haliangiaceae,otu_10359_Haliangiaceae,0.802596,14.4901,-0.241182,4.62494,0
360000,otu_8076,otu_2720_Haliangiaceae,0.625788,26.0441,-2.02425,2.05032,0
360000,otu_4210_SG8-38,otu_13006_SG8-38,0.706757,19.3749,-1.2805,4.357,0
360000,otu_19799_SMWR01,otu_2359_Myxococcaceae,0.55141,19.3789,-1.8536,1.88839,0
360000,otu_1093_Myxococcaceae,NA,0.912236,30.7503,-1.63844,18.3622,0
360000,otu_4617_SG8-38,otu_291_SG8-38,0.675488,17.7304,-0.39472,3.35976,0
360000,otu_12002,otu_827_Anaeromyxobacteraceae,0.24122,10.5094,-0.379326,2.29072,0
380000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,9.42774,-1.10145,0.231269,0
380000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.633676,16.0303,-0.664326,0.556517,0
380000,otu_5327_SG8-38,otu_860_SG8-38,0.813743,31.9947,-2.10001,1.06935,0
380000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.45085,14.0113,-1.14072,2.0071,0
380000,otu_13259_Ga0077539,otu_10670_Polyangiaceae,0.744298,31.6771,-2.06903,18.4788,0
380000,otu_11045_Polyangiaceae,otu_15317_Polyangiaceae,0.271926,11.6999,-1.14218,0.0566859,0
380000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.468977,18.125,-1.60254,1.98618,0
380000,otu_1027_Polyangiaceae,NA,0.919343,30.8446,0.0898902,20.2535,0
380000,otu_8076,otu_3192_Haliangiaceae,0.613808,24.7393,-2.14291,2.57891,0
380000,otu_4210_SG8-38,otu_3595_SG8-38,0.764673,26.4437,-1.90035,1.89977,0
380000,otu_9668_Haliangiaceae,NA,0.750522,33.0646,-0.0493702,39.8758,0
380000,otu_8076,otu_5155_Haliangiaceae,0.357245,13.0906,-1.55573,0.474108,0
380000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.414908,12.1531,-1.42209,0.727148,0
380000,otu_5650_Nannocystaceae,otu_4432_Nannocystaceae,0.753397,12.6383,0.7454,5.83498,0
380000,otu_19799_SMWR01,otu_2359_Myxococcaceae,0.558034,20.8276,-2.35607,0.951163,0
380000,otu_7654_Myxococcaceae,NA,0.926158,3.46249,-0.716225,43.5983,0
380000,otu_5882_PHBI01,NA,0.892895,38.757,-0.54165,33.4723,0
380000,otu_4617_SG8-38,otu_3714_Myxococcaceae,0.65814,21.254,-1.30696,5.22482,0
380000,otu_1173_Myxococcaceae,otu_2400_Myxococcaceae,0.551015,8.52445,0.635158,4.40004,0
380000,otu_3617_Myxococcaceae,NA,0.922149,35.9522,0.855461,9.41331,0
380000,otu_12002,otu_5962,0.529165,20.9601,-2.06043,3.62843,0
380000,otu_8609_SG8-38,otu_1034_Anaeromyxobacteraceae,0.602528,16.6598,-0.857351,2.35919,0
380000,otu_2966_Anaeromyxobacteraceae,NA,0.945762,8.45947,-1.01631,11.8001,0
380000,otu_1607_SMWR01,otu_2258_Anaeromyxobacteraceae,0.736948,16.8864,-0.579061,1.85364,0
400000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,9.77107,-1.13058,0.0934691,0
400000,otu_9292_40CM-4-68-19,otu_8327,0.607644,21.6054,-2.02071,0.18481,0
400000,otu_5327_SG8-38,otu_860_SG8-38,0.806101,29.6137,-1.80015,0.154971,0
400000,otu_378_Polyangiaceae,otu_6169_Polyangiaceae,0.428356,16.3409,-1.4166,0.890098,0
400000,otu_3953_Polyangiaceae,NA,0.577279,17.2063,0.367523,14.9086,0
400000,otu_6578_Polyangiaceae,NA,0.9338,2.94921,-0.557465,47.5059,0
400000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.302422,14.5387,-1.24793,1.017,0
400000,otu_8494_Polyangiaceae,NA,0.853469,5.53034,-1.62811,15.5777,0
400000,otu_647_Polyangiaceae,otu_14037_Polyangiaceae,0.524675,16.3722,-1.23621,1.60855,0
400000,otu_1119_Myxococcaceae,NA,0.925321,5.1327,1.51236,13.7741,0
400000,otu_8076,otu_2955,0.609498,19.4405,-1.76155,0.739047,0
400000,otu_4210_SG8-38,otu_3205_Haliangiaceae,0.652066,22.469,-0.766431,6.88434,0
400000,otu_8076,otu_632_Haliangiaceae,0.317315,10.848,-1.48464,0.383708,0
400000,otu_708_Haliangiaceae,NA,0.75459,6.66186,-0.38996,0.897474,0
400000,otu_3224_UBA9160,NA,0.9645,5.3715,-0.543148,14.6862,0
400000,otu_7963_Myxococcaceae,NA,0.579021,19.0503,-0.547274,20.8017,0
400000,otu_2825_Haliangiaceae,otu_5757,0.472181,18.5354,-1.36208,4.22759,0
400000,otu_19799_SMWR01,otu_2359_Myxococcaceae,0.55638,12.6478,-0.916796,0.178524,0
400000,otu_7654_Myxococcaceae,NA,0.860905,24.9877,-1.49248,29.8125,0
400000,otu_4617_SG8-38,otu_291_SG8-38,0.683394,13.2824,-0.188998,0.46126,0
400000,otu_1173_Myxococcaceae,otu_1055_Myxococcaceae,0.603076,8.09928,1.46018,1.28789,0
400000,otu_12002,otu_5962,0.524367,17.5083,-1.17486,6.30191,0
400000,otu_8609_SG8-38,otu_1034_Anaeromyxobacteraceae,0.602099,26.2502,-2.04196,4.54512,0
400000,otu_1607_SMWR01,otu_1928_SMWR01,0.703751,16.5123,-1.65232,1.19309,0
420000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,9.7048,-1.1438,0.0677107,0
420000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.647696,22.2609,-1.74817,2.11507,0
420000,otu_5327_SG8-38,otu_2515_SG8-38,0.829342,28.1164,-1.30189,0.00865483,0
420000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.446992,14.2814,-1.3331,0.26156,0
420000,otu_11045_Polyangiaceae,otu_617_Polyangiaceae,0.244759,15.8692,-1.3468,1.43326,0
420000,otu_647_Polyangiaceae,otu_12963_Polyangiaceae,0.56047,20.3872,-1.69109,2.33878,0
420000,otu_8076,otu_2720_Haliangiaceae,0.62867,17.9315,-1.3152,0.740573,0
420000,otu_4210_SG8-38,otu_4806_SG8-38,0.742641,19.3063,-0.0632812,1.36267,0
420000,otu_8076,otu_4362_Haliangiaceae,0.375865,11.9213,-1.72355,0.502172,0
420000,otu_2825_Haliangiaceae,otu_2473_Haliangiaceae,0.360391,17.0716,-1.60161,2.75553,0
420000,otu_774_Sandaracinaceae,NA,0.845439,39.6577,0.788911,42.9197,0
420000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.603552,17.9755,-2.1841,1.39925,0
420000,otu_4617_SG8-38,otu_291_SG8-38,0.684324,16.4463,-2.07588,0.531922,0
420000,otu_1173_Myxococcaceae,otu_724_Myxococcaceae,0.482894,10.1402,-1.19867,0.566105,0
420000,otu_12002,otu_1433_Anaeromyxobacteraceae,0.479743,9.61907,-0.560362,0.296246,0
420000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.646089,19.4491,-1.67012,0.909463,0
420000,otu_1607_SMWR01,otu_3954_SMWR01,0.657177,13.7959,-1.23715,1.7833,0
440000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,9.65708,-1.11802,0.11673,0
440000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.637144,24.7219,-1.6221,5.41289,0
440000,otu_5327_SG8-38,otu_860_SG8-38,0.812614,31.4384,-1.09179,1.4167,0
440000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.450187,21.7417,-2.06711,3.02757,0
440000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.3082,11.2609,-0.815182,0.448506,0
440000,otu_647_Polyangiaceae,otu_12963_Polyangiaceae,0.567747,21.3073,-2.16712,0.185498,0
440000,otu_2402_SG8-38,NA,0.977798,31.2577,1.57962,18.1729,0
440000,otu_8076,otu_2720_Haliangiaceae,0.630082,19.6459,-1.70576,1.17168,0
440000,otu_4210_SG8-38,otu_3595_SG8-38,0.757869,23.5485,-2.77415,4.86421,0
440000,otu_8076,otu_4362_Haliangiaceae,0.376944,11.7316,-1.55337,0.141837,0
440000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.397293,15.516,-1.1619,3.28299,0
440000,otu_10280,NA,0.955254,11.8436,-0.0239974,46.5077,0
440000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.604755,27.203,-2.6186,2.95533,0
440000,otu_4617_SG8-38,otu_291_SG8-38,0.678867,19.7841,-1.5071,0.23769,0
440000,otu_1173_Myxococcaceae,otu_724_Myxococcaceae,0.492238,10.3029,-0.0660917,1.80141,0
440000,otu_12002,otu_802_Anaeromyxobacteraceae,0.504306,16.0721,-0.892307,3.71885,0
440000,otu_8609_SG8-38,otu_6377_Anaeromyxobacteraceae,0.590806,13.9005,-0.621088,2.59025,0
440000,otu_451_Anaeromyxobacteraceae,NA,0.925934,34.1235,0.0276069,7.70001,0
440000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.479751,12.0487,-0.910652,1.12046,0
460000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,9.36468,-1.1172,0.0118656,0
460000,otu_378_Polyangiaceae,otu_1825_Polyangiaceae,0.716388,13.9433,0.583904,1.32661,0
460000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.648376,23.8203,-2.10526,0.46453,0
460000,otu_378_Polyangiaceae,otu_6169_Polyangiaceae,0.428378,18.1007,-1.99201,0.751401,0
460000,otu_3373_Haliangiaceae,NA,0.857233,20.7569,-1.16179,26.0751,0
460000,otu_5327_SG8-38,otu_860_SG8-38,0.805677,37.601,-2.13573,3.2112,0
460000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.301051,16.7129,-1.40892,1.23314,0
460000,otu_647_Polyangiaceae,otu_12963_Polyangiaceae,0.560733,17.554,-1.20646,1.72262,0
460000,otu_8076,otu_2955,0.610544,17.1395,-1.43834,0.60753,0
460000,otu_9982_Polyangiaceae,NA,0.974073,14.8629,0.450261,41.0131,0
460000,otu_4210_SG8-38,otu_3595_SG8-38,0.75993,26.4364,-3.12521,2.59952,0
460000,otu_8076,otu_4362_Haliangiaceae,0.376613,16.8302,-2.02873,0.782242,0
460000,otu_2825_Haliangiaceae,otu_7772_Haliangiaceae,0.49943,17.6052,-1.18383,4.94951,0
460000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.609872,18.4197,-2.08475,0.316143,0
460000,otu_4617_SG8-38,otu_291_SG8-38,0.67039,17.8553,-0.321767,4.06354,0
460000,otu_1173_Myxococcaceae,otu_9158_Myxococcaceae,0.504947,7.74787,-0.0678239,0.483483,0
460000,otu_12002,otu_802_Anaeromyxobacteraceae,0.512227,23.0163,-1.66257,6.93316,0
460000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.634264,17.888,-1.49172,0.0716839,0
460000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.477015,12.6719,-0.821977,0.784474,0
