generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4560000,otu_8609_SG8-38,otu_6377_Anaeromyxobacteraceae,0.59336,11.4017,-1.79279,0.118934,0
4560000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.496724,17.4895,-2.89547,1.27135,0
4580000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,15.1968,-2.88925,0.0814766,0
4580000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.523952,29.4546,-4.07476,2.08329,0
4580000,otu_9292_40CM-4-68-19,otu_6614_Polyangiaceae,0.649298,24.8193,-4.94362,0.187365,0
4580000,otu_5327_SG8-38,otu_8384_SG8-38,0.73739,21.2349,-2.11989,2.17091,0
4580000,otu_378_Polyangiaceae,otu_5506_Polyangiaceae,0.337861,25.0804,-4.59867,0.0525579,0
4580000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.307135,20.6507,-3.02922,0.183998,0
4580000,otu_647_Polyangiaceae,otu_437_Polyangiaceae,0.735695,17.3549,-2.97508,1.45693,0
4580000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.461996,13.3588,-2.71228,0.122391,0
4580000,otu_4755_Haliangiaceae,NA,0.961395,1.82454,2.19968,98.1352,0
4580000,otu_2213_GCA-2747355,NA,0.981483,34.4033,0.855389,77.5151,0
4580000,otu_939_Haliangiaceae,NA,0.80611,2.32146,-1.88355,8.93304,0
4580000,otu_11615,otu_3348_Sandaracinaceae,0.198246,15.9839,-2.41352,1.2189,0
4580000,otu_10459_Sandaracinaceae,NA,0.992883,2.85184,0.843996,5.51737,0
4580000,otu_11960_Haliangiaceae,NA,0.985191,13.6568,0.289389,7.4949,0
4580000,otu_8076,otu_3192_Haliangiaceae,0.620033,20.8061,-3.45602,0.266646,0
4580000,otu_4210_SG8-38,otu_3595_SG8-38,0.754162,14.5548,-0.69951,0.75832,0
4580000,otu_9306_Haliangiaceae,NA,0.991363,47.3787,-3.69267,87.5497,0
4580000,otu_8076,otu_4362_Haliangiaceae,0.374957,14.222,-3.13976,0.177669,0
4580000,otu_2308_GCA-2747355,otu_6551_Haliangiaceae,0.725489,12.6219,-2.49436,2.84679,0
4580000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.411834,13.3199,-2.85704,0.0958424,0
4580000,otu_6234_Haliangiaceae,NA,0.964807,6.44487,0.000274927,11.8219,0
4580000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.249664,10.7203,-1.96266,0.000166952,0
4580000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.325033,11.2856,-2.28786,0.842633,0
4580000,otu_4565_Nannocystaceae,otu_1704_Nannocystaceae,0.634171,24.1417,-3.55683,7.26144,0
4580000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.597828,17.814,-3.62545,0.446276,0
4580000,otu_4617_SG8-38,otu_291_SG8-38,0.684534,14.9096,-1.60669,0.694544,0
4580000,otu_1173_Myxococcaceae,otu_8512_Myxococcaceae,0.827675,11.6627,-0.0965488,2.24571,0
4580000,otu_6016_Myxococcaceae,NA,0.967168,8.88227,-0.409165,96.2244,0
4580000,otu_8370_Myxococcaceae,NA,0.962936,1.94621,0.225137,69.9718,0
4580000,otu_19799_SMWR01,otu_9984_GCA-2862545,0.13804,14.1526,-2.78626,0.0136926,0
4580000,otu_12002,otu_5962,0.524888,15.3819,-2.84886,0.52516,0
4580000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.62793,18.8056,-3.36061,0.923289,0
4580000,otu_827_Anaeromyxobacteraceae,NA,0.938929,25.6312,-2.23689,85.5736,0
4580000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.489022,15.4685,-2.3487,0.632705,0
4600000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,15.82,-3.10958,0.378467,0
4600000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.521315,25.752,-4.01446,0.117972,0
4600000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.617168,23.305,-3.50753,1.07649,0
4600000,otu_5327_SG8-38,otu_268_SG8-38,0.76907,15.0354,-1.99137,0.053115,0
4600000,otu_378_Polyangiaceae,otu_6084_PHBI01,0.380326,18.5586,-3.85404,0.118884,0
4600000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.296125,18.0239,-2.5416,0.957786,0
4600000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.457213,17.9712,-2.62958,0.917667,0
4600000,otu_11615,otu_4378_Sandaracinaceae,0.0602084,10.9715,-1.92678,0.0954971,0
4600000,otu_8076,otu_3192_Haliangiaceae,0.614313,22.9845,-4.10208,0.86295,0
4600000,otu_4210_SG8-38,otu_4806_SG8-38,0.731097,12.3387,-0.475141,3.88724,0
4600000,otu_8076,otu_12569_Haliangiaceae,0.359308,17.3463,-3.82204,0.222061,0
4600000,otu_2308_GCA-2747355,otu_10760_Haliangiaceae,0.452879,8.64493,-1.80985,0.213488,0
4600000,otu_2825_Haliangiaceae,otu_2473_Haliangiaceae,0.358345,6.52995,-0.942042,0.00600396,0
4600000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.254415,13.6101,-2.1336,1.46492,0
4600000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.320649,16.4381,-2.94875,0.490741,0
4600000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.708285,6.51656,1.63857,1.83523,0
4600000,otu_19799_SMWR01,otu_3930_SMWR01,0.612811,23.7841,-4.56341,1.79391,0
4600000,otu_4617_SG8-38,otu_11537_Myxococcaceae,0.594178,14.916,-2.12809,3.03731,0
4600000,otu_19799_SMWR01,otu_5229_Myxococcaceae,0.107423,17.4741,-2.89405,0.196123,0
4600000,otu_12002,otu_1058_Anaeromyxobacteraceae,0.658469,10.5664,-0.735652,0.457014,0
4600000,otu_12002,otu_165_Anaeromyxobacteraceae,0.328468,8.97839,-2.15757,0.754938,0
4600000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.621832,13.459,-2.88455,0.0163193,0
4600000,otu_907_Anaeromyxobacteraceae,NA,0.998114,1.29302,1.20088,3.1387,0
4600000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.445836,13.6958,-2.43863,1.46488,0
4620000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,14.1534,-2.91369,0.154586,0
4620000,otu_8223_Polyangiaceae,otu_9468_Polyangiaceae,0.964763,23.0553,-1.72441,16.7854,0
4620000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.527499,28.5388,-3.96929,0.450008,0
4620000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.636245,16.0211,-2.64749,0.559881,0
4620000,otu_5327_SG8-38,otu_2515_SG8-38,0.833522,16.7301,-1.92723,0.505425,0
4620000,otu_378_Polyangiaceae,otu_5506_Polyangiaceae,0.331328,19.5939,-3.57591,0.593401,0
4620000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.308538,14.7517,-2.42562,0.148802,0
4620000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.470902,17.7571,-3.2635,0.146391,0
4620000,otu_11615,otu_4378_Sandaracinaceae,0.0534229,11.6474,-2.06504,0.0778366,0
4620000,otu_8076,otu_3192_Haliangiaceae,0.614229,24.3392,-3.85501,1.35226,0
4620000,otu_4210_SG8-38,otu_3595_SG8-38,0.754593,12.2213,-0.324531,0.800279,0
4620000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.411294,8.57096,-1.36249,1.18818,0
4620000,otu_8076,otu_5155_Haliangiaceae,0.351959,18.2267,-3.70775,0.706041,0
4620000,otu_2308_GCA-2747355,otu_10760_Haliangiaceae,0.446812,14.0751,-2.78636,0.694728,0
4620000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.229057,9.09425,-1.63357,0.313749,0
4620000,otu_4313_Nannocystaceae,otu_2773_Nannocystaceae,0.263024,10.8996,-2.33333,0.163322,0
4620000,otu_4565_Nannocystaceae,otu_1704_Nannocystaceae,0.645376,8.78565,0.162959,0.873137,0
4620000,otu_19799_SMWR01,otu_2359_Myxococcaceae,0.550242,20.3485,-3.6616,0.237017,0
4620000,otu_12002,otu_2085_Anaeromyxobacteraceae,0.680094,13.1235,-0.510399,1.5171,0
4620000,otu_12150_SG8-38,NA,0.860147,21.7821,-0.509652,2.77616,0
4620000,otu_4617_SG8-38,otu_11537_Myxococcaceae,0.593931,25.3271,-3.21528,4.69066,0
4620000,otu_19799_SMWR01,otu_7425_Myxococcaceae,0.119284,17.4958,-2.87845,0.485469,0
4620000,otu_12002,otu_748_Anaeromyxobacteraceae,0.290225,14.4779,-2.77512,0.968976,0
4620000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.648242,14.7445,-2.82805,0.592542,0
4620000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.45254,15.4547,-2.78995,1.77318,0
4640000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,11.9721,-2.59218,0.224611,0
4640000,otu_378_Polyangiaceae,otu_13463_Polyangiaceae,0.669531,11.7069,-1.89541,0.887215,0
4640000,otu_2340_Polyangiaceae,otu_8773_Polyangiaceae,0.719812,13.4389,-2.10236,1.45279,0
4640000,otu_4861_Polyangiaceae,otu_1386_SG8-38,0.910482,6.61335,0.314444,1.27995,0
4640000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.623367,22.0174,-3.76102,0.509382,0
4640000,otu_6604_Myxococcaceae,NA,0.988077,21.6429,-0.239542,7.32222,0
4640000,otu_5327_SG8-38,otu_2515_SG8-38,0.826346,22.5882,-1.92436,0.308719,0
4640000,otu_378_Polyangiaceae,otu_6084_PHBI01,0.378404,31.1264,-4.71839,0.19722,0
4640000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.307031,10.5318,-1.92713,0.230556,0
4640000,otu_647_Polyangiaceae,otu_12963_Polyangiaceae,0.562366,14.0319,-2.12366,0.0231093,0
4640000,otu_3759_Anaeromyxobacteraceae,NA,0.893756,0.144112,0.203448,5.05438,0
4640000,otu_647_Polyangiaceae,otu_8477_Polyangiaceae,0.411363,10.4055,-2.96139,0.0818024,0
4640000,otu_11615,otu_2855_Sandaracinaceae,0.227824,10.3097,-1.88544,0.00809574,0
4640000,otu_4907_Sandaracinaceae,NA,0.983771,24.2013,-1.06327,72.9571,0
4640000,otu_8076,otu_3192_Haliangiaceae,0.613463,23.4087,-3.70501,1.62021,0
4640000,otu_4210_SG8-38,otu_4806_SG8-38,0.730795,13.5271,-0.338266,1.68915,0
4640000,otu_8076,otu_12569_Haliangiaceae,0.365851,19.5552,-3.77488,0.00954673,0
4640000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.391834,17.5377,-3.22663,0.809656,0
4640000,otu_2308_GCA-2747355,otu_3169,0.391073,7.27035,-1.86507,1.62683,0
4640000,otu_3171_Haliangiaceae,otu_2685_Haliangiaceae,0.205047,9.71474,-1.57314,0.0950655,0
4640000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.296309,6.87193,-1.38765,0.016586,0
4640000,otu_4565_Nannocystaceae,otu_1704_Nannocystaceae,0.628623,7.00977,0.628471,1.77071,0
4640000,otu_19799_SMWR01,otu_2309_UBA4427,0.7703,13.9106,-1.35757,2.61006,0
4640000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.513554,13.1151,-2.63677,0.109759,0
4640000,otu_2042_Myxococcaceae,NA,0.948869,25.2248,1.09276,38.6903,0
4640000,otu_4617_SG8-38,otu_591_Myxococcaceae,0.578629,21.4446,-3.0476,0.761905,0
4640000,otu_1173_Myxococcaceae,otu_1055_Myxococcaceae,0.58306,10.9116,-1.66548,2.43243,0
4640000,otu_19799_SMWR01,otu_13615_Myxococcaceae,0.0963402,11.8155,-2.55548,0.00297045,0
4640000,otu_12002,otu_14752_Anaeromyxobacteraceae,0.78086,16.6939,-1.3775,1.21705,0
4640000,otu_12002,otu_5585_Anaeromyxobacteraceae,0.386165,10.1573,-2.55009,0.223938,0
4640000,otu_9272_Anaeromyxobacteraceae,NA,0.972398,86.4737,-0.0942895,45.7901,0
4640000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.630305,18.755,-3.21533,2.13363,0
4640000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.465968,18.7498,-3.7259,0.0181802,0
4660000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,15.5792,-2.87727,0.21612,0
4660000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.527071,17.6268,-3.06281,0.0989619,0
4660000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.645476,16.03,-2.79616,0.688802,0
4660000,otu_5327_SG8-38,otu_860_SG8-38,0.807838,20.0735,-2.16706,0.12063,0
4660000,otu_378_Polyangiaceae,otu_5506_Polyangiaceae,0.335192,22.4481,-3.72905,0.814527,0
4660000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.302995,14.7151,-2.14381,0.587424,0
4660000,otu_3127_40CM-4-68-19,NA,0.996576,71.9035,0.524795,11.5726,0
4660000,otu_8076,otu_3192_Haliangiaceae,0.61667,26.6419,-3.94943,0.030441,0
4660000,otu_3513_Myxococcaceae,NA,0.962062,31.7174,-0.618838,4.54629,0
4660000,otu_2308_GCA-2747355,otu_10746_Haliangiaceae,0.711843,6.48611,-0.569447,1.32511,0
4660000,otu_3171_Haliangiaceae,otu_11400_Haliangiaceae,0.165931,8.58766,-1.22904,0.28304,0
4660000,otu_4313_Nannocystaceae,otu_2773_Nannocystaceae,0.277652,10.6815,-1.52785,0.318673,0
4660000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.522617,17.4372,-3.15133,0.210966,0
4660000,otu_647_Polyangiaceae,otu_5764,0.787837,15.3043,-2.0971,0.666914,0
4660000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.468836,15.8768,-3.13647,0.00845109,0
4660000,otu_11615,otu_4378_Sandaracinaceae,0.0445635,13.2234,-2.35802,0.173996,0
4660000,otu_3874_Myxococcaceae,NA,0.983394,1.74576,-0.0410876,32.0658,0
4660000,otu_4210_SG8-38,otu_3595_SG8-38,0.755319,16.2124,-2.21791,2.14628,0
4660000,otu_8076,otu_4362_Haliangiaceae,0.373023,24.0524,-4.08861,1.41415,0
4660000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.410841,20.3954,-3.40046,0.492428,0
4660000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.716089,14.4933,-0.956252,3.34344,0
4660000,otu_4617_SG8-38,otu_3790_Myxococcaceae,0.510283,12.1933,-1.70603,0.0696463,0
4660000,otu_7536_Myxococcaceae,NA,0.744743,21.2081,0.987144,3.08632,0
4660000,otu_19799_SMWR01,otu_7425_Myxococcaceae,0.119753,14.8184,-2.56357,0.863237,0
4660000,otu_6353_Myxococcaceae,NA,0.741631,2.83811,1.45558,23.404,0
4660000,otu_12002,otu_5962,0.529158,8.3217,-1.2368,0.106294,0
4660000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.622875,21.8058,-3.55482,1.51219,0
4660000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.453694,11.7024,-1.85816,0.00482622,0
4680000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,14.4009,-3.08012,0.0645528,0
4680000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.527703,17.3329,-3.03539,0.292725,0
4680000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.616756,20.863,-3.62447,0.856269,0
4680000,otu_5327_SG8-38,otu_860_SG8-38,0.809187,15.5063,-0.849602,0.0535884,0
4680000,otu_378_Polyangiaceae,otu_6084_PHBI01,0.387435,13.9696,-3.22256,0.145264,0
4680000,otu_3148_Polyangiaceae,NA,0.939534,42.3397,-2.56588,41.1126,0
4680000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.296162,12.6915,-2.18427,0.353911,0
4680000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.460504,14.738,-2.21347,1.8073,0
4680000,otu_1638_SG8-38,NA,0.991579,70.9931,1.5678,36.5535,0
4680000,otu_6547_Ga0077539,NA,0.92619,38.0712,-0.583731,26.866,0
4680000,otu_2582_Sandaracinaceae,NA,0.958295,21.6535,0.729459,54.2946,0
4680000,otu_11615,otu_4378_Sandaracinaceae,0.0556868,15.0024,-2.05944,1.42614,0
4680000,otu_8076,otu_3192_Haliangiaceae,0.613069,24.7419,-4.04346,1.4014,0
4680000,otu_4503_SG8-38,NA,0.977984,30.9689,0.125379,11.804,0
4680000,otu_4210_SG8-38,otu_3595_SG8-38,0.762659,17.1521,-0.338412,1.68987,0
4680000,otu_8076,otu_12569_Haliangiaceae,0.363057,19.991,-3.97047,0.113414,0
4680000,otu_2308_GCA-2747355,otu_10760_Haliangiaceae,0.430747,11.0246,-2.10169,0.386043,0
4680000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.406415,11.5577,-1.77011,1.02357,0
4680000,otu_3171_Haliangiaceae,otu_2685_Haliangiaceae,0.206231,11.4629,-2.079,0.0502822,0
4680000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.32056,8.94331,-1.85365,1.03299,0
4680000,otu_4565_Nannocystaceae,otu_9108_Nannocystaceae,0.599701,6.23626,1.73529,2.42956,0
4680000,otu_1704_Nannocystaceae,NA,0.96101,12.3202,0.168024,112.551,0
4680000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.610664,20.0413,-4.14348,0.674086,0
4680000,otu_4617_SG8-38,otu_291_SG8-38,0.680895,18.6522,-3.3463,2.68978,0
4680000,otu_6056_Myxococcaceae,NA,0.96713,19.4503,0.444516,18.9629,0
4680000,otu_19799_SMWR01,otu_9984_GCA-2862545,0.129199,13.5792,-2.45021,0.0623265,0
4680000,otu_12002,otu_499_Anaeromyxobacteraceae,0.629109,13.309,-1.95441,0.596377,0
4680000,otu_12002,otu_5585_Anaeromyxobacteraceae,0.372788,16.6701,-3.3205,0.210708,0
4680000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.628548,13.8797,-2.70473,0.727868,0
4680000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.498779,8.11337,-1.12187,1.83879,0
4700000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,15.4106,-2.87553,0.785364,0
4700000,otu_17964_Polyangiaceae,NA,0.97335,38.5389,0.147745,104.592,0
4700000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.529327,10.5249,-1.8156,0.0745871,0
4700000,otu_9292_40CM-4-68-19,otu_2433_Polyangiaceae,0.81216,12.676,-0.712919,0.169919,0
4700000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.631859,28.3867,-4.51364,1.10805,0
4700000,otu_5327_SG8-38,otu_860_SG8-38,0.81261,22.1662,-1.49716,1.60014,0
4700000,otu_378_Polyangiaceae,otu_1240_Polyangiaceae,0.323534,18.6128,-3.37821,0.317947,0
4700000,otu_6358_Polyangiaceae,NA,0.955415,6.08396,1.14118,2.93364,0
4700000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.301494,16.5404,-2.64636,0.576167,0
4700000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.47306,12.0758,-1.80002,1.04413,0
4700000,otu_11615,otu_4378_Sandaracinaceae,0.0436586,15.0773,-2.33305,0.0910324,0
4700000,otu_8076,otu_2955,0.608961,18.352,-3.08268,0.744932,0
4700000,otu_4210_SG8-38,otu_4519_SG8-38,0.799347,16.4076,-0.273735,1.37996,0
4700000,otu_8076,otu_4362_Haliangiaceae,0.379176,18.9388,-3.91065,0.012723,0
4700000,otu_2308_GCA-2747355,otu_1835,0.427284,25.4513,-4.3111,1.32087,0
4700000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.413779,12.9274,-2.07108,1.68333,0
4700000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.233178,13.6595,-2.27196,0.271338,0
4700000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.326149,13.1415,-2.13672,1.48038,0
4700000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.506879,22.5044,-4.41046,0.283533,0
4700000,otu_1173_Myxococcaceae,otu_780_Myxococcaceae,0.793687,8.32139,0.473828,3.24494,0
4700000,otu_4565_Nannocystaceae,otu_11141_Nannocystaceae,0.579046,5.79833,1.15891,0.58918,0
4700000,otu_19799_SMWR01,otu_2309_UBA4427,0.772553,15.6817,-1.20917,5.15779,0
4700000,otu_4617_SG8-38,otu_291_SG8-38,0.672788,16.6298,-2.90628,1.93397,0
4700000,otu_11633_Myxococcaceae,NA,0.739678,3.95041,-1.65523,15.0591,0
4700000,otu_1925_Myxococcaceae,NA,0.982357,4.04211,-1.16002,11.5361,0
4700000,otu_19799_SMWR01,otu_7425_Myxococcaceae,0.115003,15.3543,-2.96551,0.0995181,0
4700000,otu_12002,otu_1058_Anaeromyxobacteraceae,0.660349,13.4717,-1.8144,2.89066,0
4700000,otu_8609_SG8-38,otu_6377_Anaeromyxobacteraceae,0.572802,13.0487,-2.06266,1.50485,0
4700000,otu_12002,otu_532_Anaeromyxobacteraceae,0.252362,17.5757,-2.95531,1.59417,0
4700000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.506373,10.0144,-2.27176,0.0666837,0
4720000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.8227,-2.88021,0.0787331,0
4720000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.523853,21.5633,-3.36184,1.30044,0
4720000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.624866,25.0318,-3.94648,1.15227,0
4720000,otu_5327_SG8-38,otu_1752_SG8-38,0.801971,22.6744,-1.81182,1.21447,0
4720000,otu_378_Polyangiaceae,otu_1240_Polyangiaceae,0.31388,16.0735,-3.07781,0.18028,0
4720000,otu_13057_Polyangiaceae,NA,0.719108,16.2277,0.0520316,26.8881,0
4720000,otu_11045_Polyangiaceae,otu_15317_Polyangiaceae,0.282897,17.3806,-2.58823,0.145793,0
4720000,otu_647_Polyangiaceae,otu_16397_Polyangiaceae,0.715216,11.5511,-0.126216,0.483488,0
4720000,otu_647_Polyangiaceae,otu_8135_Polyangiaceae,0.394338,18.1866,-3.55431,0.795111,0
4720000,otu_11615,otu_4378_Sandaracinaceae,0.046772,22.7586,-2.71045,0.583014,0
4720000,otu_8076,otu_3192_Haliangiaceae,0.622401,30.8197,-4.43645,0.556102,0
4720000,otu_4210_SG8-38,otu_3595_SG8-38,0.764561,20.7811,-2.39325,2.57009,0
4720000,otu_12569_Haliangiaceae,NA,0.703435,15.5633,-0.691546,24.574,0
4720000,otu_8076,otu_632_Haliangiaceae,0.317112,24.5908,-4.15528,0.16576,0
4720000,otu_2308_GCA-2747355,otu_4282_Haliangiaceae,0.471953,13.3294,-2.98026,1.15758,0
4720000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.395659,13.7963,-2.7923,0.222425,0
4720000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.258175,11.3092,-1.98828,1.07096,0
4720000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.309103,16.3313,-2.6077,0.516373,0
4720000,otu_4565_Nannocystaceae,otu_1704_Nannocystaceae,0.614695,11.9049,-1.2497,0.149408,0
4720000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.508118,26.7045,-3.98494,0.0417341,0
4720000,otu_4617_SG8-38,otu_11537_Myxococcaceae,0.598394,7.5784,-0.502543,0.826125,0
4720000,otu_1173_Myxococcaceae,otu_6507_Myxococcaceae,0.690884,9.84442,0.523485,4.91168,0
4720000,otu_19799_SMWR01,otu_5229_Myxococcaceae,0.0983343,19.0852,-3.20217,0.0424896,0
4720000,otu_12002,otu_5962,0.53033,10.4135,-1.86367,0.705004,0
4720000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.648193,16.323,-3.54875,0.178279,0
4720000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.469229,20.1175,-3.58887,0.786902,0
4740000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.7535,-2.80797,0.0834943,0
4740000,otu_378_Polyangiaceae,otu_12085,0.507422,14.4736,-2.35402,0.359908,0
4740000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.643543,24.7335,-3.98442,1.44366,0
4740000,otu_5327_SG8-38,otu_12416_SG8-38,0.704569,15.9079,-1.51671,0.59374,0
4740000,otu_378_Polyangiaceae,otu_1240_Polyangiaceae,0.317453,16.1843,-3.5978,0.125212,0
4740000,otu_1015,NA,0.927559,6.43382,-0.924623,5.90085,0
4740000,otu_2754_Polyangiaceae,NA,0.968749,19.8587,1.21683,80.5709,0
4740000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.303332,15.2361,-2.44459,0.146405,0
4740000,otu_647_Polyangiaceae,otu_5764,0.780074,14.496,-1.33175,0.0529097,0
4740000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.45268,23.4063,-4.17742,1.14453,0
4740000,otu_11615,otu_4378_Sandaracinaceae,0.0436792,17.8073,-2.69439,0.50311,0
4740000,otu_8076,otu_2720_Haliangiaceae,0.628427,27.326,-4.76707,0.438847,0
4740000,otu_4210_SG8-38,otu_4806_SG8-38,0.735736,15.4978,-1.61419,1.6293,0
4740000,otu_9668_Haliangiaceae,NA,0.969573,32.4494,-0.96013,3.92727,0
4740000,otu_8076,otu_13921_Haliangiaceae,0.339254,14.6213,-3.10636,0.00955461,0
4740000,otu_2308_GCA-2747355,otu_10760_Haliangiaceae,0.451514,11.2053,-2.47276,0.727626,0
4740000,otu_871_SG8-38,NA,0.911513,7.95804,-1.2618,2.60703,0
4740000,otu_7432_Haliangiaceae,NA,0.954607,29.4024,1.24143,43.4147,0
4740000,otu_2825_Haliangiaceae,otu_2473_Haliangiaceae,0.374414,16.2962,-2.43312,1.01041,0
4740000,otu_3171_Haliangiaceae,otu_2685_Haliangiaceae,0.202251,13.1512,-1.99943,1.50331,0
4740000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.307297,17.8671,-2.56864,0.682267,0
4740000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.707648,10.7621,-1.16221,2.69428,0
4740000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.606077,26.3902,-4.98814,1.03597,0
4740000,otu_10595_PHBI01,NA,0.979744,100.263,-0.00432519,92.8462,0
4740000,otu_4617_SG8-38,otu_291_SG8-38,0.687681,12.8021,-2.26946,1.53698,0
4740000,otu_1173_Myxococcaceae,otu_1128_Myxococcaceae,0.60804,6.10045,0.167911,2.31512,0
4740000,otu_19799_SMWR01,otu_9984_GCA-2862545,0.126306,13.8192,-2.59765,0.0403821,0
4740000,otu_12002,otu_5962,0.532885,15.0343,-2.95499,1.31128,0
4740000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.636474,27.4328,-3.51037,5.92659,0
4740000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.451892,14.0636,-2.42031,1.35638,0
4760000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.5042,-2.79919,0.059936,0
4760000,otu_4409_Polyangiaceae,NA,0.836091,3.99512,0.910631,0.844747,0
4760000,otu_378_Polyangiaceae,otu_12085,0.513357,19.6433,-2.93103,0.188106,0
4760000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.642098,25.3243,-4.1743,0.299379,0
4760000,otu_5327_SG8-38,otu_268_SG8-38,0.754375,22.5335,-3.0819,0.227144,0
4760000,otu_378_Polyangiaceae,otu_4408_Polyangiaceae,0.2934,23.9719,-4.04894,0.153741,0
