generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
0,otu_378_Polyangiaceae,otu_19799_SMWR01,0,0.032,0,0.00205167,0
20000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,9.59665,-1.17107,0.0296736,0
40000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,11.544,-1.46525,0.124988,0
40000,otu_5327_SG8-38,otu_860_SG8-38,0.816432,20.3767,-3.12022,2.82876,0
40000,otu_8076,otu_4210_SG8-38,0.543936,17.2264,-2.50711,1.05774,0
60000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.1508,-1.86873,0.0937552,0
60000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.456162,17.0645,-2.37335,0.696235,0
60000,otu_5327_SG8-38,otu_2515_SG8-38,0.832102,21.2573,-1.13239,5.4245,0
60000,otu_8076,otu_4210_SG8-38,0.541976,21.7828,-3.24267,0.305029,0
60000,otu_19799_SMWR01,otu_8509,0.539796,18.1858,-3.02354,0.695105,0
80000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,11.7727,-1.71508,0.0142844,0
80000,otu_378_Polyangiaceae,otu_9292_40CM-4-68-19,0.465749,22.1761,-2.84079,0.0357837,0
80000,otu_5327_SG8-38,otu_8384_SG8-38,0.74124,20.4726,-2.28371,0.719779,0
80000,otu_8076,otu_2435_Haliangiaceae,0.529056,21.9018,-3.3416,0.751312,0
80000,otu_19799_SMWR01,otu_579_Myxococcaceae,0.577497,16.6976,-3.33814,0.711739,0
100000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.0488,-1.78992,0.00225697,0
100000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.519075,22.0996,-3.27186,0.255051,0
100000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.629005,22.4614,-3.30841,0.505147,0
100000,otu_5327_SG8-38,otu_860_SG8-38,0.809723,27.1596,-3.60524,2.53995,0
100000,otu_8076,otu_4210_SG8-38,0.531749,22.4111,-3.64692,0.561487,0
100000,otu_9668_Haliangiaceae,NA,0.984976,13.1493,-0.366767,175.106,0
120000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,12.5075,-1.88154,0.0296205,0
120000,otu_378_Polyangiaceae,otu_9292_40CM-4-68-19,0.473858,18.2112,-2.55103,0.303322,0
120000,otu_5327_SG8-38,otu_8384_SG8-38,0.740699,16.2096,-0.630339,0.51691,0
120000,otu_647_Polyangiaceae,otu_7818_Polyangiaceae,0.434899,17.5419,-2.22057,3.61882,0
120000,otu_8076,otu_4210_SG8-38,0.549533,14.5907,-2.16212,0.850832,0
120000,otu_3189_Nannocystaceae,NA,0.991698,4.3107,0.428151,61.2141,0
120000,otu_12002,otu_1058_Anaeromyxobacteraceae,0.672998,9.97627,0.00495999,0.878743,0
120000,otu_8609_SG8-38,otu_6377_Anaeromyxobacteraceae,0.584278,10.2266,-1.32587,0.731312,0
140000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,12.0454,-1.65988,0.0167121,0
140000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.645252,25.3267,-3.8147,1.42383,0
140000,otu_5327_SG8-38,otu_268_SG8-38,0.772099,16.031,-2.3828,0.119412,0
140000,otu_8076,otu_4210_SG8-38,0.533747,32.4557,-4.12855,1.12483,0
140000,otu_12002,otu_5962,0.519833,16.9253,-2.25418,4.58562,0
140000,otu_7654_Myxococcaceae,NA,0.302172,26.6827,-0.841612,15.6093,0
160000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.7791,-1.95004,0.172515,0
160000,otu_378_Polyangiaceae,otu_9292_40CM-4-68-19,0.480491,20.3933,-2.96914,0.300262,0
160000,otu_5327_SG8-38,otu_11530_SG8-38,0.745986,16.723,-2.07317,0.128625,0
160000,otu_8076,otu_4210_SG8-38,0.542551,16.3872,-2.39728,0.00194302,0
160000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.595416,19.3391,-3.61382,0.721733,0
160000,otu_12002,otu_511_Anaeromyxobacteraceae,0.700772,8.63609,0.509666,2.17316,0
160000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.635899,13.6897,-2.24566,1.05549,0
180000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.4741,-2.05295,0.0186146,0
180000,otu_5327_SG8-38,otu_860_SG8-38,0.813752,24.8774,-2.68773,3.73785,0
180000,otu_647_Polyangiaceae,otu_12963_Polyangiaceae,0.56587,10.8954,-1.94655,0.388665,0
180000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.447184,17.1439,-2.41145,0.0403709,0
180000,otu_8076,otu_2628_Haliangiaceae,0.459598,30.8769,-3.91802,0.684876,0
180000,otu_2883_Haliangiaceae,NA,0.898167,3.33219,0.107504,9.09315,0
180000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.508672,16.1925,-2.54738,0.41219,0
180000,otu_12002,otu_802_Anaeromyxobacteraceae,0.502983,8.22409,-1.1261,0.414323,0
180000,otu_4648_Polyangiaceae,NA,0.965918,2.57391,-1.17885,93.7836,0
180000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.634567,9.31631,-1.76256,0.00298087,0
200000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.8843,-1.98861,0.0745745,0
200000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.518973,17.588,-2.84626,0.683145,0
200000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.629571,20.4797,-3.3362,0.617529,0
200000,otu_5327_SG8-38,otu_12416_SG8-38,0.702424,38.262,-3.79831,7.49572,0
200000,otu_13259_Ga0077539,otu_2462_Polyangiaceae,0.581782,15.4464,-3.09282,1.35193,0
200000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.458733,15.7766,-2.41533,0.732312,0
200000,otu_4378_Sandaracinaceae,otu_5484_Sandaracinaceae,0.832419,18.5956,-0.682224,1.5504,0
200000,otu_8076,otu_4210_SG8-38,0.544179,24.9446,-3.88471,0.503113,0
200000,otu_2519_Haliangiaceae,NA,0.815773,17.0574,0.401507,15.5818,0
200000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.610803,19.3514,-4.32924,0.0518072,0
200000,otu_4617_SG8-38,otu_291_SG8-38,0.675366,14.2188,-1.97546,1.20123,0
200000,otu_1173_Myxococcaceae,otu_1055_Myxococcaceae,0.586366,9.87472,-1.33903,0.172382,0
200000,otu_12002,otu_802_Anaeromyxobacteraceae,0.498489,15.5858,-2.97921,0.226988,0
220000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.259,-2.12217,0.0114081,0
220000,otu_378_Polyangiaceae,otu_4409_Polyangiaceae,0.824648,12.652,-0.659387,0.23241,0
220000,otu_2340_Polyangiaceae,otu_11843_Polyangiaceae,0.77125,17.9905,-2.42152,0.859617,0
220000,otu_22128_Polyangiaceae,NA,0.962659,4.07556,0.241576,21.7148,0
220000,otu_5327_SG8-38,otu_1752_SG8-38,0.802106,25.0048,-3.23413,0.509582,0
220000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.456795,23.0947,-3.66554,0.470402,0
220000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.476141,17.9594,-2.79056,1.97908,0
220000,otu_19415_Haliangiaceae,NA,0.81867,38.4842,0.94042,1.61846,0
220000,otu_8076,otu_4210_SG8-38,0.535158,22.6725,-3.39264,0.319122,0
220000,otu_19799_SMWR01,otu_8509,0.538587,28.6006,-4.23649,2.02667,0
220000,otu_4617_SG8-38,otu_291_SG8-38,0.676229,17.002,-3.14367,0.282089,0
220000,otu_12002,otu_5962,0.522311,14.6489,-2.616,0.627295,0
220000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.641463,19.2314,-4.01057,0.0393144,0
220000,otu_11480_Polyangiaceae,NA,0.992971,15.5309,0.401341,55.347,0
240000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.2293,-2.05485,0.104304,0
240000,otu_378_Polyangiaceae,otu_4409_Polyangiaceae,0.816301,19.0888,-1.37607,4.04155,0
240000,otu_2340_Polyangiaceae,otu_11843_Polyangiaceae,0.76404,29.6219,-4.12666,2.23493,0
240000,otu_5163_Polyangiaceae,NA,0.954767,23.1204,0.972673,107.042,0
240000,otu_5327_SG8-38,otu_1256_SG8-38,0.837429,21.3501,-1.55335,3.8244,0
240000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.458709,21.3777,-3.39972,0.159134,0
240000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.477197,25.3316,-3.40615,1.52235,0
240000,otu_8076,otu_4210_SG8-38,0.533352,19.8802,-2.62593,1.8225,0
240000,otu_4892_Haliangiaceae,NA,0.442365,8.95222,-0.297341,7.81149,0
240000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.605526,18.1618,-3.47009,1.06935,0
240000,otu_5421_Myxococcaceae,NA,0.895449,6.3917,-0.737773,15.4126,0
240000,otu_4617_SG8-38,otu_11716_Myxococcaceae,0.649274,13.3743,-2.95765,1.04054,0
240000,otu_12002,otu_5962,0.521366,18.3816,-2.55322,4.92417,0
240000,otu_3910_SMWR01,NA,0.935014,3.93473,2.38338,24.8653,0
240000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.64193,13.7818,-2.44312,0.0428284,0
260000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,12.9714,-2.17644,0.00958225,0
260000,otu_7607_Polyangiaceae,otu_7508_Polyangiaceae,0.809597,19.1623,0.413234,22.2076,0
260000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.515001,34.6956,-4.64752,0.0728737,0
260000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.640789,30.9866,-4.21754,1.4338,0
260000,otu_5327_SG8-38,otu_8811_SG8-38,0.679876,13.5646,-0.876,0.896298,0
260000,otu_11045_Polyangiaceae,otu_16358_Polyangiaceae,0.400462,11.6681,-2.23816,0.332904,0
260000,otu_6680_Haliangiaceae,NA,0.873343,23.7276,-0.178495,29.7518,0
260000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.470679,18.9513,-3.44016,0.527292,0
260000,otu_8076,otu_3296_Haliangiaceae,0.471016,20.356,-3.03873,0.165817,0
260000,otu_19799_SMWR01,otu_15202_Myxococcaceae,0.503688,18.8447,-2.98708,0.930919,0
260000,otu_4617_SG8-38,otu_11537_Myxococcaceae,0.596564,12.5516,-2.27884,0.161797,0
260000,otu_12002,otu_3201_Anaeromyxobacteraceae,0.415812,18.7281,-2.81646,0.256223,0
260000,otu_8609_SG8-38,otu_1034_Anaeromyxobacteraceae,0.603638,13.5132,-1.83856,0.587763,0
280000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.4463,-2.24711,0.0586937,0
280000,otu_378_Polyangiaceae,otu_12085,0.511202,22.2169,-2.95895,0.942691,0
280000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.630168,20.756,-3.25933,0.18482,0
280000,otu_5327_SG8-38,otu_2149_Polyangiaceae,0.59517,11.2723,-0.906143,0.66558,0
280000,otu_20954_Polyangiaceae,NA,0.97319,1.48665,2.0723,43.8573,0
280000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.30907,13.5852,-2.33379,0.144753,0
280000,otu_15595_Polyangiaceae,NA,0.734749,2.23111,-0.52131,12.3757,0
280000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.460477,18.7903,-3.01564,0.260066,0
280000,otu_8076,otu_2628_Haliangiaceae,0.467413,20.3456,-2.91248,0.447958,0
280000,otu_2825_Haliangiaceae,otu_447_Haliangiaceae,0.640651,8.79393,-2.72953,1.3598,0
280000,otu_4565_Nannocystaceae,otu_3361_Nannocystaceae,0.655977,10.134,0.0890551,0.672829,0
280000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.60897,23.0401,-4.50805,1.33973,0
280000,otu_4617_SG8-38,otu_10619_Myxococcaceae,0.368164,22.0825,-2.91464,2.08014,0
280000,otu_12002,otu_802_Anaeromyxobacteraceae,0.503518,14.3578,-2.48461,1.71585,0
280000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.628134,12.2342,-1.74788,0.918944,0
280000,otu_4168_Anaeromyxobacteraceae,NA,0.977627,15.8434,-0.398131,12.4824,0
300000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,14.1154,-2.27725,0.000167403,0
300000,otu_378_Polyangiaceae,otu_12085,0.510518,19.8573,-3.19769,0.635562,0
300000,otu_9292_40CM-4-68-19,otu_937_Polyangiaceae,0.601777,24.4103,-3.74568,0.207654,0
300000,otu_5327_SG8-38,otu_12416_SG8-38,0.709974,19.1159,-1.89942,0.917801,0
300000,otu_13057_Polyangiaceae,NA,0.899506,14.4645,0.210055,39.4561,0
300000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.29579,16.7355,-2.60781,0.0802498,0
300000,otu_647_Polyangiaceae,otu_15437_Polyangiaceae,0.485969,12.246,-2.16311,0.0664377,0
300000,otu_11633_Myxococcaceae,NA,0.695922,4.07759,-0.241159,15.1325,0
300000,otu_8076,otu_2628_Haliangiaceae,0.460316,16.7236,-2.51436,0.079992,0
300000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.706885,15.0079,-0.147027,8.03948,0
300000,otu_19799_SMWR01,otu_579_Myxococcaceae,0.573899,22.4833,-3.83306,1.02456,0
300000,otu_4617_SG8-38,otu_291_SG8-38,0.685699,12.5342,-2.01861,0.994746,0
300000,otu_10619_Myxococcaceae,NA,0.883666,1.89583,-0.0115205,30.0805,0
300000,otu_4617_SG8-38,otu_7586_Myxococcaceae,0.339516,18.1307,-3.13286,2.12475,0
300000,otu_12002,otu_802_Anaeromyxobacteraceae,0.500341,18.0606,-3.30404,0.376929,0
300000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.639171,15.1943,-2.29449,0.486432,0
320000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,14.0039,-2.27739,0.00489823,0
320000,otu_378_Polyangiaceae,otu_7607_Polyangiaceae,0.642472,13.5736,-2.03018,0.307224,0
320000,otu_2340_Polyangiaceae,otu_10522_Polyangiaceae,0.691061,13.5552,-1.98267,1.39994,0
320000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.634858,21.8263,-3.76972,0.0155383,0
320000,otu_5327_SG8-38,otu_268_SG8-38,0.757658,14.4485,-1.05568,0.609763,0
320000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.448847,20.0964,-4.33209,0.224001,0
320000,otu_3464_Haliangiaceae,NA,0.832651,5.14405,2.06838,0.14235,0
320000,otu_2714_Polyangiaceae,NA,0.999461,43.221,0.739686,122.81,0
320000,otu_647_Polyangiaceae,otu_15437_Polyangiaceae,0.489986,13.4813,-2.11054,0.516703,0
320000,otu_4072_Polyangiaceae,NA,0.845148,31.9666,-0.967596,14.4171,0
320000,otu_7654_Myxococcaceae,NA,0.636079,17.9963,-1.37288,15.6034,0
320000,otu_12002,otu_802_Anaeromyxobacteraceae,0.509527,7.84638,-1.11855,0.100361,0
320000,otu_5340_Haliangiaceae,NA,0.989963,51.1327,-0.383479,3.34305,0
320000,otu_8076,otu_2628_Haliangiaceae,0.464992,21.4462,-3.19921,0.0313739,0
320000,otu_2825_Haliangiaceae,otu_2473_Haliangiaceae,0.365696,15.3006,-2.46917,0.335649,0
320000,otu_6461_Polyangiaceae,NA,0.870669,55.9932,2.07757,33.8655,0
320000,otu_19799_SMWR01,otu_3930_SMWR01,0.612636,21.2962,-4.12255,0.806883,0
320000,otu_4617_SG8-38,otu_11716_Myxococcaceae,0.632143,16.736,-2.64304,0.956976,0
320000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.618085,21.3937,-3.4966,1.92417,0
340000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,14.8871,-2.25612,0.00513617,0
340000,otu_2340_Polyangiaceae,otu_11843_Polyangiaceae,0.769529,11.4486,-2.13191,0.432301,0
340000,otu_5327_SG8-38,otu_1256_SG8-38,0.849712,17.7801,-1.06084,0.575861,0
340000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.451008,19.2938,-2.89658,0.37151,0
340000,otu_4097_Polyangiaceae,NA,0.959093,15.094,2.65185,13.3219,0
340000,otu_647_Polyangiaceae,otu_17866_Polyangiaceae,0.547681,13.4884,-2.47611,0.0116924,0
340000,otu_8817_Polyangiaceae,NA,0.904956,16.3088,-0.577721,27.8747,0
340000,otu_4337_UBA4427,NA,0.992135,34.6533,-0.432562,5.96277,0
340000,otu_1765_Haliangiaceae,NA,0.742723,7.95918,1.35904,0.356569,0
340000,otu_8076,otu_2628_Haliangiaceae,0.462118,18.7315,-2.6466,0.13846,0
340000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.609444,24.5965,-4.46777,0.221808,0
340000,otu_4617_SG8-38,otu_291_SG8-38,0.682468,21.4857,-3.48001,2.65597,0
340000,otu_6985_Anaeromyxobacteraceae,NA,0.993384,21.7061,-3.15056,49.8652,0
340000,otu_12002,otu_5962,0.533233,16.7545,-2.80248,1.88529,0
340000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.649826,21.6986,-3.39671,3.85022,0
360000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,14.1177,-2.20346,0.0128278,0
360000,otu_378_Polyangiaceae,otu_7607_Polyangiaceae,0.645505,20.1802,-3.26754,0.67856,0
360000,otu_2340_Polyangiaceae,otu_8773_Polyangiaceae,0.725837,16.338,-1.68298,0.738595,0
360000,otu_5327_SG8-38,otu_860_SG8-38,0.81007,12.6009,-0.372024,0.65216,0
360000,otu_378_Polyangiaceae,otu_6084_PHBI01,0.387112,20.02,-3.60365,0.00927877,0
360000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.614853,22.0086,-3.5824,0.513524,0
360000,otu_1023_Haliangiaceae,NA,0.900282,41.0878,-3.0113,13.687,0
360000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.476952,20.3785,-2.81667,2.75705,0
360000,otu_1698_Nannocystaceae,NA,0.949638,7.24486,1.16678,0.925271,0
360000,otu_11615,otu_8615_Sandaracinaceae,0.710426,24.0449,-3.68826,2.71863,0
360000,otu_11446_Sandaracinaceae,NA,0.786188,27.7079,-0.150637,55.2956,0
360000,otu_8076,otu_4210_SG8-38,0.546133,19.3212,-3.00213,0.486402,0
360000,otu_2825_Haliangiaceae,otu_2473_Haliangiaceae,0.376552,28.0859,-3.79826,3.39283,0
360000,otu_8313_SMWR01,NA,0.920958,6.06081,1.59754,5.42598,0
360000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.599276,16.5704,-3.03187,0.842477,0
360000,otu_4617_SG8-38,otu_291_SG8-38,0.668847,16.9645,-2.63049,0.64185,0
360000,otu_12002,otu_5962,0.53411,19.161,-3.28688,1.34367,0
360000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.63499,17.6288,-3.21703,0.494887,0
380000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,16.023,-2.41003,0.00583423,0
380000,otu_378_Polyangiaceae,otu_7607_Polyangiaceae,0.652284,15.1227,-3.2728,0.872098,0
380000,otu_5327_SG8-38,otu_2515_SG8-38,0.832644,17.0554,-0.352845,2.49095,0
380000,otu_10892_Polyangiaceae,NA,0.824886,18.0245,1.55552,19.5651,0
380000,otu_2340_Polyangiaceae,otu_11352_Polyangiaceae,0.713294,15.3682,-2.22834,1.24316,0
380000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.642292,16.3817,-2.65831,0.368475,0
380000,otu_378_Polyangiaceae,otu_6169_Polyangiaceae,0.424414,31.364,-4.7169,1.55101,0
380000,otu_11114_Polyangiaceae,NA,0.979017,44.4903,-1.67679,19.9205,0
380000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.475897,19.9124,-3.16202,0.548975,0
380000,otu_11615,otu_6516_Sandaracinaceae,0.762813,17.6266,-4.02922,4.60951,0
380000,otu_9039_Haliangiaceae,NA,0.907373,5.33171,0.176759,10.5204,0
380000,otu_3692_SG8-38,NA,0.999242,19.0694,-0.82377,43.6354,0
380000,otu_8076,otu_3296_Haliangiaceae,0.470458,24.4946,-3.46007,0.393003,0
380000,otu_2825_Haliangiaceae,otu_4065_Haliangiaceae,0.541993,20.4282,-3.53871,3.07149,0
380000,otu_19799_SMWR01,otu_8509,0.534994,20.269,-3.25407,2.02006,0
380000,otu_4617_SG8-38,otu_11716_Myxococcaceae,0.643308,23.6433,-3.79686,3.76899,0
380000,otu_12002,otu_5962,0.516776,19.0201,-3.42673,1.23396,0
380000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.632898,15.5625,-2.79171,0.178968,0
380000,otu_1415_Anaeromyxobacteraceae,NA,0.939821,23.2285,-0.0691587,17.218,0
400000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,12.889,-2.07266,0.0331664,0
400000,otu_378_Polyangiaceae,otu_6298_Polyangiaceae,0.785711,10.1479,0.337548,2.78916,0
400000,otu_2061_Sandaracinaceae,NA,0.971715,4.44095,-1.06091,0.813216,0
400000,otu_2340_Polyangiaceae,otu_8773_Polyangiaceae,0.727008,19.8862,-2.83935,3.52159,0
400000,otu_5327_SG8-38,otu_1256_SG8-38,0.837602,17.9876,-0.761427,0.327085,0
400000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.457143,17.7845,-2.69903,0.643891,0
400000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.47768,17.4796,-2.84383,0.347958,0
400000,otu_912_Polyangiaceae,NA,0.959465,17.0092,0.863589,10.76,0
400000,otu_8076,otu_3296_Haliangiaceae,0.469923,18.3724,-2.8209,0.320679,0
400000,otu_8458_Bradymonadaceae,otu_8241_Bradymonadaceae,0.917356,3.32896,0.798041,4.58479,0
400000,otu_15611_SMWR01,NA,0.972221,4.31813,-0.225976,36.899,0
400000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.598871,22.0036,-4.77695,0.0124708,0
400000,otu_4617_SG8-38,otu_12087_WYAZ01,0.547346,9.73497,-0.667121,2.28748,0
400000,otu_12002,otu_802_Anaeromyxobacteraceae,0.50902,15.4597,-2.55187,2.71096,0
400000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.630132,12.4841,-1.96445,1.19399,0
420000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.1846,-2.04723,0.0488514,0
420000,otu_2340_Polyangiaceae,otu_5334_Polyangiaceae,0.734298,13.6052,-1.15508,0.606718,0
420000,otu_12085,NA,0.606152,0.379075,-0.990452,3.74766,0
420000,otu_5327_SG8-38,otu_860_SG8-38,0.812703,16.7427,-1.20521,0.485476,0
420000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.449314,21.075,-3.20638,0.0246153,0
420000,otu_3953_Polyangiaceae,NA,0.788138,13.031,-0.728134,29.4285,0
420000,otu_1499_Polyangiaceae,NA,0.998588,15.2357,-0.667774,9.33616,0
420000,otu_7470_Polyangiaceae,NA,0.938693,10.5655,-0.593961,0.164151,0
420000,otu_3955_Haliangiaceae,NA,0.888911,1.36715,1.52355,1.08025,0
420000,otu_647_Polyangiaceae,otu_7818_Polyangiaceae,0.448414,19.0168,-2.75348,0.781417,0
420000,otu_8076,otu_2628_Haliangiaceae,0.463938,23.4987,-3.39095,0.934767,0
420000,otu_16341_Nannocystaceae,NA,0.844476,1.86067,-0.0725063,2.14281,0
420000,otu_6585_Nannocystaceae,NA,0.991366,36.4638,-0.716082,13.5176,0
420000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.689182,8.49205,0.691238,1.48368,0
420000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.598338,20.7873,-4.16776,0.070811,0
420000,otu_4617_SG8-38,otu_291_SG8-38,0.676073,9.13506,-0.77176,0.622981,0
420000,otu_12002,otu_5962,0.520107,11.6657,-1.82088,0.701404,0
420000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.617042,21.6422,-3.11319,0.89227,0
440000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.7083,-2.15921,0.0268636,0
440000,otu_2340_Polyangiaceae,otu_11352_Polyangiaceae,0.696421,13.776,-1.67771,0.989016,0
440000,otu_5327_SG8-38,otu_860_SG8-38,0.819097,17.4195,-1.69644,0.455825,0
440000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.448549,22.5242,-3.25218,0.744306,0
440000,otu_647_Polyangiaceae,otu_7818_Polyangiaceae,0.4385,15.6979,-2.12152,1.90453,0
440000,otu_8076,otu_4210_SG8-38,0.54183,19.7405,-2.90362,0.874202,0
440000,otu_4565_Nannocystaceae,otu_3361_Nannocystaceae,0.669658,12.3018,-1.92664,0.00625382,0
440000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.506438,12.2702,-2.27816,0.593203,0
440000,otu_4617_SG8-38,otu_291_SG8-38,0.677335,19.5395,-2.83288,1.24221,0
440000,otu_12002,otu_5962,0.531931,14.4205,-2.23585,1.64476,0
440000,otu_8609_SG8-38,otu_6377_Anaeromyxobacteraceae,0.585753,19.2234,-3.13109,0.104128,0
460000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,15.3534,-2.36016,0.000741759,0
460000,otu_378_Polyangiaceae,otu_13463_Polyangiaceae,0.657397,17.3819,-2.88015,0.221255,0
460000,otu_2340_Polyangiaceae,otu_11352_Polyangiaceae,0.706839,14.4854,-1.97343,0.308254,0
460000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.631894,16.8358,-2.56855,0.504645,0
460000,otu_5327_SG8-38,otu_2515_SG8-38,0.830328,23.2632,-0.616561,5.30697,0
460000,otu_378_Polyangiaceae,otu_24765_Polyangiaceae,0.410618,19.4017,-3.92549,0.208114,0
460000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.474001,19.1491,-3.17172,0.141551,0
460000,otu_8076,otu_2628_Haliangiaceae,0.466033,18.2757,-2.81666,0.280425,0
460000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.397407,10.2522,-2.0889,0.0581537,0
460000,otu_4892_Haliangiaceae,NA,0.943098,1.48556,1.00804,98.9628,0
460000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.702763,10.5943,0.0918286,0.113708,0
460000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.518456,19.946,-3.44654,0.122553,0
460000,otu_4617_SG8-38,otu_291_SG8-38,0.686722,14.2423,-2.68922,0.517601,0
460000,otu_12002,otu_5962,0.536007,19.5247,-3.34461,0.435321,0
460000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.623461,18.3036,-3.94079,0.322503,0
480000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,14.281,-2.23879,0.0604577,0
480000,otu_2340_Polyangiaceae,otu_11843_Polyangiaceae,0.772659,16.7934,-2.08258,1.1489,0
480000,otu_137_Polyangiaceae,NA,0.999553,19.6237,3.59456,43.7168,0
480000,otu_5327_SG8-38,otu_860_SG8-38,0.807025,24.6459,-2.77829,0.716359,0
480000,otu_2149_Polyangiaceae,NA,0.938051,15.3226,-0.208569,10.0549,0
480000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.459312,23.951,-3.90581,0.119563,0
480000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.478413,12.8397,-2.50839,0.361626,0
480000,otu_6926_Polyangiaceae,NA,0.975899,10.5276,0.678128,20.4505,0
480000,otu_8076,otu_4210_SG8-38,0.549764,21.6931,-3.50235,0.259525,0
480000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.697085,8.14966,-1.23568,0.230518,0
480000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.505243,23.5066,-3.28833,0.825678,0
480000,otu_4617_SG8-38,otu_291_SG8-38,0.690134,13.0806,-1.35936,0.896036,0
