generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
0,otu_378_Polyangiaceae,otu_19799_SMWR01,0,0.032,0,0.005,0
20000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,10.6129,-1.14869,0.0717371,0
40000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,9.23881,-1.00566,0.0355329,0
40000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.642212,19.1225,-3.19839,0.536653,0
60000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,10.6789,-1.46175,0.0221474,0
60000,otu_308_Haliangiaceae,NA,0.88892,16.3589,0.900108,13.1615,0
60000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.458979,21.9296,-2.58681,1.03373,0
60000,otu_647_Polyangiaceae,otu_15437_Polyangiaceae,0.486723,13.369,-2.05621,0.297811,0
60000,otu_1222_Polyangiaceae,NA,0.778299,0.880857,0.433449,7.02554,0
60000,otu_8076,otu_3192_Haliangiaceae,0.612299,34.5794,-4.70343,2.24795,0
60000,otu_4617_SG8-38,otu_11716_Myxococcaceae,0.626916,5.83488,1.20126,0.668204,0
60000,otu_4049_Vulgatibacteraceae,NA,0.776096,3.44314,-2.77931,10.23,0
60000,otu_19799_SMWR01,otu_11931_UBA4427,0.800797,8.5322,0.622863,0.334911,0
60000,otu_2186_Myxococcaceae,NA,0.811281,9.53276,-0.459502,28.5327,0
80000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,12.7871,-1.74077,0.0417984,0
80000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.4571,15.1678,-1.77157,0.145894,0
80000,otu_647_Polyangiaceae,otu_12963_Polyangiaceae,0.570215,9.59535,-1.21263,0.088898,0
80000,otu_6188_Polyangiaceae,NA,0.895456,4.26078,2.0476,6.79333,0
80000,otu_8076,otu_3192_Haliangiaceae,0.622259,24.4179,-3.50882,0.611951,0
80000,otu_19799_SMWR01,otu_2359_Myxococcaceae,0.548766,22.1092,-3.71793,0.36195,0
80000,otu_4617_SG8-38,otu_11716_Myxococcaceae,0.642081,18.8761,-2.96425,0.998671,0
80000,otu_3954_SMWR01,NA,0.877508,0.788814,-0.677979,11.7885,0
100000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,11.5497,-1.68421,0.0413157,0
100000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.451711,12.1171,-1.26066,0.0342499,0
100000,otu_617_Polyangiaceae,NA,0.9958,45.3327,-0.0312132,17.6228,0
100000,otu_647_Polyangiaceae,otu_14037_Polyangiaceae,0.52712,18.8085,-1.93201,3.38675,0
100000,otu_8076,otu_4210_SG8-38,0.54984,21.0029,-2.91012,1.27983,0
100000,otu_2036_Haliangiaceae,NA,0.972561,94.2973,-0.863952,44.2229,0
100000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.609028,24.274,-3.75686,0.173362,0
100000,otu_4617_SG8-38,otu_291_SG8-38,0.67053,24.1968,-3.96839,1.35006,0
100000,otu_25879_Haliangiaceae,NA,0.939466,64.3959,-0.899132,46.5755,0
100000,otu_2470_GCA-2747355,NA,0.995373,47.3019,-2.03165,20.8198,0
100000,otu_8609_SG8-38,otu_4620_PHBI01,0.80644,10.8359,0.433526,1.00412,0
120000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,11.0746,-1.6112,0.110727,0
120000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.461773,12.7815,-1.59953,0.0262838,0
120000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.479386,14.5425,-2.28899,0.629291,0
120000,otu_10802_Polyangiaceae,NA,0.97837,42.435,-1.23386,44.6365,0
120000,otu_2447_Polyangiaceae,otu_2450_Polyangiaceae,0.897753,4.05098,-1.81056,2.64358,0
120000,otu_8076,otu_4210_SG8-38,0.536258,21.7812,-3.03547,0.0539207,0
120000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.590602,22.9719,-3.78545,1.20149,0
120000,otu_4617_SG8-38,otu_291_SG8-38,0.672426,13.3705,-1.68912,0.0114965,0
120000,otu_8609_SG8-38,otu_1034_Anaeromyxobacteraceae,0.603453,22.3851,-3.31457,2.39385,0
140000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,11.674,-1.52112,0.0101686,0
140000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.518421,21.7366,-3.18082,0.471711,0
140000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.633291,19.5089,-2.51324,1.33379,0
140000,otu_5327_SG8-38,otu_1752_SG8-38,0.799048,31.7696,-3.8222,1.38918,0
140000,otu_8076,otu_2053_Haliangiaceae,0.505861,16.6485,-2.16444,1.59424,0
140000,otu_1964_Haliangiaceae,NA,0.939253,41.0859,-3.16976,29.6866,0
140000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.603137,14.189,-2.13238,0.154787,0
140000,otu_2124_Anaeromyxobacteraceae,otu_16911,0.939918,31.9748,1.58749,8.31086,0
160000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,11.477,-1.64436,0.0112226,0
160000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.525704,16.824,-2.53422,0.557894,0
160000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.626662,20.8968,-2.82278,0.0299727,0
160000,otu_5327_SG8-38,otu_11530_SG8-38,0.751228,17.5985,-0.995311,0.146746,0
160000,otu_647_Polyangiaceae,otu_14037_Polyangiaceae,0.520435,15.8666,-2.68318,0.220925,0
160000,otu_4806_SG8-38,NA,0.820017,10.9979,1.60117,17.9985,0
160000,otu_8076,otu_2628_Haliangiaceae,0.464775,16.9153,-2.4505,0.0946386,0
160000,otu_8868_Sandaracinaceae,NA,0.935947,11.6889,-1.64247,7.26252,0
160000,otu_6205_Nannocystaceae,NA,0.973193,17.0465,-0.45205,0.378273,0
160000,otu_19799_SMWR01,otu_2403_Myxococcaceae,0.485561,25.6396,-2.9391,3.18693,0
160000,otu_5305_Myxococcaceae,NA,0.976521,61.0012,-1.0842,6.99975,0
160000,otu_4617_SG8-38,otu_591_Myxococcaceae,0.58082,16.1433,-2.07768,0.468913,0
160000,otu_8609_SG8-38,otu_1034_Anaeromyxobacteraceae,0.599017,21.1782,-2.5507,3.20246,0
180000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,11.8724,-1.53565,0.0271157,0
180000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.518303,17.6783,-2.39721,0.677814,0
180000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.610915,27.2338,-3.28385,2.09262,0
180000,otu_5327_SG8-38,otu_268_SG8-38,0.765245,20.5298,-1.96696,0.028871,0
180000,otu_8076,otu_4210_SG8-38,0.531168,24.8501,-3.04932,1.77386,0
180000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.599947,16.8202,-3.21982,0.636146,0
200000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,11.8753,-1.71916,0.0432138,0
200000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.456068,16.3529,-1.89767,0.154956,0
200000,otu_4248_Polyangiaceae,NA,0.978281,105.244,2.04119,32.5557,0
200000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.475723,15.9979,-2.38698,0.669864,0
200000,otu_8076,otu_2720_Haliangiaceae,0.63044,18.3582,-3.06274,0.192477,0
200000,otu_4210_SG8-38,otu_2884_SG8-38,0.666899,14.5476,-1.18636,2.76209,0
200000,otu_228_Haliangiaceae,NA,0.915012,2.90596,-1.33883,43.2907,0
200000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.609811,35.0585,-4.58254,3.72452,0
200000,otu_4617_SG8-38,otu_291_SG8-38,0.688335,14.1382,-1.94854,2.69842,0
200000,otu_1173_Myxococcaceae,otu_13517_Myxococcaceae,0.638844,14.4177,-1.92401,4.38193,0
200000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.647455,15.0766,-2.52847,0.623593,0
200000,otu_2991_SMWR01,NA,0.905077,10.7711,1.90998,24.94,0
220000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,15.0324,-2.09657,0.100894,0
220000,otu_10522_Polyangiaceae,NA,0.907869,65.304,0.244894,32.1341,0
220000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.458551,16.2781,-1.85146,0.728416,0
220000,otu_647_Polyangiaceae,otu_12297_Polyangiaceae,0.418545,14.7809,-2.16145,0.274838,0
220000,otu_8076,otu_3192_Haliangiaceae,0.614745,15.3285,-1.82367,0.293789,0
220000,otu_8076,otu_4362_Haliangiaceae,0.371315,13.7266,-2.39545,0.145966,0
220000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.604479,22.8281,-3.63476,1.52948,0
220000,otu_4617_SG8-38,otu_291_SG8-38,0.680538,16.9451,-1.88809,1.46282,0
220000,otu_12002,otu_5962,0.528508,23.2266,-3.22984,3.02367,0
220000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.637434,18.5583,-2.76171,0.0769308,0
220000,otu_536_SMWR01,otu_8816_SMWR01,0.77404,18.0552,-0.395003,0.365313,0
240000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,12.9773,-1.901,0.0975237,0
240000,otu_15346_Haliangiaceae,NA,0.994219,44.8749,0.612404,12.5778,0
240000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.446852,18.427,-2.11122,0.332141,0
240000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.457516,10.6881,-1.47304,0.0901388,0
240000,otu_8076,otu_4210_SG8-38,0.545006,16.2776,-2.57585,0.230179,0
240000,otu_19799_SMWR01,otu_2359_Myxococcaceae,0.558394,30.7985,-4.56991,1.44305,0
240000,otu_5032_40CM-4-68-19,NA,0.951957,36.3244,1.135,36.8195,0
240000,otu_4617_SG8-38,otu_591_Myxococcaceae,0.569074,20.6622,-3.08026,1.35153,0
240000,otu_12002,otu_731_Anaeromyxobacteraceae,0.489856,14.4278,-2.0973,1.92178,0
240000,otu_8609_SG8-38,otu_1034_Anaeromyxobacteraceae,0.602183,15.6684,-2.38455,3.4,0
240000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.452638,7.78026,-1.1392,1.05916,0
260000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,14.292,-1.88114,0.127343,0
260000,otu_378_Polyangiaceae,otu_2340_Polyangiaceae,0.560832,24.7178,-3.66148,1.2346,0
260000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.637151,20.7543,-2.72491,0.87996,0
260000,otu_5327_SG8-38,otu_12646,0.654317,10.427,0.512438,0.119637,0
260000,otu_647_Polyangiaceae,otu_12963_Polyangiaceae,0.568724,18.1764,-2.63751,1.36468,0
260000,otu_8076,otu_2435_Haliangiaceae,0.52747,16.8431,-2.45602,0.519574,0
260000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.608142,20.8816,-3.35149,0.94237,0
260000,otu_4617_SG8-38,otu_291_SG8-38,0.6858,15.8381,-2.28657,1.51709,0
260000,otu_8609_SG8-38,otu_1034_Anaeromyxobacteraceae,0.603652,19.2625,-2.33114,1.26477,0
280000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,12.8708,-1.75147,0.115319,0
280000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.529441,17.3914,-2.26669,0.0743439,0
280000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.640977,15.3883,-2.13855,0.062765,0
280000,otu_5327_SG8-38,otu_11530_SG8-38,0.746758,19.2441,-1.02915,1.94574,0
280000,otu_7691_Polyangiaceae,NA,0.880259,7.02474,0.411184,31.8065,0
280000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.481289,15.972,-2.61011,1.37752,0
280000,otu_4210_SG8-38,otu_6754_Haliangiaceae,0.774438,14.3891,-0.456753,0.473187,0
280000,otu_2435_Haliangiaceae,NA,0.941742,17.2026,-1.23997,50.3758,0
280000,otu_8076,otu_2628_Haliangiaceae,0.464221,20.2723,-2.70564,1.06104,0
280000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.59861,31.2584,-5.40639,0.0228597,0
280000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.619076,21.8037,-3.61812,0.340716,0
280000,otu_593_Anaeromyxobacteraceae,NA,0.97895,3.75457,0.500798,51.1445,0
300000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.7809,-2.00837,0.0589795,0
300000,otu_2857_Polyangiaceae,NA,0.871016,1.15368,0.388723,18.9518,0
300000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.452138,19.5603,-2.42653,0.0373379,0
300000,otu_11045_Polyangiaceae,otu_6170_Polyangiaceae,0.534609,7.407,-0.304701,0.497336,0
300000,otu_2215_Polyangiaceae,NA,0.986794,23.0365,-1.05949,24.8087,0
300000,otu_647_Polyangiaceae,otu_7818_Polyangiaceae,0.441943,19.3539,-3.00884,0.315143,0
300000,otu_3076_Sandaracinaceae,NA,0.876985,10.0512,-1.33585,18.2976,0
300000,otu_8076,otu_3296_Haliangiaceae,0.469834,21.6999,-2.83829,0.195063,0
300000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.605712,19.5038,-2.95892,1.11683,0
300000,otu_4617_SG8-38,otu_291_SG8-38,0.673087,12.1988,-0.934311,0.401565,0
300000,otu_12002,otu_5962,0.5284,20.135,-3.03167,0.297307,0
300000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.62345,15.9373,-2.49821,0.825934,0
300000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.501766,20.3124,-3.1797,2.02898,0
320000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.6912,-2.0566,0.157633,0
320000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.45765,18.0674,-2.09105,0.022581,0
320000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.476468,20.1927,-2.8576,1.61894,0
320000,otu_5889_Haliangiaceae,NA,0.864323,2.38877,0.922408,4.34578,0
320000,otu_11045_Polyangiaceae,otu_16358_Polyangiaceae,0.398645,11.0936,-1.87923,0.41402,0
320000,otu_16545_Polyangiaceae,NA,0.898048,16.3563,2.32747,42.8338,0
320000,otu_8076,otu_3112_Haliangiaceae,0.692177,16.1485,-2.75134,0.229464,0
320000,otu_4679_Haliangiaceae,NA,0.972761,2.1624,2.18706,12.7302,0
320000,otu_8076,otu_3296_Haliangiaceae,0.469345,14.3233,-2.58268,0.0947518,0
320000,otu_515_SMWR01,NA,0.913876,23.5607,0.520379,6.87728,0
320000,otu_19799_SMWR01,otu_2359_Myxococcaceae,0.56256,20.8789,-3.15999,0.0204104,0
320000,otu_4617_SG8-38,otu_3714_Myxococcaceae,0.65488,7.99587,-0.342082,0.497456,0
320000,otu_12002,otu_5962,0.525023,14.3591,-2.38687,1.36603,0
320000,otu_8609_SG8-38,otu_6377_Anaeromyxobacteraceae,0.580845,14.2327,-1.47341,1.48355,0
320000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.44736,15.6092,-2.3755,1.03526,0
340000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,11.836,-1.65021,0.0256564,0
340000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.526704,15.3212,-2.17737,0.0756341,0
340000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.646901,19.5885,-2.84189,0.703719,0
340000,otu_5327_SG8-38,otu_6112_SG8-38,0.797448,20.8882,-1.36561,3.05559,0
340000,otu_647_Polyangiaceae,otu_7818_Polyangiaceae,0.439471,13.542,-1.72449,0.222295,0
340000,otu_8076,otu_3296_Haliangiaceae,0.470422,21.6997,-2.71457,0.209961,0
340000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.59419,18.4453,-3.00431,0.179816,0
340000,otu_1173_Myxococcaceae,otu_3526_Myxococcaceae,0.731903,8.22019,-0.186564,3.06858,0
340000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.647521,17.5339,-3.08936,0.85101,0
360000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.0051,-1.98909,0.157733,0
360000,otu_5327_SG8-38,otu_860_SG8-38,0.821389,24.8348,-1.883,3.2426,0
360000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.448154,14.342,-1.87995,0.140091,0
360000,otu_11045_Polyangiaceae,otu_16358_Polyangiaceae,0.408764,16.3011,-2.83305,0.220248,0
360000,otu_647_Polyangiaceae,otu_15437_Polyangiaceae,0.499412,13.883,-1.99411,0.400969,0
360000,otu_3975_Polyangiaceae,NA,0.495307,2.28548,-0.135079,0.963092,0
360000,otu_1438_Sandaracinaceae,NA,0.67717,1.91786,-0.382971,5.53685,0
360000,otu_8076,otu_3192_Haliangiaceae,0.617455,17.5377,-2.81339,0.161789,0
360000,otu_8076,otu_3296_Haliangiaceae,0.469519,17.8723,-3.46703,0.464105,0
360000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.59273,23.7515,-2.74097,3.76869,0
360000,otu_4617_SG8-38,otu_291_SG8-38,0.692379,16.7195,-3.94214,0.394676,0
360000,otu_6353_Myxococcaceae,NA,0.739725,0.560863,1.09172,13.7264,0
360000,otu_12002,otu_1433_Anaeromyxobacteraceae,0.480168,19.3278,-2.1423,3.63011,0
360000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.637176,23.398,-3.88348,0.108251,0
360000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.437074,23.0296,-2.44606,2.35712,0
380000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.994,-2.10722,0.0205487,0
380000,otu_5163_Polyangiaceae,NA,0.893473,7.72268,-1.21301,45.7058,0
380000,otu_5327_SG8-38,otu_860_SG8-38,0.822626,17.0445,-0.634317,0.253175,0
380000,otu_4303_Polyangiaceae,NA,0.929987,7.64065,1.65203,10.9818,0
380000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.450632,18.5737,-2.3792,0.286226,0
380000,otu_4616_Polyangiaceae,NA,0.996717,16.9528,-2.82594,66.8805,0
380000,otu_11045_Polyangiaceae,otu_16358_Polyangiaceae,0.391671,11.7997,-1.75291,0.00451211,0
380000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.481877,16.172,-2.21382,1.39194,0
380000,otu_8076,otu_3192_Haliangiaceae,0.617825,22.3504,-3.32411,0.324064,0
380000,otu_10239_Haliangiaceae,NA,0.977661,38.7754,0.396255,16.3632,0
380000,otu_8076,otu_3296_Haliangiaceae,0.469924,14.7962,-2.93034,0.186205,0
380000,otu_7847_Haliangiaceae,NA,0.959587,11.4459,2.00196,13.3469,0
380000,otu_4565_Nannocystaceae,otu_1759_Nannocystaceae,0.768789,11.5809,0.682549,1.9586,0
380000,otu_7373_Nannocystaceae,NA,0.262415,0.624953,1.33097,2.16695,0
380000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.593562,20.5631,-3.75885,0.148077,0
380000,otu_4617_SG8-38,otu_291_SG8-38,0.664047,16.5433,-2.17065,0.485041,0
380000,otu_6353_Myxococcaceae,NA,0.969447,26.9158,0.940981,95.8303,0
380000,otu_12002,otu_731_Anaeromyxobacteraceae,0.495664,16.4757,-2.55981,1.94139,0
380000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.627644,24.3171,-3.9204,0.951964,0
380000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.435937,17.3655,-2.30734,0.583016,0
400000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,14.9925,-2.26082,0.0262529,0
400000,otu_5327_SG8-38,otu_268_SG8-38,0.768288,13.9588,1.08973,0.336801,0
400000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.461658,19.4443,-2.69234,0.00395626,0
400000,otu_11045_Polyangiaceae,otu_16358_Polyangiaceae,0.402343,16.9284,-2.33138,1.0753,0
400000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.473285,17.4081,-2.52261,0.882526,0
400000,otu_4511_Haliangiaceae,NA,0.983976,39.9136,0.260332,6.43335,0
400000,otu_8076,otu_2955,0.607747,19.0716,-3.14696,0.0952442,0
400000,otu_8076,otu_9306_Haliangiaceae,0.421704,18.053,-2.85529,0.325892,0
400000,otu_8458_Bradymonadaceae,NA,0.963497,35.7589,1.01315,20.3901,0
400000,otu_8305_Haliangiaceae,otu_4031_Haliangiaceae,0.812221,24.432,-0.621196,9.07482,0
400000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.683872,15.5574,-1.56774,0.0406763,0
400000,otu_19799_SMWR01,otu_579_Myxococcaceae,0.564399,18.3355,-2.92396,0.659584,0
400000,otu_1648_Myxococcaceae,NA,0.99549,0.438308,0.0169685,15.2743,0
400000,otu_13647_Myxococcaceae,NA,0.90775,2.55135,-0.482342,25.4496,0
400000,otu_4617_SG8-38,otu_591_Myxococcaceae,0.570741,14.1723,-1.31505,0.536496,0
400000,otu_802_Anaeromyxobacteraceae,NA,0.986299,24.5308,-1.82047,5.23828,0
400000,otu_12002,otu_5962,0.520605,25.2779,-3.68335,1.80273,0
400000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.649173,17.8945,-2.92158,0.602262,0
400000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.514999,12.9441,-2.14929,1.99943,0
420000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.6438,-1.94211,0.00273859,0
420000,otu_378_Polyangiaceae,otu_12085,0.509606,19.0992,-2.3759,0.553284,0
420000,otu_9292_40CM-4-68-19,otu_6614_Polyangiaceae,0.649432,21.2215,-3.33331,0.532951,0
420000,otu_5327_SG8-38,otu_89_SG8-38,0.777373,16.2959,0.132577,0.312928,0
420000,otu_647_Polyangiaceae,otu_7818_Polyangiaceae,0.448992,10.7605,-1.47604,0.963895,0
420000,otu_8076,otu_2720_Haliangiaceae,0.627023,21.4266,-3.57791,0.290372,0
420000,otu_8076,otu_2628_Haliangiaceae,0.465469,21.2767,-3.56825,1.67645,0
420000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.506295,17.829,-2.37293,0.354551,0
420000,otu_4617_SG8-38,otu_8858_PHBI01,0.611361,22.8553,-1.55589,7.09638,0
420000,otu_12002,otu_789_Anaeromyxobacteraceae,0.646437,16.2176,-1.50475,4.25904,0
420000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.627123,20.3104,-3.5596,0.690562,0
420000,otu_7918,NA,0.986423,3.32896,0.273218,6.17991,0
440000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.1701,-2.00372,0.0706936,0
440000,otu_378_Polyangiaceae,otu_4409_Polyangiaceae,0.8145,16.6567,0.359102,2.53485,0
440000,otu_2340_Polyangiaceae,otu_11843_Polyangiaceae,0.761231,16.9956,-1.10279,0.370226,0
440000,otu_5939,NA,0.858837,10.6155,-1.60106,1.19625,0
440000,otu_4640_SG8-38,NA,0.960262,63.8315,0.468932,51.4287,0
440000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.638643,17.9004,-2.56955,0.0951535,0
440000,otu_5327_SG8-38,otu_860_SG8-38,0.822462,20.0031,-1.35269,0.919455,0
440000,otu_378_Polyangiaceae,otu_5327_SG8-38,0.446705,22.4985,-3.86805,0.130589,0
440000,otu_4470_Polyangiaceae,NA,0.86637,16.1269,-0.0443646,16.4059,0
440000,otu_3084_Polyangiaceae,NA,0.966201,9.41218,0.121874,9.98783,0
440000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.301078,20.1771,-2.78366,0.360346,0
440000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.47911,14.9793,-2.16107,0.336781,0
440000,otu_8076,otu_4210_SG8-38,0.539687,24.5731,-3.37774,0.0856316,0
440000,otu_2161_Haliangiaceae,NA,0.937723,18.9238,-1.13409,8.59109,0
440000,otu_8676_Haliangiaceae,NA,0.771386,1.43941,-0.742036,6.42203,0
440000,otu_7906_Haliangiaceae,NA,0.885715,5.53648,-1.61139,31.0345,0
440000,otu_3296_Haliangiaceae,otu_11095_Haliangiaceae,0.898028,47.2968,-1.27337,32.0169,0
440000,otu_4892_Haliangiaceae,NA,0.925142,29.7023,-0.960525,69.4414,0
440000,otu_9811_Polyangiaceae,NA,0.930613,10.5877,0.708746,12.3238,0
440000,otu_1219_Nannocystaceae,otu_3504_Nannocystaceae,0.907705,20.8162,1.13425,23.7492,0
440000,otu_7373_Nannocystaceae,NA,0.960431,22.9406,-1.7769,101.538,0
440000,otu_19799_SMWR01,otu_2309_UBA4427,0.787535,10.7719,0.746818,2.10817,0
440000,otu_8418_SMWR01,NA,0.935642,20.2531,0.709987,36.7561,0
440000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.523157,20.0123,-3.81163,0.61629,0
440000,otu_1225_Myxococcaceae,otu_2208_Myxococcaceae,0.85378,14.0896,-1.06777,5.78477,0
440000,otu_1067,otu_2788_Myxococcaceae,0.776563,9.21053,-1.29045,8.80716,0
440000,otu_4617_SG8-38,otu_11716_Myxococcaceae,0.634444,10.0298,-0.339777,0.305484,0
440000,otu_1173_Myxococcaceae,otu_2400_Myxococcaceae,0.548313,6.44859,-0.872913,0.334542,0
440000,otu_12002,otu_1433_Anaeromyxobacteraceae,0.472165,12.6261,-1.43605,1.49663,0
440000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.638891,17.241,-2.64649,1.43253,0
440000,otu_7993_Anaeromyxobacteraceae,NA,0.219489,1.46258,1.65132,2.31874,0
440000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.497547,13.6743,-2.38226,1.59684,0
460000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,13.1083,-2.01831,0.0220725,0
460000,otu_378_Polyangiaceae,otu_1825_Polyangiaceae,0.712913,8.71899,0.871609,0.496278,0
460000,otu_2340_Polyangiaceae,otu_11843_Polyangiaceae,0.774604,12.1021,-0.834599,2.19744,0
460000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.646873,19.1619,-2.99401,0.0794461,0
460000,otu_5327_SG8-38,otu_860_SG8-38,0.811203,22.1252,-2.02952,0.200106,0
460000,otu_378_Polyangiaceae,otu_24765_Polyangiaceae,0.413322,19.5225,-3.2993,0.883776,0
460000,otu_15317_Polyangiaceae,NA,0.90694,8.95883,0.968871,43.5206,0
460000,otu_11045_Polyangiaceae,otu_15317_Polyangiaceae,0.278189,22.4707,-2.51618,1.031,0
460000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.474901,18.5794,-2.26635,1.30929,0
460000,otu_8785,NA,0.944687,26.5892,-0.397715,5.98255,0
460000,otu_8076,otu_4210_SG8-38,0.5384,19.6943,-2.78677,0.172498,0
460000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.506494,21.0588,-3.7019,0.257555,0
460000,otu_19799_SMWR01,otu_11931_UBA4427,0.792975,7.99463,0.383848,2.0987,0
460000,otu_4617_SG8-38,otu_291_SG8-38,0.670981,11.3418,-0.313888,0.765331,0
460000,otu_1173_Myxococcaceae,otu_2400_Myxococcaceae,0.532283,15.8549,-2.46883,0.296432,0
460000,otu_12002,otu_802_Anaeromyxobacteraceae,0.50761,12.4655,-1.85692,0.758247,0
460000,otu_8609_SG8-38,otu_1034_Anaeromyxobacteraceae,0.601939,13.6104,-1.43307,0.10369,0
460000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.477991,13.3939,-1.68528,0.811325,0
480000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,11.9322,-1.78306,0.0109777,0
480000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.524681,17.6495,-2.50372,0.817367,0
480000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.632648,19.4777,-2.1033,1.20998,0
480000,otu_5327_SG8-38,otu_12416_SG8-38,0.698237,19.947,-1.94459,0.259735,0
